Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-03-09,23:15,47.3,42.8,84.3,0.0,N @6.7,8.5,0.89,0.0,,42.8,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-09,23:30,47.1,42.8,84.7,0.0,NE@5.2,8.2,0.88,0.0,,42.8,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-09,23:45,46.6,42.7,86.0,0.0,E@3.0,6.0,0.88,0.0,,42.8,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-09,24:00,46.1,42.6,87.6,0.0,SW@2.6,4.6,0.88,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,00:15,46.0,42.8,88.3,0.0,NW@4.9,8.2,0.87,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,00:30,46.4,42.9,87.6,0.0,NW@6.7,9.6,0.89,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,00:45,46.6,43.4,88.3,0.0,NW@5.7,8.9,0.93,0.0,,42.8,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,01:00,46.4,43.7,90.1,0.01,NW@4.8,6.7,0.91,0.0,,42.8,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,01:15,45.8,43.7,92.3,0.01,W@4.7,7.4,0.9,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,01:30,45.7,43.9,93.5,0.01,W@4.5,6.0,0.9,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,01:45,45.5,43.8,93.7,0.0,W@5.1,6.7,0.9,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,02:00,45.3,43.5,93.2,0.01,W@4.7,7.1,0.9,0.0,,42.8,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,02:15,45.4,43.3,92.4,0.01,W@3.4,5.7,0.9,0.0,,42.8,29.83,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,02:30,45.2,43.2,92.6,0.0,W@3.0,3.9,0.9,0.0,,42.8,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,02:45,45.2,43.1,92.3,0.01,W@2.3,3.9,0.91,0.0,,42.8,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,03:00,45.2,43.1,92.2,0.0,W@1.6,2.8,0.9,0.0,,42.8,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,03:15,45.2,43.0,92.0,0.0,NW@0.5,2.4,0.91,0.0,,42.8,29.81,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,03:30,44.9,42.8,92.2,0.01,N@1.4,4.6,0.91,0.0,,42.8,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,03:45,47.7,40.6,76.2,0.0,W@10.1,15.7,0.9,0.0,,42.8,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,04:00,48.0,40.0,73.5,0.0,SW@11.8,18.5,0.86,0.0,,42.8,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,04:15,48.0,39.5,72.1,0.0,W@7.9,15.3,0.84,0.0,,42.8,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,04:30,48.0,39.2,71.4,0.0,W@7.5,14.2,0.67,0.0,,42.8,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,04:45,47.0,39.3,74.4,0.0,SW@9.9,13.5,0.16,0.0,,42.8,29.77,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,05:00,46.5,39.3,75.9,0.0,SW@8.2,11.0,0.0,0.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,05:15,45.8,39.4,78.0,0.0,W@5.0,7.4,0.0,0.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,05:30,45.4,39.6,79.9,0.0,E@4.2,7.8,0.02,0.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,05:45,44.7,40.6,85.5,0.0,SE@5.8,8.5,0.01,0.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,06:00,44.5,41.9,90.5,0.0,SE@6.0,9.2,0.01,0.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,06:15,44.3,42.2,92.2,0.0,NE@4.0,5.7,0.04,0.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,06:30,44.4,42.3,92.0,0.0,NE@6.8,9.6,0.09,1.0,,42.8,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,06:45,45.1,42.1,89.2,0.0,NE@8.0,11.4,0.13,4.0,,42.8,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,07:00,44.9,42.6,91.5,0.0,E@7.7,9.6,0.04,12.0,,42.8,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,07:15,44.9,43.2,93.7,0.0,SE@7.2,10.7,0.05,21.0,,42.8,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,07:30,45.1,43.0,92.3,0.0,NE@5.8,9.2,0.03,34.0,,42.8,29.77,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,07:45,45.7,43.4,91.3,0.0,NE@3.1,4.6,0.03,50.0,,42.8,29.77,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,08:00,45.9,43.4,90.8,0.0,NW@2.8,5.3,0.02,70.0,,42.7,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,08:15,46.0,43.6,91.2,0.0,NW@4.2,6.7,0.03,80.0,,42.7,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,08:30,46.6,43.5,88.8,0.0,NW@2.7,11.0,0.02,83.0,,42.7,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,08:45,47.7,39.8,73.8,0.0,W@9.3,19.6,0.0,89.0,,42.7,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
2011-03-10,09:00,47.3,37.4,68.1,0.0,W@14.2,21.4,0.0,116.0,,42.7,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:29:53.347644
