Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,48.3,46.5,93.5,0.0,S@0.1,2.4,0.17,0,53.1,53.9,30.16,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,00:30,48.2,46.8,94.9,0.0,S@0.6,3.1,0.17,0,53.0,53.9,30.17,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,00:45,48.5,46.8,93.9,0.0,NW@0.3,2.4,0.14,0,53.0,53.9,30.18,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,01:00,48.9,46.7,92.2,0.0,NE@0.3,2.4,0.1,0,53.0,53.9,30.18,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,01:15,49.8,46.7,89.2,0.0,N@4.4,6.7,0.02,0,52.9,53.9,30.2,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,01:30,49.6,46.8,90.1,0.0,N @2.4,5.7,0.06,0,52.9,53.9,30.2,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,01:45,49.1,47.2,92.9,0.0,S@3.6,5.7,0.1,0,52.9,53.9,30.21,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,02:00,48.9,47.3,94.1,0.0,SE@2.9,5.3,0.13,0,52.8,53.9,30.2,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,02:15,48.6,47.2,94.8,0.0,SE@4.6,7.1,0.13,0,52.8,53.9,30.19,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,02:30,48.3,46.4,92.8,0.0,E@2.7,4.9,0.1,0,52.8,53.8,30.2,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,02:45,48.4,46.3,92.5,0.0,E@2.2,3.5,0.1,0,52.7,53.8,30.21,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,03:00,48.5,46.2,91.7,0.0,E@2.2,3.5,0.08,0,52.7,53.8,30.21,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,03:15,48.7,46.0,90.4,0.0,NE@1.5,5.3,0.05,0,52.7,53.8,30.22,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,03:30,48.8,45.9,89.6,0.0,SE@2.4,4.6,0.06,0,52.7,53.8,30.23,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,03:45,48.6,45.9,90.3,0.0,NE@4.0,8.2,0.08,0,52.6,53.8,30.23,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,04:00,47.9,45.2,90.3,0.0,NE@1.8,4.9,0.27,0,52.6,53.8,30.24,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,04:15,45.5,43.8,93.5,0.0,SE@2.6,5.7,0.56,0,52.5,53.8,30.24,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,04:30,45.7,44.1,94.0,0.0,NW@1.2,6.4,0.68,0,52.4,53.8,30.24,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,04:45,46.0,44.1,93.0,0.0,N @2.1,6.0,0.7,0,52.3,53.7,30.24,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,05:00,45.4,43.8,94.0,0.0,NE@3.2,7.4,0.69,0,52.1,53.7,30.25,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,05:15,45.6,43.6,92.9,0.0,E@2.1,5.3,0.7,0,52.0,53.7,30.25,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,05:30,45.7,43.0,90.3,0.0,W@4.6,8.2,0.73,0,51.9,53.7,30.25,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,05:45,50.1,43.6,78.4,0.0,W@4.6,13.9,0.18,0,51.8,53.7,30.25,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,06:00,48.0,43.3,83.7,0.0,NE@2.6,5.7,0.13,0,51.6,53.7,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,06:15,46.1,42.3,86.7,0.0,NW@2.0,4.2,0.23,0,51.6,53.7,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,06:30,45.0,42.5,90.8,0.0,E@2.2,4.2,0.48,0,51.5,53.7,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,06:45,45.6,42.7,89.4,0.0,NE@1.5,3.1,0.68,0,51.3,53.6,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,07:00,45.7,42.3,87.8,0.0,NE@2.7,4.2,0.67,0,51.2,53.6,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,07:15,44.1,42.0,92.2,0.0,NE@1.1,4.2,0.69,0,51.1,53.6,30.27,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,07:30,44.1,42.0,92.2,0.0,N @2.6,3.5,0.72,0,50.9,53.6,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,07:45,44.1,41.8,91.5,0.0,N @0.8,2.4,0.71,2,50.8,53.6,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
2016-11-03,08:00,44.2,41.9,91.4,0.0,E@0.6,2.8,0.7,11,50.7,53.5,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:31:01.632881
