Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,43.1,36.9,78.4,0.0,0,30.06,E,2.6,4.9,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,00:30,42.8,37.4,81.1,0.0,0,30.06,SE,1.3,3.1,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,00:45,42.8,37.6,82.0,0.0,0,30.06,NE,1.5,3.1,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,01:00,43.0,37.8,81.7,0.0,0,30.06,S,1.9,3.9,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,01:15,42.6,38.5,85.2,0.0,0,30.06,SE,1.2,3.9,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,01:30,42.3,38.6,86.6,0.0,0,30.06,W,1.5,3.5,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,01:45,41.3,37.7,86.9,0.0,0,30.06,S,2.0,4.6,0.06,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,02:00,39.5,36.5,89.1,0.0,0,30.06,NE,1.9,3.9,0.23,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,02:15,38.8,36.4,90.9,0.0,0,30.06,NE,1.3,3.5,0.43,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,02:30,38.5,36.1,91.2,0.0,0,30.07,N ,2.2,3.9,0.5,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,02:45,39.0,36.5,90.4,0.0,0,30.07,N ,2.7,3.5,0.15,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,03:00,40.1,37.1,88.8,0.0,0,30.07,N ,1.6,3.9,0.0,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,03:15,40.2,37.1,88.4,0.0,0,30.07,S,2.4,4.2,0.01,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,03:30,39.6,36.8,89.6,0.0,0,30.07,S,1.0,3.5,0.23,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,03:45,38.2,35.8,90.7,0.0,0,30.06,N ,0.8,2.4,0.46,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,04:00,37.9,36.1,93.1,0.0,0,30.06,SW,1.5,3.1,0.55,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,04:15,38.5,36.1,91.1,0.0,0,30.06,SW,2.6,6.0,0.6,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,04:30,38.7,35.4,87.7,0.0,0,30.06,N ,2.0,6.7,0.59,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,04:45,37.4,34.7,89.8,0.0,0,30.06,N ,3.9,5.7,0.26,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,05:00,37.0,34.7,91.5,0.0,0,30.06,NE,3.1,4.9,0.19,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,05:15,37.3,35.2,92.1,0.0,0,30.07,NW,2.5,4.6,0.11,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,05:30,37.0,34.7,91.1,0.0,0,30.07,SW,1.2,2.8,0.19,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,05:45,36.3,34.4,92.6,0.0,0,30.06,N,2.2,3.9,0.43,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,06:00,35.5,33.5,92.3,0.0,0,30.06,SW,1.1,3.5,0.5,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,06:15,34.2,32.3,92.8,0.0,0,30.06,NE,2.7,4.2,0.54,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,06:30,33.8,32.3,94.2,0.0,0,30.06,SE,1.8,4.9,0.56,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,06:45,33.5,32.1,94.4,0.0,3,30.06,E,1.7,3.5,0.59,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,07:00,33.6,32.4,95.4,0.0,14,30.07,N ,1.4,3.1,0.62,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,07:15,34.7,33.4,94.9,0.0,54,30.07,N ,2.1,4.6,0.66,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,07:30,35.9,34.1,93.1,0.0,90,30.07,NE,2.3,4.6,0.68,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,07:45,37.7,35.0,90.1,0.0,124,30.08,NE,2.8,4.6,0.63,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,08:00,40.6,36.2,84.2,0.0,161,30.09,NE,2.3,4.2,0.06,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,08:15,43.2,37.0,78.7,0.0,198,30.09,NE,2.7,4.6,0.0,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,08:30,46.4,37.2,70.1,0.0,233,30.09,E,1.7,3.1,0.0,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,08:45,46.9,36.5,66.9,0.0,266,30.09,SE,2.1,4.2,0.0,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,09:00,47.2,37.2,67.8,0.0,299,30.09,SW,1.7,3.1,0.0,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,09:15,48.3,37.8,66.9,0.0,329,30.08,S,3.3,6.0,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,09:30,47.4,38.7,71.5,0.0,357,30.08,SW,3.8,5.7,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,09:45,48.2,39.0,70.2,0.0,383,30.08,W,3.6,5.3,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,10:00,49.9,38.7,65.2,0.0,407,30.08,W,2.0,4.2,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,10:15,52.7,39.1,59.8,0.0,428,30.08,S,1.4,2.8,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,10:30,54.1,39.6,57.9,0.0,446,30.08,SW,2.1,3.9,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,10:45,54.2,39.8,58.1,0.0,460,30.08,S,3.1,5.3,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,11:00,55.5,40.7,57.3,0.0,474,30.09,S,2.7,5.3,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,11:15,56.2,40.8,56.1,0.0,483,30.09,S,2.0,4.9,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,11:30,58.2,41.6,53.8,0.0,489,30.09,NW,1.8,3.9,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,11:45,59.6,41.6,51.2,0.0,493,30.09,SE,2.4,5.3,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,12:00,60.2,41.7,50.3,0.0,492,30.09,S,2.4,4.9,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,12:15,60.8,42.2,50.3,0.0,488,30.09,S,3.8,5.7,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,12:30,61.3,42.0,49.0,0.0,481,30.09,S,3.1,6.0,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,12:45,62.5,42.6,47.9,0.0,470,30.09,SW,1.5,2.8,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,13:00,63.3,43.1,47.5,0.0,458,30.09,NW,1.8,3.9,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,13:15,63.8,43.0,46.7,0.0,440,30.09,SW,3.5,7.4,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,13:30,64.3,42.8,45.5,0.0,421,30.09,SW,3.4,5.7,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,13:45,64.8,42.8,44.6,0.0,398,30.09,SW,3.2,5.7,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,14:00,65.5,42.4,43.0,0.0,374,30.09,SW,3.5,5.3,0.0,,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,14:15,65.8,43.2,43.8,0.0,347,30.09,SW,3.1,5.3,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,14:30,66.6,42.9,42.2,0.0,317,30.09,SW,4.0,6.4,0.0,,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,14:45,66.6,42.5,41.5,0.0,286,30.09,SW,4.7,7.1,0.0,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,15:00,66.4,42.3,41.3,0.0,253,30.09,SW,4.0,6.4,0.0,,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,15:15,66.0,42.8,42.9,0.0,219,30.1,W,3.4,5.7,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,15:30,65.5,42.9,43.8,0.0,185,30.1,NW,3.0,6.0,0.0,,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,15:45,64.7,42.3,43.9,0.0,150,30.1,NW,3.9,7.1,0.0,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,16:00,63.9,43.3,46.8,0.0,115,30.1,W,3.3,4.2,0.0,,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,16:15,64.0,42.8,45.8,0.0,79,30.09,W,1.7,3.5,0.0,,48.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,16:30,64.3,42.6,45.2,0.0,49,30.09,W,1.9,3.5,0.0,,48.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,16:45,61.7,41.4,47.1,0.0,16,30.09,NW,4.2,5.3,0.0,,48.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,17:00,59.3,41.1,50.8,0.0,4,30.09,NW,3.6,4.9,0.0,,48.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,17:15,57.2,40.3,53.1,0.0,1,30.09,SW,3.3,5.3,0.0,,48.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,17:30,57.8,40.3,52.0,0.0,0,30.1,W,5.7,11.0,0.0,,48.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,17:45,56.9,41.0,55.2,0.0,0,30.1,W,8.0,10.7,0.0,,48.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,18:00,54.6,40.8,59.7,0.0,0,30.1,NW,6.7,9.2,0.0,,48.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,18:15,53.8,40.7,61.2,0.0,0,30.11,NW,6.6,8.9,0.0,,48.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,18:30,53.1,40.7,62.6,0.0,0,30.11,W,6.5,8.5,0.0,,48.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,18:45,53.2,40.7,62.3,0.0,0,30.12,NW,8.2,11.4,0.0,,48.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,19:00,53.6,40.6,61.3,0.0,0,30.12,NW,8.4,11.0,0.0,,48.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,19:15,53.2,40.5,61.8,0.0,0,30.13,W,7.5,10.3,0.0,,48.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,19:30,53.0,40.3,61.9,0.0,0,30.13,W,7.1,9.2,0.0,,48.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,19:45,52.5,40.1,62.4,0.0,0,30.14,NW,5.5,9.6,0.0,,48.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,20:00,50.7,39.9,66.2,0.0,0,30.14,N,5.1,7.4,0.0,,48.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,20:15,49.5,39.5,68.0,0.0,0,30.15,NW,5.7,7.4,0.0,,49.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
2013-10-31,20:30,48.9,39.3,69.3,0.0,0,30.16,NW,5.2,7.1,0.0,,49.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-15 19:40:24.121815
