Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,54.5,44.7,69.4,0.0,W@13.2,22.8,0.0,0,47.4,42.7,29.56,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-05,23:30,53.6,43.5,68.6,0.0,W@15.5,23.2,0.0,0,47.3,42.7,29.56,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-05,23:45,52.0,42.6,70.3,0.0,W@9.4,15.3,0.0,0,47.2,42.7,29.55,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-05,24:00,51.7,42.9,71.9,0.0,W@10.4,18.9,0.0,0,47.0,42.8,29.55,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,00:15,52.3,43.0,70.5,0.0,W@10.0,18.5,0.0,0,46.8,42.8,29.55,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,00:30,52.9,42.3,67.1,0.0,W@9.7,17.5,0.0,0,46.6,42.8,29.56,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,00:45,53.5,41.9,64.6,0.0,W@14.1,23.5,0.0,0,46.4,42.9,29.58,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,01:00,52.9,41.7,65.6,0.0,W@15.0,22.1,0.0,0,46.2,42.9,29.58,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,01:15,52.5,41.5,65.9,0.0,W@13.6,20.3,0.0,0,46.1,42.9,29.58,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,01:30,52.7,41.1,64.7,0.0,W@16.6,24.6,0.0,0,45.9,42.9,29.58,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,01:45,52.2,40.9,65.2,0.0,W@12.5,22.5,0.0,0,45.8,42.9,29.59,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,02:00,51.9,40.2,64.2,0.0,W@14.8,23.5,0.0,0,45.6,43.0,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,02:15,51.2,39.8,64.6,0.0,W@17.3,25.7,0.0,0,45.5,43.0,29.6,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,02:30,51.0,39.7,65.1,0.0,W@14.2,23.2,0.0,0,45.3,43.0,29.61,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,02:45,51.3,39.8,64.6,0.0,W@15.4,23.5,0.0,0,45.2,43.0,29.61,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,03:00,51.9,39.6,62.6,0.0,W@13.5,22.8,0.0,0,45.1,43.0,29.61,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,03:15,51.8,39.3,62.2,0.0,W@13.0,22.5,0.0,0,45.0,43.0,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,03:30,51.4,39.3,63.2,0.0,W@11.5,17.5,0.0,0,44.9,43.0,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,03:45,51.4,38.9,62.3,0.0,W@14.1,28.6,0.0,0,44.8,43.0,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,04:00,51.1,38.8,62.4,0.0,W@14.6,21.0,0.0,0,44.6,43.1,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,04:15,50.6,38.9,64.1,0.0,SW@16.9,26.8,0.0,0,44.5,43.1,29.61,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,04:30,50.1,38.4,64.0,0.0,SW@12.7,22.1,0.0,0,44.3,43.1,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,04:45,51.8,37.3,57.6,0.0,SW@13.6,20.0,0.0,0,44.2,43.1,29.63,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,05:00,52.9,37.2,55.0,0.0,SW@10.4,18.9,0.0,0,44.1,43.1,29.63,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,05:15,53.0,37.3,55.1,0.0,W@14.8,28.2,0.0,0,44.0,43.1,29.64,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,05:30,53.0,38.0,56.6,0.0,SW@20.4,33.6,0.0,0,44.0,43.1,29.64,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,05:45,52.2,38.5,59.5,0.0,SW@21.1,32.8,0.0,0,44.0,43.1,29.62,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,06:00,51.3,38.4,61.2,0.0,SW@11.0,18.5,0.0,0,44.0,43.1,29.63,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,06:15,50.5,38.3,62.9,0.0,S@6.1,12.8,0.0,0,43.9,43.1,29.63,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,06:30,50.2,38.0,62.6,0.0,SE@4.6,8.5,0.0,1,43.9,43.1,29.64,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,06:45,49.4,38.4,65.7,0.0,SE@6.1,8.9,0.0,10,43.9,43.1,29.65,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,07:00,51.6,37.7,58.9,0.0,S@10.9,16.4,0.0,55,43.9,43.1,29.64,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,07:15,53.7,37.1,53.4,0.0,SW@15.6,24.6,0.0,90,43.9,43.0,29.64,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
2014-03-06,07:30,54.4,37.5,52.7,0.0,SW@12.8,21.0,0.0,141,44.0,43.0,29.63,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:30.036296
