Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-11-01,12:30,54.9,49.5,81.8,0.0,SE@7.7,10.3,0.0,294,,52.3,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,12:45,54.7,48.6,79.8,0.0,SE@7.6,9.9,0.0,179,,52.2,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,13:00,55.4,49.0,78.8,0.0,SE@8.0,11.4,0.0,363,,52.2,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,13:15,55.3,48.7,78.4,0.0,E@6.3,9.6,0.0,156,,52.2,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,13:30,55.1,48.7,78.7,0.0,E@5.8,8.2,0.0,107,,52.2,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,13:45,55.3,48.6,78.2,0.0,E@4.8,7.8,0.0,126,,52.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,14:00,55.8,48.2,75.5,0.0,E@5.0,7.1,0.02,133,,52.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,14:15,56.2,48.8,76.1,0.0,NE@5.7,8.2,0.0,174,,52.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,14:30,56.5,48.9,75.7,0.0,E@5.8,7.8,0.0,212,,52.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,14:45,57.6,48.9,72.4,0.0,E@5.5,7.4,0.0,371,,52.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,15:00,58.7,49.3,70.7,0.0,E@6.0,8.2,0.0,380,,52.2,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,15:15,58.3,48.6,69.8,0.0,E@4.6,7.1,0.0,227,,52.2,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,15:30,57.9,47.3,67.6,0.0,E@4.3,6.0,0.0,142,,52.2,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,15:45,58.2,47.0,66.1,0.0,E@3.2,4.6,0.0,123,,52.2,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,16:00,59.9,46.3,60.7,0.0,E@3.4,4.9,0.0,294,,52.3,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,16:15,59.4,46.0,61.2,0.0,E@3.3,5.3,0.0,148,,52.3,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,16:30,60.1,47.5,63.0,0.0,E@3.8,5.3,0.0,226,,52.3,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,16:45,58.8,48.1,67.6,0.0,NE@4.1,5.3,0.0,84,,52.3,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,17:00,58.2,49.1,71.6,0.0,E@3.0,4.2,0.0,84,,52.3,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,17:15,57.7,49.2,73.2,0.0,NE@4.0,5.3,0.0,72,,52.3,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,17:30,55.7,49.0,78.0,0.0,NE@3.6,5.3,0.0,19,,52.4,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,17:45,54.1,48.5,81.1,0.0,NE@3.3,5.3,0.0,8,,52.4,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,18:00,53.3,48.1,82.1,0.0,NE@3.5,4.9,0.0,3,,52.4,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,18:15,52.2,47.7,84.5,0.0,NE@3.0,3.9,0.0,0,,52.4,29.91,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,18:30,51.4,47.0,84.6,0.0,NE@3.4,4.6,0.0,0,,52.4,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,18:45,50.6,46.5,85.5,0.0,NE@3.4,3.9,0.0,0,,52.5,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,19:00,50.2,46.3,86.3,0.0,NE@3.2,3.9,0.02,0,,52.5,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,19:15,49.7,46.1,87.2,0.0,NE@3.4,4.2,0.05,0,,52.5,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,19:30,49.6,45.4,85.2,0.0,N@3.3,4.6,0.02,0,,52.6,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,19:45,49.4,45.2,85.2,0.0,N @3.2,4.2,0.0,0,,52.6,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,20:00,48.9,45.1,86.4,0.0,N @3.1,3.9,0.05,0,,52.6,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,20:15,49.2,45.0,85.3,0.0,N@3.8,4.9,0.01,0,,52.6,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,20:30,49.2,44.8,84.7,0.0,W@3.9,7.1,0.0,0,,52.6,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,20:45,50.0,45.3,83.7,0.0,NW@0.5,2.8,0.02,0,,52.6,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,21:00,48.4,44.5,86.2,0.0,E@0.8,2.8,0.19,0,,52.7,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,21:15,45.9,43.3,90.5,0.0,W@1.5,3.1,0.42,0,,52.7,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,21:30,45.5,43.8,93.6,0.0,E@0.9,3.1,0.55,0,,52.7,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,21:45,44.9,43.2,93.8,0.0,NE@3.8,6.4,0.61,0,,52.7,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,22:00,45.8,44.1,93.7,0.0,NE@3.5,7.8,0.66,0,,52.7,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,22:15,46.3,43.9,91.3,0.0,E@1.7,4.2,0.68,0,,52.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,22:30,45.2,42.8,91.0,0.0,NE@1.6,4.6,0.68,0,,52.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,22:45,43.4,41.7,93.5,0.0,NE@1.9,4.2,0.71,0,,52.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,23:00,42.9,41.5,94.7,0.0,N@1.0,3.1,0.73,0,,52.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,23:15,42.0,40.8,95.7,0.0,NE@1.4,3.9,0.75,0,,52.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,23:30,42.8,42.0,97.0,0.0,NE@0.2,2.4,0.77,0,,52.7,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,23:45,42.5,41.8,97.4,0.0,NE@0.5,2.4,0.79,0,,52.7,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-01,24:00,42.1,41.5,97.5,0.0,NE@0.9,3.1,0.8,0,,52.7,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,00:15,42.6,42.0,97.6,0.0,E@2.1,3.1,0.82,0,,52.6,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,00:30,42.2,41.5,97.3,0.0,E@0.0,1.4,0.83,0,,52.6,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,00:45,42.6,41.9,97.4,0.0,S@1.2,3.1,0.84,0,,52.6,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,01:00,41.5,40.8,97.3,0.0,N@1.2,3.9,0.84,0,,52.6,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,01:15,40.9,40.3,97.5,0.0,NW@3.0,4.2,0.85,0,,52.6,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,01:30,41.4,40.9,98.1,0.0,N@3.4,4.2,0.86,0,,52.6,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,01:45,41.3,40.7,97.9,0.0,N @1.8,3.9,0.86,0,,52.5,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,02:00,40.3,39.7,97.8,0.0,NW@0.8,3.5,0.86,0,,52.5,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,02:15,39.9,39.4,97.9,0.0,W@1.5,4.2,0.86,0,,52.5,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,02:30,40.0,39.5,98.2,0.0,N @0.9,3.1,0.86,0,,52.4,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,02:45,39.4,38.9,98.2,0.0,W@2.8,4.2,0.86,0,,52.4,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,03:00,39.8,39.5,98.6,0.0,N@0.7,3.1,0.86,0,,52.4,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,03:15,39.3,38.9,98.4,0.0,S@1.2,4.2,0.86,0,,52.4,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,03:30,39.3,39.0,98.8,0.0,W@2.1,3.5,0.86,0,,52.3,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,03:45,39.5,39.2,98.7,0.0,NE@1.1,3.5,0.86,0,,52.3,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,04:00,38.4,38.1,98.6,0.0,SE@1.6,3.5,0.85,0,,52.3,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,04:15,37.7,37.4,98.6,0.0,NE@1.9,3.9,0.85,0,,52.2,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,04:30,38.7,38.5,99.1,0.0,N@3.2,5.3,0.85,0,,52.2,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,04:45,38.5,38.2,98.9,0.0,W@1.9,4.2,0.84,0,,52.2,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,05:00,38.5,38.3,99.2,0.0,NW@3.2,4.9,0.84,0,,52.2,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,05:15,38.0,37.7,99.0,0.0,E@0.8,3.5,0.84,0,,52.1,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,05:30,37.3,37.1,99.0,0.0,S@0.8,4.2,0.83,0,,52.1,30.07,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,05:45,37.3,37.0,99.1,0.0,W@0.5,2.8,0.83,0,,52.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,06:00,38.3,38.1,99.2,0.0,NW@2.2,3.5,0.84,0,,52.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,06:15,38.1,37.9,99.3,0.0,N@1.7,3.1,0.83,0,,52.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,06:30,37.8,37.6,99.4,0.0,N @3.0,5.3,0.83,0,,51.9,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,06:45,37.8,37.7,99.2,0.0,NE@3.0,4.9,0.83,0,,51.9,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,07:00,36.8,36.6,99.2,0.0,S@2.9,4.9,0.83,0,,51.9,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,07:15,36.3,36.1,99.2,0.0,SE@0.9,2.4,0.82,0,,51.8,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,07:30,36.2,36.0,99.2,0.0,E@0.6,2.4,0.82,0,,51.8,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,07:45,36.2,35.9,99.2,0.0,W@1.3,3.5,0.82,3,,51.8,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,08:00,36.2,36.1,99.3,0.0,W@2.7,4.2,0.83,13,,51.7,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,08:15,36.9,36.8,99.4,0.0,W@2.4,3.9,0.83,19,,51.7,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,08:30,37.4,37.3,99.7,0.0,NW@3.0,3.5,0.83,38,,51.7,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,08:45,39.4,39.3,99.8,0.0,N@0.8,2.8,0.83,65,,51.6,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,09:00,39.7,39.6,99.8,0.0,W@2.5,4.2,0.84,104,,51.6,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,09:15,40.6,40.6,99.9,0.0,W@3.3,4.6,0.84,127,,51.5,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,09:30,42.3,42.2,99.8,0.0,NW@3.4,4.6,0.84,212,,51.5,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,09:45,44.0,43.8,99.2,0.0,NW@4.3,6.0,0.84,233,,51.5,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,10:00,46.0,45.4,97.8,0.0,NW@4.2,6.0,0.82,302,,51.5,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,10:15,47.6,46.1,94.6,0.0,NW@3.1,4.6,0.71,333,,51.4,30.1,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,10:30,49.0,45.8,88.6,0.0,W@1.7,4.6,0.47,373,,51.3,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,10:45,49.7,45.7,85.8,0.0,NW@3.1,5.3,0.13,360,,51.3,30.09,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,11:00,50.8,46.1,83.7,0.0,NW@2.2,3.9,0.0,393,,51.2,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,11:15,51.6,46.5,82.5,0.0,SW@1.4,3.1,0.0,280,,51.2,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,11:30,53.0,46.7,78.9,0.0,NE@2.0,4.6,0.0,409,,51.1,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,11:45,53.5,46.8,77.9,0.0,N@1.2,3.5,0.0,395,,51.1,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,12:00,53.9,46.3,75.4,0.0,N@1.5,4.2,0.0,296,,51.1,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,12:15,53.8,46.5,76.3,0.0,N@1.8,3.9,0.0,272,,51.0,30.08,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,12:30,54.3,46.6,75.1,0.0,NW@1.6,3.9,0.0,366,,51.0,30.07,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,12:45,55.7,47.1,72.6,0.0,W@1.5,4.2,0.0,531,,51.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,13:00,57.2,47.4,69.5,0.0,NE@1.6,4.2,0.0,509,,51.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,13:15,56.9,47.0,69.2,0.0,NE@1.4,3.9,0.0,412,,51.0,30.06,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,13:30,57.0,47.2,69.6,0.0,E@2.1,4.2,0.0,331,,51.0,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
2012-11-02,13:45,57.3,47.3,69.2,0.0,E@1.2,3.9,0.0,356,,51.0,30.05,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:11.949894
