Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-03-06,23:15,42.7,35.2,74.5,0.0,SW@9.3,11.7,0.0,0,,40.6,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-06,23:30,42.7,35.1,74.3,0.0,SW@9.3,13.9,0.0,0,,40.6,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-06,23:45,42.2,35.3,76.1,0.0,SW@8.0,10.3,0.0,0,,40.6,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-06,24:00,42.7,34.8,73.4,0.0,SW@8.3,11.7,0.0,0,,40.6,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,00:15,43.0,34.5,71.9,0.0,SW@7.6,10.3,0.0,0,,40.6,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,00:30,43.9,34.0,67.8,0.0,SW@9.5,14.6,0.0,0,,40.6,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,00:45,43.4,34.4,70.3,0.0,SW@8.8,12.1,0.0,0,,40.6,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,01:00,42.0,34.7,75.1,0.0,SW@4.9,7.8,0.0,0,,40.6,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,01:15,40.5,33.8,76.9,0.0,N @2.2,3.5,0.0,0,,40.6,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,01:30,39.5,33.9,80.1,0.0,E@2.7,4.2,0.0,0,,40.6,29.91,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,01:45,39.4,33.5,79.1,0.0,NE@3.3,4.9,0.0,0,,40.6,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,02:00,39.4,33.1,78.0,0.0,NE@2.5,5.7,0.0,0,,40.6,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,02:15,42.1,32.1,67.4,0.0,W@4.1,11.0,0.0,0,,40.6,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,02:30,40.3,32.0,72.0,0.0,W@4.2,5.7,0.0,0,,40.6,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
2013-03-07,02:45,40.2,32.1,72.6,0.0,NW@3.2,7.8,0.0,0,,40.6,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:17.998492
