Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-07,07:00,40.5,11.5,30.0,0.0,6,29.94,SW,2.9,6.0,0.62,44.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,07:15,41.0,30.0,64.6,0.0,41,29.95,S,3.0,8.5,0.66,44.0,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,07:30,41.6,12.1,29.5,0.0,107,29.96,S,3.4,8.2,0.64,43.9,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,07:45,42.2,18.2,37.6,0.0,128,29.96,SW,2.8,8.2,0.65,43.9,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,08:00,41.8,27.0,55.3,0.0,49,29.97,S,3.4,11.4,0.66,43.9,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,08:15,41.6,12.5,30.1,0.0,77,29.98,SW,3.6,7.1,0.67,43.9,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,08:30,41.8,-11.0,9.9,0.0,105,29.99,SW,3.3,8.5,0.63,43.9,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,08:45,42.0,7.2,23.3,0.0,104,30.0,SW,3.3,7.1,0.66,43.9,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,09:00,41.5,-14.3,8.5,0.02,28,30.0,SW,4.1,10.3,0.74,43.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,09:15,40.9,-49.1,1.3,0.02,87,30.01,SW,4.0,10.7,0.64,44.0,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,09:30,40.9,-71.7,0.3,0.0,157,30.02,SW,3.6,8.2,0.62,44.0,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,09:45,41.5,-35.2,2.8,0.0,270,30.03,SW,3.7,7.4,0.64,44.0,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,10:00,42.3,-30.6,3.5,0.0,189,30.04,SW,3.0,6.4,0.63,44.1,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,10:15,42.6,-54.6,0.8,0.0,172,30.04,S,3.9,12.1,0.53,44.1,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,10:30,43.5,-17.9,6.5,0.0,190,30.04,S,3.7,8.2,0.28,44.2,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,10:45,44.7,-69.6,0.3,0.0,365,30.04,S,4.3,11.0,0.03,44.3,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,11:00,45.7,-52.6,0.8,0.0,255,30.04,S,4.4,13.2,0.0,44.4,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,11:15,43.2,-33.1,2.9,0.01,84,30.06,SW,5.3,19.6,0.52,44.6,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,11:30,39.5,-12.1,10.3,0.02,56,30.07,W,4.0,7.8,0.73,44.7,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,11:45,40.1,-27.3,4.6,0.0,173,30.08,SW,4.2,8.2,0.64,44.8,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,12:00,41.0,12.1,30.2,0.0,107,30.09,SW,2.8,6.4,0.65,45.0,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,12:15,41.5,-7.7,11.8,0.01,134,30.09,SW,3.4,6.4,0.73,45.0,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,12:30,42.5,24.8,49.4,0.0,315,30.09,SW,3.5,9.6,0.73,45.1,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,12:45,44.0,-24.7,4.5,0.0,491,30.09,S,5.9,11.4,0.71,45.2,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,13:00,43.7,-70.3,0.3,0.0,212,30.1,SW,4.7,11.4,0.6,45.3,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,13:15,44.1,-70.2,0.3,0.0,151,30.1,SW,3.3,6.7,0.24,45.4,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,13:30,43.9,-70.1,0.3,0.0,305,30.1,SW,5.1,12.1,0.3,45.5,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,13:45,45.3,-69.2,0.3,0.0,341,30.1,SW,4.4,10.7,0.01,45.6,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,14:00,44.1,-70.0,0.3,0.0,202,30.1,SW,4.4,10.3,0.0,45.8,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,14:15,45.0,-53.2,0.8,0.0,240,30.11,SW,3.9,9.2,0.0,45.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,14:30,44.9,-69.4,0.3,0.0,143,30.11,SW,3.6,7.8,0.0,46.0,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,14:45,44.7,-69.6,0.3,0.0,64,30.12,SW,3.8,9.2,0.27,46.2,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,15:00,42.3,-71.0,0.3,0.03,25,30.13,SW,5.2,11.4,0.8,46.3,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,15:15,41.1,26.4,55.4,0.01,58,30.14,SW,2.7,4.9,0.74,46.4,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,15:30,42.2,36.5,80.3,0.01,333,30.13,S,2.6,6.0,0.71,46.4,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,15:45,44.5,-2.5,13.5,0.0,408,30.13,S,3.3,11.0,0.71,46.5,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,16:00,44.6,-46.2,1.3,0.0,325,30.13,S,3.4,7.8,0.67,46.5,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,16:15,44.1,-70.0,0.3,0.0,193,30.12,S,3.3,11.0,0.42,46.6,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,16:30,42.6,-70.9,0.3,0.0,68,30.13,SW,3.3,10.3,0.16,46.7,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,16:45,42.9,-70.6,0.3,0.0,179,30.13,SW,3.2,8.2,0.04,46.8,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,17:00,43.6,-70.6,0.3,0.0,144,30.13,SW,4.3,9.9,0.0,46.9,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,17:15,42.9,-70.7,0.3,0.0,59,30.13,SW,3.1,10.3,0.0,46.9,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,17:30,42.5,-19.8,6.2,0.0,37,30.13,SW,3.9,8.9,0.0,46.9,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,17:45,42.0,-25.8,4.6,0.0,18,30.13,SW,3.2,6.4,0.0,46.9,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,18:00,41.2,-55.5,0.8,0.0,9,30.14,SW,2.1,5.3,0.0,46.9,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,18:15,40.5,-72.1,0.3,0.0,3,30.15,SE,2.1,6.0,0.0,46.8,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,18:30,39.7,-51.8,1.1,0.0,0,30.16,N,0.9,2.8,0.0,46.7,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,18:45,39.7,-26.2,4.9,0.0,0,30.16,W,1.2,6.0,0.0,46.6,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,19:00,39.4,-39.6,2.4,0.0,0,30.16,SE,1.5,6.4,0.0,46.4,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,19:15,39.3,-18.3,7.6,0.0,0,30.17,SE,3.2,8.5,0.0,46.3,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,19:30,39.6,-7.3,12.9,0.0,0,30.17,S,3.6,9.2,0.08,46.2,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,19:45,39.7,-24.3,5.4,0.0,0,30.17,S,3.4,10.3,0.62,46.0,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,20:00,39.8,-70.8,0.3,0.0,0,30.18,SW,2.9,6.4,0.58,45.9,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,20:15,39.9,-24.8,5.2,0.0,0,30.19,SW,2.4,4.6,0.47,45.7,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,20:30,39.7,-52.3,1.1,0.0,0,30.18,SW,1.9,5.7,0.44,45.6,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,20:45,39.3,-72.5,0.3,0.0,0,30.18,SW,1.3,4.2,0.56,45.5,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,21:00,39.3,-42.9,2.0,0.01,0,30.18,SE,0.2,2.1,0.84,45.4,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,21:15,38.8,-9.7,11.8,0.0,0,30.18,SE,0.1,1.7,0.82,45.3,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,21:30,38.6,-33.2,3.5,0.0,0,30.18,NW,0.8,2.4,0.82,45.2,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,21:45,38.0,-21.6,6.7,0.0,0,30.18,NE,1.4,2.8,0.82,45.1,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,22:00,37.8,-38.5,2.7,0.0,0,30.18,N ,2.0,3.5,0.82,45.0,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,22:15,37.3,-11.5,11.5,0.0,0,30.17,N,1.1,2.4,0.82,44.9,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,22:30,37.2,-0.8,19.5,0.0,0,30.17,NW,1.0,2.4,0.83,44.8,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,22:45,37.0,0.9,21.2,0.0,0,30.17,NW,0.7,2.8,0.82,44.7,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,23:00,37.0,6.7,27.8,0.0,0,30.16,NE,0.4,2.1,0.82,44.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,23:15,36.8,5.0,25.8,0.0,0,30.16,N ,0.0,0.0,0.82,44.5,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,23:30,36.2,8.9,31.6,0.0,0,30.16,N ,0.0,0.0,0.82,44.4,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,23:45,35.5,1.4,23.0,0.0,0,30.15,N ,0.0,0.0,0.82,44.3,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-07,24:00,34.9,-1.1,21.0,0.0,0,30.15,N ,0.0,0.0,0.82,44.2,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,00:30,33.6,22.6,63.7,0.0,0,30.13,N ,0.0,0.0,0.82,44.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,00:45,33.1,8.9,35.8,0.0,0,30.13,W,0.0,1.4,0.82,43.9,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,01:00,32.8,15.1,47.6,0.0,0,30.13,NW,0.0,1.4,0.81,43.7,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,01:15,32.3,-0.4,24.2,0.0,0,30.12,N ,0.0,0.0,0.39,43.6,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,01:30,31.6,-15.2,12.1,0.0,0,30.12,N ,0.0,0.0,0.01,43.5,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,01:45,31.2,11.6,43.9,0.0,0,30.11,N ,0.0,0.0,0.0,43.3,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,02:00,31.1,26.7,84.4,0.0,0,30.11,NW,0.2,2.1,0.0,43.2,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,02:15,31.0,25.3,80.1,0.0,0,30.1,SW,0.7,2.1,0.0,43.1,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,02:30,30.6,22.5,72.6,0.0,0,30.1,N ,0.0,0.0,0.0,42.9,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,02:45,30.4,26.9,87.6,0.0,0,30.09,N ,0.0,0.0,0.0,42.8,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,03:00,30.4,27.2,88.9,0.0,0,30.08,NE,0.8,2.8,0.0,42.6,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,03:15,30.2,22.0,72.3,0.0,0,30.08,NW,0.0,1.4,0.0,42.5,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,03:30,29.9,11.5,46.5,0.0,0,30.07,N ,0.0,0.0,0.0,42.4,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,03:45,29.7,19.2,65.5,0.0,0,30.06,W,0.0,1.4,0.0,42.2,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,04:00,29.7,13.4,51.0,0.0,0,30.06,NW,0.1,1.7,0.0,42.1,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,04:15,29.6,25.3,85.5,0.0,0,30.05,W,0.1,1.7,0.0,42.0,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,04:30,29.5,27.8,95.3,0.0,0,30.05,NE,0.2,1.7,0.0,41.8,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,04:45,29.5,26.5,90.0,0.0,0,30.05,N,0.8,2.4,0.0,41.7,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,05:00,29.2,27.2,94.2,0.0,0,30.04,N ,0.0,0.0,0.0,41.6,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,05:15,29.1,26.8,93.4,0.0,0,30.03,NE,0.0,1.4,0.0,41.5,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,05:30,29.2,24.2,83.0,0.0,0,30.03,N ,0.0,0.0,0.0,41.4,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,05:45,29.0,22.9,79.2,0.0,0,30.03,NE,0.2,2.4,0.0,41.3,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,06:00,28.9,-78.8,0.3,0.0,0,30.03,NW,0.4,2.4,0.0,41.2,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,06:15,28.7,14.0,55.0,0.0,0,30.02,N ,0.0,0.0,0.0,41.0,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,06:30,28.6,20.7,73.7,0.0,1,30.01,NW,0.0,1.4,0.0,40.9,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,06:45,28.5,21.8,77.5,0.0,4,30.01,NW,0.3,2.1,0.0,40.8,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-08,07:00,28.4,26.8,96.1,0.0,15,30.01,N ,0.2,2.1,0.0,40.7,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
