Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-14,00:15,28.4,25.7,92.1,0.0,NW@0.4,3.9,0.0,0,38.4,41.2,29.81,27.8,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,00:30,28.3,25.7,92.0,0.0,N @1.0,4.9,0.0,0,38.4,41.2,29.81,27.7,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,00:45,28.2,25.4,91.7,0.0,NE@1.6,4.9,0.0,0,38.4,41.2,29.81,27.6,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,01:00,28.2,25.4,91.6,0.0,N @0.6,3.9,0.0,0,38.4,41.1,29.81,27.5,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,01:15,28.1,25.4,91.8,0.0,N@0.4,3.9,0.0,0,38.4,41.1,29.81,27.5,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,01:30,27.9,25.1,91.7,0.0,NW@0.6,3.1,0.0,0,38.4,41.1,29.81,27.2,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,01:45,27.9,25.1,91.7,0.0,NW@0.1,2.1,0.0,0,38.4,41.1,29.81,27.2,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,02:00,28.0,25.2,91.7,0.0,N @0.0,0.0,0.0,0,38.4,41.1,29.81,27.3,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,02:15,28.0,25.2,91.6,0.0,N @0.0,0.0,0.0,0,38.4,41.1,29.82,27.3,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
2020-01-14,02:30,28.0,25.1,91.3,0.0,N @0.0,0.0,0.0,0,38.4,41.1,29.82,27.3,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-01-21 15:56:09.603962
