Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-16,00:15,30.5,29.8,27.9,91.2,0.0,SW@1.4,2.8,33.3,35.2,0.0,0,30.27,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,00:30,30.1,29.4,27.6,91.5,0.04,SE@0.5,2.4,33.2,35.2,0.0,0,30.27,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,00:45,30.6,29.9,28.2,91.7,0.08,NW@0.7,2.4,33.2,35.2,0.0,0,30.27,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,01:00,30.9,30.1,28.4,91.6,0.08,SW@0.0,1.4,33.2,35.2,0.0,0,30.26,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,01:15,30.8,30.0,28.4,91.8,0.08,N@1.1,2.4,33.2,35.2,0.0,0,30.26,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,01:30,30.8,30.1,28.5,91.9,0.08,W@0.4,2.4,33.3,35.2,0.0,0,30.25,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,01:45,30.9,30.1,28.5,91.9,0.07,SW@0.0,1.4,33.3,35.2,0.0,0,30.25,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,02:00,30.6,29.9,28.3,92.1,0.03,SW@1.1,2.4,33.3,35.2,0.0,0,30.24,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,02:15,30.1,29.4,27.8,92.5,0.0,NW@0.6,2.4,33.3,35.2,0.0,0,30.24,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,02:30,29.6,28.9,27.4,93.0,0.0,N@0.5,2.4,33.3,35.2,0.0,0,30.23,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,02:45,29.2,28.4,27.1,93.5,0.0,W@0.5,2.4,33.3,35.2,0.0,0,30.24,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,03:00,28.6,27.9,26.5,93.9,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.24,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,03:15,28.5,27.7,26.5,94.3,0.0,N@1.0,2.4,33.3,35.2,0.0,0,30.23,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,03:30,28.4,27.7,26.5,94.6,0.0,NW@0.6,2.4,33.3,35.2,0.0,0,30.22,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,03:45,28.2,27.4,26.2,94.7,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.23,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,04:00,27.8,27.0,25.8,94.9,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.23,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,04:15,27.9,27.1,26.0,95.1,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.22,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,04:30,28.1,27.3,26.3,95.2,0.0,SW@1.1,3.5,33.3,35.2,0.0,0,30.22,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,04:45,28.2,27.5,26.4,95.3,0.0,W@1.3,3.1,33.3,35.2,0.0,0,30.22,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,05:00,27.8,27.1,25.9,95.3,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.22,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,05:15,27.7,27.0,25.9,95.4,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.21,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,05:30,27.6,26.8,25.7,95.4,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.2,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,05:45,27.7,27.0,25.9,95.5,0.0,NW@0.5,2.4,33.3,35.2,0.0,0,30.19,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,06:00,27.6,26.9,25.7,95.6,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.2,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,06:15,27.4,26.7,25.5,95.6,0.0,N@0.0,0.0,33.3,35.2,0.0,0,30.19,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,06:30,27.7,26.9,25.9,95.7,0.0,NW@0.4,2.4,33.3,35.2,0.0,0,30.19,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
2017-01-16,06:45,27.5,26.8,25.7,95.7,0.0,N@0.8,2.4,33.3,35.2,0.0,0,30.18,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:44:25.161580
