Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-22,00:15,45.6,44.9,44.0,93.9,0.77,N@0.0,0.0,58.3,56.9,0.0,0,29.96,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,00:30,45.6,45.0,44.0,94.1,0.78,N@0.0,0.0,58.2,56.8,0.0,0,29.95,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,00:45,45.6,45.0,44.0,94.2,0.78,N@0.0,0.0,58.0,56.8,0.0,0,29.94,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,01:00,45.8,45.1,44.2,94.2,0.78,N@0.0,0.0,57.8,56.8,0.0,0,29.93,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,01:15,46.0,45.4,44.4,94.2,0.78,W@0.2,2.1,57.7,56.8,0.0,0,29.93,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,01:30,45.8,45.3,44.2,94.0,0.78,NE@0.2,1.7,57.5,56.7,0.0,0,29.92,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,01:45,45.6,44.9,44.0,94.1,0.79,SE@0.0,1.4,57.4,56.7,0.0,0,29.9,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,02:00,45.5,44.9,44.0,94.3,0.79,E@0.1,2.1,57.3,56.7,0.0,0,29.9,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,02:15,45.6,45.0,44.1,94.4,0.79,NW@0.0,1.4,57.2,56.6,0.0,0,29.89,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,02:30,45.9,45.3,44.4,94.4,0.79,S@0.2,2.4,57.0,56.6,0.0,0,29.88,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,02:45,46.1,45.6,44.5,94.1,0.79,N@0.0,0.0,56.9,56.5,0.0,0,29.87,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,03:00,45.9,45.4,44.3,94.0,0.79,NW@0.2,2.4,56.8,56.5,0.0,0,29.86,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,03:15,46.1,45.5,44.5,93.9,0.78,W@0.0,1.4,56.7,56.4,0.0,0,29.86,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,03:30,46.0,45.3,44.3,93.8,0.78,N@0.0,0.0,56.6,56.4,0.0,0,29.85,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,03:45,45.8,45.2,44.2,94.0,0.79,N@0.0,0.0,56.5,56.4,0.0,0,29.84,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,04:00,45.5,44.9,43.9,94.2,0.8,N@0.0,0.0,56.4,56.3,0.0,0,29.83,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,04:15,45.5,44.8,44.0,94.3,0.8,N@0.0,0.0,56.3,56.3,0.0,0,29.82,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,04:30,45.1,44.5,43.6,94.5,0.81,NE@0.2,2.8,56.2,56.2,0.0,0,29.81,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,04:45,44.5,43.9,43.1,94.7,0.81,N@0.0,0.0,56.1,56.2,0.0,0,29.8,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,05:00,44.3,43.6,43.0,94.9,0.82,N@0.0,0.0,56.0,56.1,0.0,0,29.8,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,05:15,43.7,43.0,42.4,95.0,0.83,N@0.0,0.0,55.9,56.1,0.0,5,29.79,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,05:30,43.7,43.0,42.4,95.3,0.85,N@0.0,0.0,55.8,56.0,0.0,18,29.79,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,05:45,43.5,42.8,42.2,95.3,0.85,N@0.0,1.4,55.7,56.0,0.0,31,29.78,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,06:00,43.9,43.2,42.7,95.5,0.86,N@0.0,0.0,55.6,55.9,0.0,54,29.77,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,06:15,44.8,44.1,43.5,95.4,0.87,N@0.0,0.0,55.5,55.9,0.0,66,29.76,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,06:30,45.9,45.4,44.5,94.9,0.86,N@0.0,0.0,55.4,55.9,0.0,106,29.75,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,06:45,47.0,46.7,45.3,93.5,0.83,N@0.0,0.0,55.3,55.8,0.0,86,29.75,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,07:00,48.1,47.7,46.1,92.6,0.79,SE@0.1,1.7,55.2,55.8,0.0,110,29.75,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,07:15,48.4,48.0,46.2,91.9,0.76,N@0.0,0.0,55.1,55.7,0.0,62,29.75,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,07:30,48.9,48.4,46.5,91.3,0.73,N@0.0,0.0,55.1,55.7,0.0,75,29.75,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
2017-04-22,07:45,49.7,49.2,47.0,90.2,0.68,N@0.0,0.0,55.0,55.6,0.0,95,29.75,"Poulsbo South, Poulsbo, Kitsap County",355001,Poulsbo South,2017-12-08 15:46:27.681621
