Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2006-09-29,00:15,57.5,46.8,67.4,0.0,-1,N ,0.0,0.0,0.01,72.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,00:30,57.0,47.2,69.6,0.0,-1,N ,0.0,0.0,0.02,72.4,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,00:45,56.6,47.8,72.3,0.0,-1,N ,0.0,0.0,0.03,72.3,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,01:00,56.4,47.7,72.4,0.0,-1,N ,1.0,3.5,0.04,72.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,01:15,56.8,47.2,70.1,0.0,-1,N ,0.0,0.0,0.03,72.1,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,01:30,57.2,46.8,68.3,0.0,-1,N ,0.0,0.0,0.02,72.0,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,01:45,56.6,46.8,69.5,0.0,-1,N ,0.0,0.0,0.03,71.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,02:00,55.3,46.7,72.6,0.0,-1,N ,0.0,0.0,0.04,71.8,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,02:15,54.5,46.8,75.2,0.0,-1,N ,0.0,0.0,0.06,71.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,02:30,54.0,47.4,78.0,0.0,-1,N ,0.0,0.0,0.11,71.6,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,02:45,54.5,46.8,75.1,0.0,-1,N ,0.0,0.0,0.07,71.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,03:00,54.7,46.9,74.7,0.0,-1,N ,0.0,0.0,0.06,71.3,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,03:15,54.8,46.8,74.4,0.0,-1,N ,0.0,0.0,0.05,71.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,03:30,54.9,46.8,73.9,0.0,-1,N ,0.0,0.0,0.05,71.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,03:45,55.1,46.5,72.7,0.0,-1,N ,0.0,0.0,0.05,71.1,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,04:00,55.4,46.3,71.5,0.0,-1,N ,0.0,0.0,0.04,70.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,04:15,54.9,46.3,72.9,0.0,-1,N ,0.0,0.0,0.05,70.8,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,04:30,53.8,45.9,74.6,0.0,-1,N ,0.0,0.0,0.06,70.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,04:45,53.4,45.8,75.4,0.0,-1,N ,0.0,0.0,0.07,70.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,05:00,53.4,45.8,75.3,0.0,-1,N ,0.0,0.0,0.06,70.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,05:15,52.8,46.0,77.6,0.0,-1,N ,0.0,0.0,0.1,70.3,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
2006-09-29,05:30,52.6,45.9,77.8,0.0,-1,N ,0.0,0.0,0.1,70.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:27:00.335581
