Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-07,00:15,26.3,23.9,94.0,0.0,0,E,4.0,7.1,0.04,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,00:30,26.3,23.9,94.0,0.0,0,E,4.1,5.7,0.04,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,00:45,26.5,23.9,93.1,0.0,0,E,3.9,7.1,0.04,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,01:00,26.7,24.0,92.8,0.0,0,E,4.3,6.4,0.04,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,01:15,25.9,23.4,94.0,0.0,0,SE,3.4,6.0,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,01:30,25.4,23.5,96.4,0.0,0,E,2.8,3.9,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,01:45,25.2,23.7,98.3,0.0,0,NE,0.7,3.1,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,02:00,26.0,23.8,95.2,0.0,0,SW,1.6,5.3,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,02:15,25.7,23.7,96.1,0.0,0,N,2.1,3.5,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,02:30,25.1,23.4,97.0,0.0,0,N,3.2,4.2,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,02:45,24.5,22.9,98.1,0.0,0,NW,4.4,6.0,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,03:00,24.7,23.2,98.3,0.0,0,NW,4.3,5.7,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,03:15,24.4,23.0,99.0,0.0,0,NW,4.9,6.4,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,03:30,24.3,22.9,99.2,0.0,0,NW,4.5,6.0,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,03:45,24.8,23.4,99.0,0.0,0,NW,4.1,5.7,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,04:00,24.4,23.1,99.2,0.0,0,NW,3.9,5.3,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,04:15,24.2,22.8,99.2,0.0,0,NW,4.6,7.4,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,04:30,24.0,22.6,99.2,0.0,0,NW,2.8,7.1,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,04:45,23.7,22.3,99.2,0.0,0,N,3.6,4.9,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,05:00,23.7,22.3,99.2,0.0,0,N,2.7,4.9,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,05:15,22.7,21.2,99.2,0.0,0,N ,3.7,4.6,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,05:30,23.2,21.7,99.2,0.0,0,NE,3.3,3.9,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,05:45,23.7,22.3,99.2,0.0,0,NE,2.0,3.5,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,06:00,23.7,22.2,98.7,0.0,0,NE,1.9,3.1,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,06:15,23.9,21.9,97.1,0.0,0,NE,1.7,3.5,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,06:30,22.4,20.7,98.6,0.0,4,NE,3.1,3.5,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,06:45,23.3,21.4,97.6,0.0,41,NE,3.4,4.2,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,07:00,23.9,21.6,95.4,0.0,92,NE,4.0,4.9,0.02,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
2019-03-07,07:15,25.7,22.8,92.6,0.0,134,NE,4.0,4.6,0.03,33.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:30:17.496228
