Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-11-04,00:15,44.2,42.4,93.3,0.0,0,NE,2.3,3.1,0.32,53.4,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,00:30,44.4,42.4,92.8,0.0,0,NE,2.7,3.1,0.35,53.3,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,00:45,43.6,41.8,93.2,0.0,0,NE,2.5,3.1,0.38,53.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,01:00,43.7,42.2,94.4,0.0,0,NE,2.6,3.1,0.41,53.1,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,01:15,43.6,42.1,94.4,0.0,0,NE,2.7,3.1,0.44,53.1,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,01:30,43.4,42.1,95.3,0.0,0,N ,2.6,2.8,0.47,53.0,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,01:45,43.2,42.1,95.8,0.0,0,N ,2.4,3.1,0.5,52.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,02:00,43.2,42.0,95.4,0.0,0,NE,1.4,2.8,0.53,52.8,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,02:15,43.1,42.0,95.5,0.0,0,N ,0.0,0.0,0.57,52.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,02:30,42.8,41.5,95.0,0.0,0,NE,0.1,2.4,0.6,52.6,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,02:45,41.8,40.5,95.0,0.0,0,NE,2.5,3.1,0.63,52.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,03:00,41.0,39.8,95.7,0.0,0,NE,2.6,3.5,0.66,52.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,03:15,40.5,39.6,96.5,0.0,0,NE,2.0,3.1,0.7,52.4,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,03:30,40.3,39.6,97.1,0.0,0,NE,3.0,3.9,0.74,52.3,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,03:45,40.1,39.5,97.8,0.0,0,NE,3.3,3.9,0.77,52.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,04:00,40.0,39.6,98.1,0.0,0,NE,2.9,3.9,0.8,52.1,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,04:15,40.0,39.6,98.1,0.0,0,NE,2.2,3.1,0.82,52.0,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,04:30,40.4,40.0,98.2,0.0,0,NE,2.3,3.5,0.85,51.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,04:45,40.0,39.6,98.2,0.0,0,NE,2.7,3.5,0.86,51.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,05:00,40.3,39.9,98.5,0.0,0,NE,2.5,3.5,0.88,51.8,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,05:15,40.6,40.2,98.5,0.0,0,N ,2.2,2.8,0.9,51.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,05:30,41.6,41.2,98.3,0.0,0,NE,2.0,2.8,0.91,51.6,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,05:45,41.7,41.3,98.2,0.0,0,N ,1.6,3.1,0.92,51.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,06:00,41.9,41.3,97.8,0.0,0,N ,1.1,3.5,0.92,51.5,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,06:15,41.5,40.7,97.1,0.0,0,NE,0.3,2.4,0.93,51.4,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,06:30,40.6,39.8,96.8,0.0,0,NE,0.1,2.1,0.93,51.3,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,06:45,39.9,39.3,97.5,0.0,4,N,1.8,3.1,0.94,51.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,07:00,40.0,39.5,97.9,0.0,14,NE,1.8,2.8,0.94,51.2,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,07:15,40.2,39.6,97.4,0.0,33,NE,1.3,3.1,0.94,51.1,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,07:30,40.9,40.4,97.9,0.0,70,NE,2.8,3.5,0.94,51.0,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,07:45,43.7,43.0,97.6,0.0,101,E,0.8,2.4,0.94,50.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,08:00,44.4,42.8,94.1,0.0,132,E,2.6,3.5,0.94,50.9,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,08:15,45.7,44.0,93.6,0.0,169,SE,1.7,3.5,0.94,50.8,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,08:30,47.1,44.5,90.4,0.0,200,E,3.0,4.9,0.94,50.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,08:45,47.4,44.5,89.7,0.0,230,SE,2.6,4.2,0.94,50.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,09:00,47.2,44.8,91.1,0.0,261,SW,3.2,4.6,0.93,50.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,09:15,47.6,44.9,90.0,0.0,291,S,2.7,5.3,0.93,50.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,09:30,50.0,45.3,83.8,0.0,321,S,2.0,3.5,0.92,50.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,09:45,49.7,45.4,85.1,0.0,346,SW,4.6,6.7,0.9,50.7,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
2010-11-04,10:00,49.2,45.5,86.8,0.0,370,SW,6.0,8.5,0.87,50.8,"Plymouth, Plymouth, Benton County",100066,Plymouth,2020-12-15 22:28:02.997300
