Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-12-03,23:15,25.4,NE@4.6,5.3,0.0,0,18.7,78.5,,,0.0,41.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-03,23:30,25.2,E@3.3,5.3,0.0,0,18.7,79.2,,,0.0,41.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-03,23:45,26.5,SE@2.7,3.9,0.0,0,19.6,77.6,,,0.0,41.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-03,24:00,26.1,E@3.1,3.9,0.0,0,19.2,77.5,,,0.0,41.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,00:15,24.1,NE@3.6,4.6,0.0,0,17.6,79.9,,,0.0,41.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,00:30,23.6,E@4.0,5.3,0.0,0,17.8,82.5,,,0.0,41.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,00:45,24.6,SE@4.4,6.0,0.0,0,19.2,83.4,,,0.0,41.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,01:00,25.6,S@3.6,4.6,0.0,0,20.4,83.7,,,0.0,41.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,01:15,25.0,E@3.8,5.3,0.0,0,19.6,83.5,,,0.0,40.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,01:30,23.2,E@3.3,5.7,0.0,0,18.1,84.9,,,0.0,40.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,01:45,22.6,E@1.8,4.2,0.0,0,17.6,85.6,,,0.0,40.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,02:00,22.9,SE@2.4,4.2,0.0,0,18.0,85.9,,,0.0,40.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,02:15,22.4,E@3.3,4.2,0.0,0,17.4,85.9,,,0.0,40.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,02:30,23.0,SE@3.8,4.9,0.0,0,18.4,86.8,,,0.0,40.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,02:45,23.3,SE@2.7,3.5,0.0,0,18.5,86.0,,,0.0,40.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,03:00,22.0,E@3.6,4.9,0.0,0,17.1,86.0,,,0.0,40.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,03:15,21.6,E@3.0,4.6,0.0,0,16.7,86.3,,,0.0,40.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,03:30,21.5,E@3.5,4.9,0.0,0,16.7,86.6,,,0.0,40.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,03:45,21.4,E@1.1,3.1,0.0,0,16.6,86.8,,,0.0,40.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,04:00,22.1,E@1.0,2.8,0.0,0,17.4,87.1,,,0.0,40.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,04:15,22.2,SE@2.0,3.9,0.0,0,17.6,87.0,,,0.0,40.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,04:30,22.5,SE@1.7,3.1,0.0,0,17.7,86.5,,,0.0,40.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,04:45,22.0,E@2.7,3.9,0.0,0,17.2,86.3,,,0.0,40.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,05:00,21.5,E@3.4,4.6,0.0,0,16.6,86.3,,,0.0,40.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,05:15,21.3,E@3.2,4.2,0.0,0,16.6,86.9,,,0.0,39.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,05:30,21.6,E@3.6,4.2,0.0,0,16.7,86.2,,,0.0,39.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,05:45,21.2,E@3.3,4.2,0.0,0,16.2,86.2,,,0.0,39.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,06:00,21.4,E@3.3,3.9,0.0,0,16.5,86.3,,,0.0,39.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,06:15,21.2,E@3.1,4.2,0.0,0,16.1,85.9,,,0.0,39.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,06:30,21.3,E@2.7,3.9,0.0,0,16.3,85.7,,,0.0,39.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,06:45,21.0,E@2.9,4.2,0.0,0,15.7,85.1,,,0.0,39.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,07:00,20.7,E@2.3,2.8,0.0,0,15.5,85.4,,,0.0,39.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,07:15,20.6,E@2.5,4.2,0.0,0,15.4,85.7,,,0.0,39.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,07:30,20.3,E@3.5,4.2,0.0,2,15.0,85.4,,,0.0,39.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,07:45,20.1,E@3.8,4.6,0.0,7,14.9,85.8,,,0.0,39.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,08:00,20.8,E@3.1,3.9,0.0,18,15.7,86.1,,,0.0,39.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,08:15,21.8,SE@1.2,2.4,0.0,51,16.7,85.6,,,0.0,39.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,08:30,24.3,SE@0.3,2.4,0.0,88,18.9,83.6,,,0.0,39.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,08:45,25.9,NE@1.7,4.2,0.0,127,19.7,80.2,,,0.0,39.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,09:00,26.9,E@2.3,5.3,0.0,158,20.4,78.7,,,0.0,39.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,09:15,27.1,NE@4.5,6.4,0.0,187,19.8,76.1,,,0.0,39.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,09:30,27.8,NE@3.7,4.9,0.0,216,20.3,75.5,,,0.0,39.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,09:45,28.0,NE@4.4,6.0,0.0,246,20.5,75.0,,,0.0,38.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,10:00,28.9,E@3.7,5.3,0.0,271,21.1,74.2,,,0.0,38.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,10:15,29.9,NE@3.6,4.9,0.0,297,21.8,72.6,,,0.0,38.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,10:30,30.9,NE@4.2,6.4,0.0,319,21.0,67.3,,,0.0,38.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,10:45,31.5,NE@4.4,6.0,0.0,338,20.6,64.1,,,0.0,38.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,11:00,32.4,NE@4.0,5.3,0.0,353,20.6,61.5,,,0.0,38.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,11:15,33.1,NE@4.3,5.7,0.0,366,20.0,58.1,,,0.0,38.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,11:30,33.9,N @5.0,8.2,0.0,376,19.4,55.0,,,0.0,38.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,11:45,34.6,N @5.2,7.4,0.0,383,18.5,51.4,,,0.0,38.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,12:00,35.3,NE@5.4,7.4,0.0,386,18.1,49.3,,,0.0,38.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,12:15,35.8,NE@5.5,8.2,0.0,387,17.1,46.1,,,0.0,38.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,12:30,36.3,NE@5.9,7.8,0.0,384,14.3,39.9,,,0.0,38.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,12:45,36.5,NE@6.1,9.2,0.0,377,15.3,41.4,,,0.0,38.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,13:00,37.5,N @5.9,8.9,0.0,367,14.9,39.1,,,0.0,38.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,13:15,37.4,NE@6.8,10.3,0.0,355,13.7,37.3,,,0.0,38.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,13:30,37.9,N @7.3,10.3,0.0,339,14.5,37.9,,,0.0,38.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,13:45,38.3,N @7.8,11.0,0.0,320,14.2,36.8,,,0.0,38.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,14:00,38.1,NE@7.3,10.3,0.0,298,13.8,36.6,,,0.0,38.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,14:15,38.4,N @7.3,11.0,0.0,275,14.2,36.8,,,0.0,38.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,14:30,38.1,NE@7.9,11.0,0.0,248,14.4,37.3,,,0.0,38.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,14:45,38.2,N @7.4,11.4,0.0,220,15.2,38.6,,,0.0,38.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
2013-12-04,15:00,38.1,N @6.9,11.7,0.0,191,15.7,39.7,,,0.0,38.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:39:00.157950
