Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-28,00:15,48.3,S@5.4,10.7,0.0,0,40.6,74.4,,,1.0,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,00:30,48.4,S@4.9,11.0,0.0,0,40.5,73.9,,,0.79,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,00:45,48.6,S@4.8,9.2,0.0,0,40.5,73.3,,,0.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,01:00,48.8,S@4.3,8.2,0.0,0,40.5,73.0,,,0.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,01:15,48.7,S@3.0,6.4,0.0,0,40.9,74.1,,,0.0,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,01:30,49.0,S@4.2,9.9,0.0,0,41.0,73.7,,,0.0,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,01:45,49.5,S@5.3,10.3,0.0,0,41.2,72.8,,,0.0,50.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,02:00,50.4,S@8.0,12.4,0.0,0,41.2,70.6,,,0.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,02:15,50.7,S@7.6,13.9,0.0,0,41.3,70.2,,,0.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,02:30,50.5,S@7.2,13.5,0.0,0,41.6,71.3,,,0.0,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,02:45,50.1,S@8.1,13.9,0.0,0,42.3,74.5,,,0.72,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,03:00,49.6,S@7.3,12.4,0.01,0,42.9,77.7,,,1.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,03:15,49.8,S@8.2,14.2,0.0,0,43.0,77.1,,,0.04,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,03:30,50.0,S@7.5,13.5,0.0,0,43.1,77.0,,,0.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,03:45,50.5,S@7.4,13.2,0.0,0,42.8,74.6,,,0.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,04:00,51.0,S@7.7,13.2,0.0,0,42.6,72.6,,,0.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,04:15,51.6,S@8.0,13.9,0.0,0,42.4,70.6,,,0.0,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,04:30,51.9,S@8.6,14.6,0.0,0,42.1,69.2,,,0.0,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,04:45,52.1,S@8.8,13.9,0.0,0,42.1,68.6,,,0.0,50.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,05:00,51.9,S@7.2,14.2,0.0,0,42.3,69.5,,,0.0,50.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,05:15,52.4,S@8.1,14.2,0.0,0,42.1,67.7,,,0.0,50.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,05:30,53.0,S@11.2,16.4,0.0,0,42.0,66.0,,,0.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,05:45,53.0,S@12.4,20.3,0.0,0,42.5,67.6,,,0.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,06:00,52.3,S@10.1,16.7,0.0,0,43.1,70.8,,,0.62,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,06:15,51.2,SW@8.0,12.8,0.02,0,44.0,76.1,,,1.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,06:30,50.7,S@8.2,13.5,0.02,0,44.4,79.0,,,1.0,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,06:45,50.5,S@7.7,12.4,0.02,0,44.8,80.8,,,1.0,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,07:00,50.3,S@5.5,10.3,0.02,0,45.0,82.1,,,1.0,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,07:15,50.2,S@3.3,7.8,0.01,1,45.3,83.2,,,1.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,07:30,50.2,SW@3.7,7.4,0.04,2,45.5,83.9,,,1.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,07:45,50.2,S@3.1,6.4,0.02,6,45.6,84.1,,,1.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,08:00,50.2,W@1.2,2.8,0.02,6,45.6,83.9,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,08:15,50.2,SE@1.8,3.5,0.0,14,45.6,84.0,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,08:30,50.3,SE@2.7,8.2,0.01,23,45.6,83.9,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,08:45,51.1,S@5.5,12.1,0.01,26,45.3,80.3,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,09:00,51.8,S@7.2,16.0,0.0,37,45.2,78.3,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,09:15,52.1,SW@8.7,15.0,0.01,61,45.4,77.6,,,0.9,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,09:30,52.5,SW@8.6,14.6,0.0,73,45.6,77.1,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,09:45,52.7,SW@8.6,17.5,0.0,78,45.9,77.5,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,10:00,53.0,SW@8.9,15.7,0.0,87,45.8,76.2,,,0.0,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,10:15,52.8,S@12.0,21.0,0.0,106,46.2,78.2,,,0.79,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,10:30,52.6,S@12.2,20.7,0.01,108,46.4,79.4,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,10:45,52.8,S@11.0,20.3,0.0,156,46.6,79.3,,,0.32,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,11:00,52.9,S@12.6,23.2,0.01,145,47.0,80.2,,,0.06,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,11:15,52.3,SW@11.5,18.5,0.0,137,47.4,83.3,,,1.0,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,11:30,52.9,S@13.5,19.6,0.0,236,47.5,81.8,,,0.02,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,11:45,54.2,S@12.7,22.1,0.0,421,48.1,79.7,,,0.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,12:00,55.3,S@12.6,22.5,0.0,385,48.1,76.7,,,0.0,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,12:15,54.9,S@11.8,20.7,0.0,200,47.8,76.9,,,0.24,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,12:30,54.3,S@11.5,21.0,0.01,118,48.1,79.4,,,1.0,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,12:45,53.4,SW@10.1,20.7,0.01,126,48.4,83.0,,,1.0,50.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,13:00,53.3,S@12.4,22.8,0.03,124,48.6,83.9,,,1.0,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,13:15,53.3,S@12.9,20.7,0.01,121,48.6,84.0,,,1.0,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,13:30,53.5,S@11.9,20.7,0.01,100,48.8,84.0,,,1.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,13:45,53.6,S@12.4,22.8,0.01,96,48.8,83.7,,,1.0,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,14:00,53.5,S@12.8,20.0,0.02,67,48.9,84.1,,,1.0,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,14:15,53.2,S@11.0,19.2,0.03,62,48.9,85.2,,,1.0,50.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,14:30,52.9,S@9.4,16.7,0.03,44,48.9,86.1,,,1.0,50.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,14:45,52.8,S@9.2,17.1,0.03,33,48.8,86.2,,,1.0,50.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,15:00,53.1,S@11.1,17.5,0.01,53,48.3,83.6,,,0.93,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,15:15,53.0,S@13.1,20.7,0.0,82,47.9,82.4,,,0.32,51.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,15:30,53.3,S@10.9,18.9,0.0,127,47.3,80.0,,,0.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,15:45,53.7,S@9.1,19.6,0.0,126,46.8,77.3,,,0.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,16:00,53.5,S@10.0,16.0,0.0,87,46.8,77.9,,,0.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,16:15,53.4,S@9.7,18.5,0.0,56,46.5,77.5,,,0.19,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,16:30,52.8,S@8.2,15.0,0.01,36,47.0,80.7,,,1.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,16:45,52.4,S@9.8,18.9,0.02,44,47.0,81.8,,,1.0,51.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,17:00,52.3,S@10.6,16.7,0.0,76,47.1,82.2,,,1.0,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
2014-03-28,17:15,52.4,S@10.1,15.7,0.01,52,47.0,81.7,,,1.0,51.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:41:15.512695
