Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-18,00:15,42.3,S@1.6,2.4,0.0,0,42.3,100.0,,,1.0,53.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,00:30,41.9,S@0.1,2.4,0.0,0,41.9,100.0,,,1.0,53.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,00:45,40.3,NE@0.0,1.4,0.0,0,40.3,99.9,,,1.0,53.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,01:00,41.6,N @0.0,0.0,0.0,0,41.6,100.0,,,1.0,53.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,01:15,40.8,S@0.3,2.1,0.0,0,40.8,100.0,,,1.0,53.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,01:30,39.6,N @0.0,0.0,0.0,0,39.6,100.0,,,1.0,53.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,01:45,41.1,N @0.0,0.0,0.0,0,41.1,100.0,,,1.0,53.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,02:00,41.5,S@1.3,3.5,0.0,0,41.5,100.0,,,1.0,53.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,02:15,40.4,S@1.0,2.4,0.0,0,40.4,100.0,,,1.0,52.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,02:30,39.7,S@0.0,1.4,0.0,0,39.7,100.0,,,1.0,52.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,02:45,40.0,E@0.4,2.1,0.0,0,40.0,100.0,,,1.0,52.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,03:00,40.1,N @0.0,0.0,0.0,0,40.1,100.0,,,1.0,52.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,03:15,39.9,N @0.0,0.0,0.0,0,39.9,100.0,,,1.0,52.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,03:30,39.1,N @0.0,0.0,0.0,0,39.1,100.0,,,1.0,52.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,03:45,39.0,SE@0.0,1.4,0.0,0,39.0,100.0,,,1.0,52.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
2013-10-18,04:00,39.0,N @0.0,0.0,0.0,0,39.0,100.0,,,1.0,52.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:14:19.154230
