Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-09-06,00:15,60.1,SW@4.0,,0.0,0,52.0,74.5,,,1.0,64.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,00:30,60.0,SE@5.3,,0.0,0,51.9,74.6,,,1.0,64.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,00:45,60.0,SE@4.6,,0.0,0,52.3,75.8,,,1.0,64.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,01:00,59.8,SE@5.3,,0.0,0,52.8,77.4,,,1.0,64.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,01:15,60.3,S@6.9,,0.0,0,52.5,75.5,,,1.0,64.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,01:30,59.9,SE@5.3,,0.0,0,52.6,76.7,,,1.0,64.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,01:45,60.1,S@7.2,,0.0,0,52.6,76.0,,,1.0,64.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,02:00,60.3,S@5.9,,0.0,0,52.5,75.4,,,1.0,64.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,02:15,60.7,S@7.1,,0.0,0,52.5,74.2,,,1.0,64.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,02:30,60.7,S@8.2,,0.0,0,52.3,73.6,,,1.0,64.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,02:45,60.5,SW@8.4,,0.0,0,52.4,74.6,,,1.0,64.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,03:00,59.8,S@6.6,,0.0,0,52.9,77.9,,,1.0,64.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,03:15,59.1,SW@7.0,,0.0,0,53.3,80.8,,,1.0,64.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,03:30,58.9,S@4.8,,0.0,0,53.4,81.8,,,1.0,64.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,03:45,58.9,S@5.3,,0.0,0,53.3,81.5,,,1.0,64.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,04:00,58.7,S@4.7,,0.0,0,53.4,82.5,,,1.0,64.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,04:15,58.8,SW@5.2,,0.0,0,53.2,81.5,,,1.0,64.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,04:30,58.6,S@4.5,,0.0,0,53.4,82.8,,,1.0,63.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,04:45,58.3,S@4.8,,0.01,0,53.4,83.7,,,1.0,63.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,05:00,58.5,SE@5.5,,0.0,0,53.4,83.1,,,1.0,63.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,05:15,58.3,S@7.0,,0.0,0,53.1,82.7,,,1.0,63.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,05:30,58.7,SE@8.6,,0.0,0,53.0,81.1,,,1.0,63.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,05:45,58.7,S@9.1,,0.0,0,53.0,81.1,,,1.0,63.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,06:00,58.7,S@8.6,,0.0,0,53.0,81.3,,,1.0,63.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,06:15,58.3,S@9.3,,0.02,0,53.1,82.7,,,1.0,63.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,06:30,57.7,S@7.6,,0.01,0,53.4,85.4,,,1.0,63.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,06:45,57.5,S@6.2,,0.0,4,53.4,86.0,,,1.0,63.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,07:00,57.5,S@7.4,,0.01,3,53.4,86.2,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,07:15,57.0,SW@5.7,,0.04,5,53.6,88.2,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,07:30,57.0,S@5.8,,0.01,17,53.6,88.4,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,07:45,57.8,SE@8.1,,0.0,32,53.4,85.3,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,08:00,58.1,SE@7.9,,0.0,47,53.2,83.7,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,08:15,58.5,S@7.2,,0.0,85,53.4,83.0,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,08:30,58.7,S@6.7,,0.0,80,53.6,83.0,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,08:45,59.3,S@8.3,,0.0,228,53.9,82.0,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,09:00,60.8,SE@8.4,,0.0,336,54.0,78.1,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,09:15,61.6,S@9.0,,0.0,316,54.2,76.8,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,09:30,61.5,S@6.9,,0.0,121,53.9,76.2,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,09:45,61.1,S@7.7,,0.0,64,53.6,76.1,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,10:00,61.0,S@9.5,,0.0,77,53.0,74.9,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,10:15,61.4,S@7.9,,0.0,100,53.6,75.3,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,10:30,59.9,S@10.4,,0.01,141,54.2,81.2,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,10:45,60.0,SE@9.6,,0.0,203,54.3,81.2,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,11:00,61.7,S@11.1,,0.0,290,54.7,77.6,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,11:15,62.5,SE@9.9,,0.0,214,54.7,75.6,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,11:30,63.4,S@14.2,,0.0,652,55.0,74.0,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,11:45,64.7,S@12.7,,0.0,591,54.2,68.8,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,12:00,65.3,S@12.3,,0.0,502,54.3,67.3,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,12:15,64.3,S@14.0,,0.0,395,53.9,68.9,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,12:30,64.2,S@12.4,,0.0,286,53.6,68.3,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,12:45,60.5,SW@14.3,,0.06,90,55.4,83.4,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,13:00,61.2,SW@10.2,,0.01,593,56.2,83.4,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,13:15,65.2,S@10.5,,0.0,706,56.8,74.2,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,13:30,65.8,SW@12.1,,0.0,284,54.3,66.3,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,13:45,65.0,SW@10.8,,0.0,185,52.8,64.5,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,14:00,63.5,SW@12.9,,0.0,208,53.4,69.5,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,14:15,63.6,SW@12.9,,0.0,192,53.4,69.3,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,14:30,62.9,SW@13.1,,0.0,245,53.3,70.7,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,14:45,64.5,SW@13.2,,0.0,251,52.8,65.7,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,15:00,64.4,SW@13.9,,0.0,244,51.6,63.1,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,15:15,64.7,SW@12.7,,0.0,316,51.7,62.5,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,15:30,64.3,S@9.8,,0.0,429,53.6,68.1,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,15:45,64.8,S@8.6,,0.0,342,53.2,65.9,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,16:00,64.7,S@9.1,,0.0,178,54.0,68.2,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,16:15,64.0,S@8.3,,0.0,98,53.6,69.0,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,16:30,63.2,SW@9.0,,0.0,169,54.5,73.3,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,16:45,63.6,SW@8.7,,0.0,491,55.3,74.2,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,17:00,65.1,S@10.0,,0.0,305,54.8,69.2,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,17:15,64.7,SW@9.5,,0.0,133,54.1,68.6,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,17:30,64.6,S@7.2,,0.0,146,54.5,69.8,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,17:45,63.9,S@6.9,,0.0,47,54.1,70.5,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,18:00,63.2,SW@7.3,,0.0,58,53.8,71.3,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,18:15,63.4,SW@7.6,,0.0,38,53.8,70.8,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,18:30,61.5,SW@10.3,,0.0,53,52.7,72.7,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,18:45,59.7,SW@9.0,,0.0,41,52.9,78.2,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,19:00,59.5,SW@6.0,,0.0,22,52.8,78.2,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,19:15,59.7,SW@4.9,,0.0,19,53.0,78.4,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,19:30,59.8,W@4.9,,0.0,10,53.2,78.6,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,19:45,59.6,SW@4.7,,0.0,3,53.0,78.9,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,20:00,59.4,S@4.9,,0.0,1,52.7,78.5,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,20:15,59.0,S@4.2,,0.0,0,52.3,78.2,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,20:30,58.3,SW@3.4,,0.0,0,52.2,80.0,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,20:45,57.6,S@2.5,,0.0,0,52.5,83.2,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,21:00,56.8,SE@0.8,,0.0,0,52.2,84.4,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,21:15,57.2,SE@1.8,,0.0,0,52.2,83.3,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,21:30,58.0,S@1.8,,0.0,0,51.7,79.4,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,21:45,58.4,S@2.3,,0.0,0,52.2,80.0,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,22:00,58.2,S@2.7,,0.0,0,52.1,80.0,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,22:15,58.2,S@2.6,,0.0,0,51.9,79.5,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,22:30,58.2,SW@2.0,,0.0,0,52.2,80.4,,,1.0,63.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,22:45,58.4,SE@3.7,,0.0,0,52.4,80.3,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,23:00,58.6,S@3.5,,0.0,0,52.4,79.9,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,23:15,58.6,S@4.1,,0.0,0,52.2,79.2,,,1.0,63.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,23:30,58.4,S@2.4,,0.0,0,52.2,79.7,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,23:45,58.5,SE@2.9,,0.0,0,52.1,79.2,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-06,24:00,58.4,S@3.2,,0.0,0,51.9,79.0,,,1.0,63.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,00:15,58.2,S@3.7,,0.0,0,51.8,79.3,,,1.0,62.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,00:30,58.3,S@3.2,,0.0,0,52.0,79.6,,,1.0,62.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,00:45,57.9,S@2.5,,0.0,0,52.0,80.5,,,1.0,62.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,01:00,58.0,S@3.7,,0.0,0,51.9,80.0,,,1.0,62.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,01:15,57.7,S@3.1,,0.0,0,51.7,80.1,,,1.0,62.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,01:30,57.4,SW@3.2,,0.0,0,51.4,80.3,,,1.0,62.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,01:45,57.6,S@3.2,,0.0,0,51.4,79.7,,,1.0,62.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,02:00,57.6,S@2.8,,0.0,0,51.2,79.1,,,1.0,62.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,02:15,57.7,S@3.0,,0.0,0,51.2,78.8,,,1.0,62.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,02:30,57.8,S@3.0,,0.0,0,51.1,78.2,,,1.0,62.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,02:45,57.9,SW@3.7,,0.0,0,51.2,78.2,,,1.0,62.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,03:00,57.7,S@4.1,,0.0,0,51.2,78.7,,,1.0,62.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,03:15,57.7,S@3.6,,0.0,0,51.0,78.3,,,1.0,62.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,03:30,57.7,SW@4.5,,0.0,0,50.8,77.9,,,1.0,62.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,03:45,57.5,S@3.1,,0.0,0,50.9,78.7,,,1.0,62.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,04:00,57.8,S@3.8,,0.0,0,51.1,78.1,,,1.0,62.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,04:15,58.0,S@3.7,,0.0,0,51.1,77.5,,,1.0,62.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,04:30,57.8,S@4.4,,0.0,0,51.3,78.8,,,1.0,62.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,04:45,57.5,S@3.0,,0.0,0,51.5,80.1,,,1.0,62.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,05:00,57.2,SW@4.6,,0.0,0,51.3,80.8,,,1.0,62.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,05:15,57.0,SW@4.1,,0.0,0,51.6,82.3,,,1.0,62.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,05:30,56.4,SW@5.2,,0.0,0,52.1,85.3,,,1.0,62.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,05:45,55.7,W@3.4,,0.0,0,52.7,89.3,,,1.0,62.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,06:00,55.5,SW@3.2,,0.0,0,52.5,89.4,,,1.0,62.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,06:15,55.5,S@2.0,,0.01,0,52.6,89.8,,,1.0,62.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,06:30,55.6,W@1.4,,0.0,0,52.6,89.4,,,1.0,62.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
2009-09-07,06:45,55.5,S@1.2,,0.0,2,52.3,88.7,,,1.0,62.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:47:56.896974
