Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-04-04,00:15,49.7,S@6.4,14.2,0.01,0,46.1,87.5,,,1.0,60.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,00:30,49.5,S@0.9,12.1,0.0,0,46.0,87.7,,,1.0,60.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,00:45,49.3,S@2.9,9.9,0.0,0,45.9,88.1,,,1.0,60.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,01:00,49.2,S@6.2,11.0,0.0,0,45.6,87.3,,,1.0,60.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,01:15,49.5,SW@8.0,14.6,0.0,0,45.5,86.0,,,0.34,60.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,01:30,49.8,SW@5.7,10.7,0.0,0,45.4,84.8,,,0.0,59.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,01:45,49.9,SW@7.3,13.5,0.0,0,45.6,85.3,,,0.0,59.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,02:00,50.0,SW@7.4,11.7,0.0,0,45.4,84.0,,,0.0,59.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,02:15,49.9,SW@5.5,11.7,0.0,0,45.6,84.9,,,0.0,59.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,02:30,49.7,SW@2.4,7.8,0.0,0,45.8,86.3,,,0.23,59.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
2016-04-04,02:45,49.5,SW@3.8,10.3,0.0,0,46.2,88.1,,,0.32,59.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 18:56:34.690520
