Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-09-26,00:15,56.7,SE@1.5,,0.0,0,49.2,75.9,,,0.0,63.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,00:30,55.9,E@0.5,,0.0,0,49.0,77.7,,,0.0,63.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,00:45,53.8,E@0.8,,0.0,0,48.3,81.5,,,1.0,63.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,01:00,51.0,E@3.2,,0.0,0,47.7,88.3,,,1.0,63.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,01:15,51.0,E@2.0,,0.0,0,48.5,91.0,,,1.0,63.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,01:30,51.4,E@1.0,,0.0,0,49.0,91.3,,,1.0,63.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,01:45,51.4,E@0.4,,0.0,0,49.1,91.8,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,02:00,51.4,W@0.5,,0.0,0,49.2,92.1,,,1.0,63.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,02:15,51.2,NW@0.6,,0.0,0,49.0,92.3,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,02:30,51.3,NW@0.4,,0.0,0,49.3,92.7,,,1.0,63.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
2011-09-26,02:45,51.8,N@0.4,,0.0,0,49.8,92.9,,,1.0,63.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 09:01:22.981632
