Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-01-21,23:15,38.1,E@0.5,,0.0,0,35.6,90.5,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-21,23:30,37.8,E@1.4,,0.0,0,35.5,91.1,,,1.0,45.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-21,23:45,38.5,E@0.7,,0.0,0,36.2,91.4,,,1.0,45.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-21,24:00,38.6,E@0.8,,0.0,0,36.3,91.3,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,00:15,39.0,E@0.4,,0.0,0,36.5,90.7,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,00:30,38.7,E@0.4,,0.0,0,36.2,90.7,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,00:45,38.4,NW@0.4,,0.0,0,36.1,91.1,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,01:00,38.7,SE@0.6,,0.0,0,36.5,91.9,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,01:15,38.8,SE@0.4,,0.0,0,36.6,91.9,,,1.0,45.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,01:30,39.0,SW@1.1,,0.0,0,36.9,92.4,,,1.0,45.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,01:45,39.2,S@3.4,,0.0,0,37.1,92.0,,,0.0,45.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
2010-01-22,02:00,39.7,SW@2.4,,0.0,0,37.1,90.5,,,0.0,44.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:50:21.151100
