Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-01-04,23:15,24.6,NE@6.6,9.6,0.0,0,9.1,53.6,,,0.0,34.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-04,23:30,24.1,NE@9.6,12.1,0.0,0,10.0,57.1,,,0.0,34.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-04,23:45,25.0,NE@9.6,12.4,0.0,0,9.7,54.0,,,0.0,34.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-04,24:00,24.6,NE@9.4,11.7,0.0,0,9.9,55.6,,,0.0,34.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,00:15,24.8,NE@9.2,12.8,0.0,0,9.7,54.5,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,00:30,24.4,NE@8.6,11.7,0.0,0,9.7,55.5,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,00:45,24.9,NE@7.7,10.3,0.0,0,9.1,53.0,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,01:00,24.4,E@5.7,7.8,0.0,0,9.6,55.3,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,01:15,24.3,E@4.8,8.5,0.0,0,9.6,55.6,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,01:30,23.8,E@5.5,7.8,0.0,0,10.2,58.5,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,01:45,23.8,E@5.2,7.8,0.0,0,10.5,59.4,,,0.0,34.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,02:00,23.5,E@5.7,8.5,0.0,0,10.2,59.2,,,0.0,34.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,02:15,24.6,NE@8.1,11.4,0.0,0,9.1,53.6,,,0.0,34.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,02:30,24.3,E@5.8,9.6,0.0,0,9.7,55.7,,,0.0,34.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,02:45,23.6,N @0.0,0.0,0.0,0,10.4,59.6,,,0.0,34.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,03:00,23.9,E@2.6,8.5,0.0,0,10.0,57.7,,,0.0,34.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,03:15,23.1,E@11.4,14.6,0.0,0,11.4,63.6,,,0.0,34.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,03:30,23.4,NE@13.0,15.7,0.0,0,11.4,62.8,,,0.0,34.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,03:45,24.2,NE@11.7,16.4,0.0,0,9.7,56.0,,,0.0,34.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,04:00,24.0,NE@9.6,14.2,0.0,0,9.5,56.0,,,0.0,34.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,04:15,23.8,NE@9.2,14.6,0.0,0,9.0,55.4,,,0.0,34.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,04:30,23.4,NE@8.8,15.0,0.0,0,9.3,57.1,,,0.0,34.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,04:45,23.2,NE@9.3,16.0,0.0,0,9.3,57.9,,,0.0,34.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,05:00,22.8,E@8.6,12.4,0.0,0,9.9,60.5,,,0.0,34.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,05:15,23.0,E@5.8,12.1,0.0,0,9.4,58.4,,,0.0,34.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,05:30,23.1,NE@5.5,13.2,0.0,0,9.5,58.4,,,0.0,34.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,05:45,23.0,E@0.9,5.3,0.0,0,8.9,57.2,,,0.0,34.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,06:00,22.9,NE@1.9,8.5,0.0,0,9.0,57.9,,,0.0,34.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,06:15,22.2,NE@9.4,14.2,0.0,0,10.0,62.7,,,0.0,34.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,06:30,23.3,NE@10.2,13.9,0.0,0,9.8,58.8,,,0.0,34.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,06:45,23.0,SW@2.7,7.4,0.0,0,10.1,60.3,,,0.0,34.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,07:00,23.6,NE@2.3,9.2,0.0,0,8.7,55.2,,,0.0,34.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,07:15,23.2,NE@9.6,12.4,0.0,0,9.4,57.9,,,0.0,34.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,07:30,22.6,NE@8.6,12.8,0.0,0,9.2,59.3,,,0.0,34.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,07:45,22.5,NE@7.9,9.9,0.0,2,9.3,59.5,,,0.0,34.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
2017-01-05,08:00,22.6,NE@7.7,11.0,0.0,6,8.6,57.6,,,0.0,34.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 08:56:24.425943
