Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-08-19,00:15,65.1,N @7.0,12.1,0.0,0,56.1,72.5,,,0.0,78.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,00:30,64.7,NE@6.1,11.4,0.0,0,56.1,73.5,,,0.0,78.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,00:45,64.3,NE@4.5,12.1,0.0,0,56.1,74.5,,,0.0,77.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,01:00,64.0,NE@3.8,8.9,0.0,0,56.1,75.4,,,0.0,77.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,01:15,63.6,NE@5.7,11.4,0.0,0,56.1,76.4,,,0.0,77.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,01:30,63.5,NE@4.4,13.2,0.0,0,56.2,77.1,,,0.0,77.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,01:45,63.7,NE@3.5,9.6,0.0,0,56.4,76.9,,,0.0,77.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,02:00,64.0,NE@5.3,12.4,0.0,0,56.5,76.4,,,0.0,77.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,02:15,64.2,NE@5.1,11.0,0.0,0,56.6,76.1,,,0.0,77.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,02:30,64.3,NE@2.9,8.9,0.0,0,56.7,76.1,,,0.0,77.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,02:45,64.3,N @0.1,4.6,0.0,0,56.7,76.4,,,0.0,76.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,03:00,64.2,N @0.2,6.7,0.0,0,56.8,76.8,,,0.0,76.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,03:15,64.1,N @0.8,8.2,0.0,0,56.7,76.8,,,0.0,76.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,03:30,64.2,N @4.9,10.7,0.0,0,56.5,76.2,,,0.0,76.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,03:45,64.0,N @1.8,8.5,0.0,0,56.6,76.7,,,0.0,76.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,04:00,63.9,NE@0.6,7.1,0.0,0,56.5,76.8,,,0.0,76.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,04:15,63.6,NE@2.1,8.2,0.0,0,56.3,77.3,,,0.0,76.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,04:30,63.4,NE@1.2,9.6,0.0,0,56.1,77.1,,,0.0,76.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,04:45,62.9,NE@5.1,13.2,0.0,0,55.6,76.8,,,0.0,76.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,05:00,62.2,NE@7.0,12.1,0.0,0,54.3,75.2,,,0.0,76.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,05:15,61.7,NE@5.7,11.0,0.0,0,53.2,73.5,,,0.0,75.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,05:30,61.4,NE@4.2,9.9,0.0,0,51.7,70.4,,,0.0,75.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,05:45,60.8,NE@4.6,8.9,0.0,0,51.1,70.3,,,0.0,75.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,06:00,60.0,NE@0.3,5.3,0.0,0,50.9,71.9,,,0.0,75.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,06:15,59.4,NE@0.8,6.4,0.0,1,50.7,72.9,,,0.0,75.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,06:30,58.9,NE@0.3,7.1,0.0,7,50.6,73.8,,,0.0,75.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,06:45,58.7,NE@0.3,6.0,0.0,16,50.6,74.4,,,0.0,75.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,07:00,58.6,NE@0.2,4.6,0.0,28,50.8,75.2,,,0.0,75.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,07:15,58.6,N @0.0,0.0,0.0,34,50.6,74.6,,,0.0,75.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,07:30,58.6,NE@0.2,5.7,0.0,52,50.5,74.4,,,0.0,75.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,07:45,58.7,NE@0.9,6.7,0.0,79,50.4,73.8,,,0.0,74.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,08:00,59.5,NE@0.6,6.4,0.0,190,50.5,72.2,,,0.0,74.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,08:15,60.4,NE@2.9,9.2,0.0,273,50.6,69.9,,,0.0,74.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,08:30,61.2,NE@3.4,10.3,0.0,330,50.8,68.5,,,0.0,74.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,08:45,62.5,NE@1.7,9.6,0.0,356,51.3,66.7,,,0.0,74.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,09:00,62.9,NE@6.3,11.0,0.0,383,51.5,66.3,,,0.0,74.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,09:15,63.5,NE@5.0,11.0,0.0,427,51.7,65.4,,,0.0,74.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,09:30,64.0,NE@3.8,8.9,0.0,478,52.0,65.0,,,0.0,74.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,09:45,64.6,NE@2.7,10.3,0.0,518,52.6,65.0,,,0.0,74.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,10:00,65.2,NE@3.5,8.9,0.0,557,52.9,64.2,,,0.0,74.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,10:15,65.9,NE@2.6,8.2,0.0,592,53.4,64.0,,,0.0,74.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,10:30,66.8,NE@3.5,8.9,0.0,633,53.3,61.8,,,0.0,74.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,10:45,67.3,NE@1.8,8.5,0.0,649,53.1,60.2,,,0.0,74.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,11:00,68.1,N @1.7,7.8,0.0,687,52.8,58.1,,,0.0,74.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,11:15,68.8,NE@3.9,11.0,0.0,715,52.7,56.4,,,0.0,74.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,11:30,69.4,NE@3.4,12.1,0.0,743,52.3,54.4,,,0.0,74.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,11:45,70.1,N @4.0,12.8,0.0,751,52.0,52.5,,,0.0,74.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,12:00,70.5,N @3.5,9.2,0.0,782,51.3,50.6,,,0.0,74.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,12:15,71.3,N @4.5,11.4,0.0,735,51.4,49.4,,,0.0,74.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,12:30,71.8,N @3.3,11.0,0.0,750,51.5,48.9,,,0.0,74.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,12:45,72.2,N @4.7,11.7,0.0,792,51.2,47.5,,,0.0,75.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,13:00,72.6,NE@4.6,11.4,0.0,800,51.1,46.8,,,0.0,75.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,13:15,73.2,N @4.3,10.7,0.0,815,50.6,44.9,,,0.0,75.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,13:30,73.7,NE@5.8,11.4,0.0,819,50.9,44.7,,,0.0,75.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,13:45,74.3,NE@4.7,12.1,0.0,809,51.2,44.3,,,0.0,75.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,14:00,74.8,N @3.5,11.7,0.0,798,50.8,42.9,,,0.0,75.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,14:15,74.9,NE@6.2,13.2,0.0,790,50.5,42.2,,,0.0,75.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,14:30,75.8,NE@6.0,12.1,0.0,782,50.4,40.9,,,0.0,76.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,14:45,76.3,N @5.0,14.2,0.0,757,51.4,41.8,,,0.0,76.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,15:00,76.9,NE@4.6,11.0,0.0,719,51.8,41.5,,,0.0,76.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,15:15,76.8,NE@6.6,13.2,0.0,717,51.1,40.5,,,0.0,76.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,15:30,77.7,NE@5.4,11.7,0.0,695,50.7,38.9,,,0.0,77.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,15:45,77.8,N @6.5,13.5,0.0,666,50.5,38.5,,,0.0,77.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,16:00,78.5,NE@5.0,11.0,0.0,636,50.6,37.7,,,0.0,77.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,16:15,78.9,N @2.2,12.4,0.0,599,51.0,37.7,,,0.0,77.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,16:30,79.1,N @4.1,11.4,0.0,563,50.2,36.4,,,0.0,78.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,16:45,79.2,NE@5.4,13.5,0.0,527,48.2,33.7,,,0.0,78.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,17:00,79.4,NE@6.6,13.5,0.0,491,47.9,33.2,,,0.0,78.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,17:15,79.6,NE@6.0,14.6,0.0,448,47.5,32.4,,,0.0,79.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,17:30,79.6,N @4.8,11.4,0.0,407,48.1,33.1,,,0.0,79.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,17:45,79.5,NE@5.8,15.7,0.0,342,47.7,32.7,,,0.0,79.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,18:00,79.3,NE@6.3,14.6,0.0,271,47.1,32.2,,,0.0,79.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,18:15,78.9,NE@4.9,10.7,0.0,236,46.8,32.3,,,0.0,79.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,18:30,78.8,NE@4.8,11.4,0.0,234,46.4,31.9,,,0.0,79.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,18:45,77.9,NE@4.6,11.7,0.0,177,48.4,35.4,,,0.0,79.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,19:00,77.2,NE@5.7,10.7,0.0,143,48.4,36.3,,,0.0,79.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,19:15,76.3,NE@6.4,11.0,0.0,120,49.4,38.8,,,0.0,79.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,19:30,75.6,NE@4.2,10.7,0.0,96,49.5,39.7,,,0.0,79.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,19:45,75.2,NE@3.9,12.1,0.0,59,49.1,39.7,,,0.0,79.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,20:00,74.6,NE@3.2,10.3,0.0,26,48.7,40.0,,,0.0,79.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,20:15,73.5,NE@0.6,7.8,0.0,9,49.3,42.5,,,0.0,79.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,20:30,72.6,NE@3.7,11.7,0.0,2,50.7,46.1,,,0.0,79.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,20:45,72.0,NE@2.3,13.2,0.0,0,52.0,49.4,,,0.0,79.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,21:00,70.8,NE@4.7,13.2,0.0,0,52.4,52.1,,,0.0,79.4,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,21:15,69.9,N @5.3,11.4,0.0,0,52.6,54.1,,,0.0,79.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,21:30,69.1,N @3.5,11.0,0.0,0,52.7,55.8,,,0.0,79.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,21:45,68.4,NE@3.7,9.6,0.0,0,52.7,57.0,,,0.0,79.1,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,22:00,67.9,N @2.3,10.7,0.0,0,52.7,58.2,,,0.0,78.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,22:15,66.9,N @0.1,6.4,0.0,0,52.7,60.1,,,0.0,78.8,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,22:30,65.9,N @0.0,0.0,0.0,0,52.7,62.4,,,0.0,78.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,22:45,65.1,NE@0.0,2.1,0.0,0,52.6,63.9,,,0.0,78.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,23:00,64.9,NE@2.1,9.9,0.0,0,52.5,64.1,,,0.0,78.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,23:15,64.4,NE@1.4,8.5,0.0,0,52.3,64.9,,,0.0,78.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,23:30,61.3,N @0.0,0.0,0.0,0,52.6,73.0,,,0.0,78.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,23:45,61.6,NE@0.1,3.5,0.0,0,52.0,70.7,,,0.0,78.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-19,24:00,61.5,N @0.0,0.0,0.0,0,51.6,69.8,,,0.0,77.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,00:15,61.3,E@0.9,6.4,0.0,0,50.7,67.9,,,0.0,77.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,00:30,60.7,NE@0.3,7.1,0.0,0,50.5,69.0,,,0.0,77.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,00:45,60.4,NE@0.1,4.2,0.0,0,49.5,67.2,,,0.0,77.5,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,01:00,60.2,E@0.0,2.8,0.0,0,48.9,66.2,,,0.0,77.3,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,01:15,58.8,NE@0.0,4.2,0.0,0,49.5,71.1,,,0.0,77.2,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,01:30,57.4,N @0.0,0.0,0.0,0,49.8,75.5,,,0.0,77.0,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,01:45,56.4,N @0.0,0.0,0.0,0,49.4,77.3,,,0.0,76.9,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,02:00,57.1,N @0.0,0.0,0.0,0,48.8,73.5,,,0.0,76.7,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
2017-08-20,02:15,57.0,N @0.0,0.0,0.0,0,49.0,74.4,,,0.0,76.6,"Silverton*, Marion County",100053,Silverton*,2020-06-03 11:22:57.385890
