Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-24,00:15,38.8,NE@3.0,,0.0,0,36.9,92.9,,,1.0,46.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,00:30,38.3,NE@0.8,,0.0,0,36.4,92.8,,,1.0,46.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,00:45,38.0,NE@0.4,,0.0,0,36.3,93.3,,,1.0,46.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,01:00,37.5,NE@1.1,,0.0,0,35.9,93.8,,,1.0,46.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,01:15,38.1,NE@2.0,,0.0,0,36.6,94.4,,,1.0,46.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,01:30,38.1,SE@0.7,,0.0,0,36.6,94.4,,,1.0,46.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,01:45,38.5,S@2.6,,0.0,0,37.1,94.6,,,1.0,46.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,02:00,38.7,SW@4.3,,0.0,0,37.3,94.8,,,1.0,46.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,02:15,39.0,E@1.5,,0.0,0,37.6,95.0,,,1.0,46.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,02:30,39.1,NE@0.5,,0.0,0,37.9,95.2,,,1.0,46.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,02:45,39.2,NE@0.4,,0.0,0,37.9,95.3,,,1.0,46.0,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,03:00,39.3,W@0.5,,0.01,0,38.1,95.3,,,1.0,45.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,03:15,39.3,SE@0.4,,0.0,0,38.1,95.3,,,1.0,45.9,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,03:30,39.4,S@1.2,,0.0,0,38.2,95.4,,,1.0,45.8,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,03:45,39.6,S@1.4,,0.0,0,38.4,95.5,,,1.0,45.7,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,04:00,39.9,E@0.5,,0.01,0,38.8,95.5,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,04:15,39.6,E@1.4,,0.0,0,38.5,95.5,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,04:30,39.5,NE@3.3,,0.0,0,38.3,95.5,,,1.0,45.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,04:45,39.4,NE@4.1,,0.0,0,38.2,95.4,,,1.0,45.5,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,05:00,39.5,N @1.6,,0.0,0,38.2,95.1,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,05:15,39.0,NW@1.1,,0.0,0,37.6,94.6,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,05:30,38.8,N @2.0,,0.0,0,37.4,94.7,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,05:45,38.9,NE@0.4,,0.0,0,37.5,94.8,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,06:00,39.1,NE@0.4,,0.01,0,37.7,94.7,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,06:15,38.8,E@1.1,,0.0,0,37.4,94.4,,,1.0,45.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
2011-03-24,06:30,38.7,E@2.9,,0.0,0,37.3,94.5,,,1.0,45.1,"Silverton*, Marion County",100053,Silverton*,2020-06-02 08:57:57.847499
