Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-01,00:15,30.5,30.1,99.3,0.0,SW@2.4,4.6,0.08,0,31.7,32.3,21.1,29.53,29.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,00:30,29.1,28.5,99.5,0.0,N @3.7,6.4,0.07,0,31.7,32.3,21.1,29.53,28.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,00:45,29.3,28.7,99.9,0.0,N@2.8,5.7,0.07,0,31.7,32.3,21.1,29.53,28.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,01:00,29.1,28.6,100.0,0.0,NW@2.2,4.2,0.07,0,31.7,32.3,21.1,29.52,28.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,01:15,28.9,28.3,100.0,0.0,S@2.5,4.2,0.06,0,31.7,32.3,21.1,29.52,28.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,01:30,28.2,27.6,100.0,0.0,NW@1.5,4.9,0.06,0,31.7,32.3,21.1,29.53,27.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,01:45,27.8,27.0,100.0,0.0,NW@2.1,4.2,0.06,0,31.7,32.3,21.1,29.53,27.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,02:00,28.6,28.0,100.0,0.0,N@2.1,5.3,0.06,0,31.7,32.3,21.1,29.53,27.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,02:15,29.1,28.6,100.0,0.0,N@3.8,6.0,0.06,0,31.7,32.3,21.1,29.53,28.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,02:30,29.3,28.7,100.0,0.0,NE@2.6,4.2,0.06,0,31.7,32.3,21.1,29.53,28.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,02:45,29.0,28.4,100.0,0.0,N@3.7,5.3,0.06,0,31.7,32.3,21.1,29.53,28.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,03:00,29.6,29.1,100.0,0.0,N@4.8,6.0,0.07,0,31.7,32.3,21.1,29.53,29.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,03:15,29.7,29.2,100.0,0.0,N @3.1,4.9,0.07,0,31.7,32.3,21.1,29.53,29.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,03:30,29.7,29.3,100.0,0.0,N @3.5,5.7,0.07,0,31.7,32.3,21.1,29.52,29.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,03:45,29.7,29.3,100.0,0.0,N@3.6,5.3,0.07,0,31.7,32.3,21.1,29.53,29.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,04:00,30.1,29.7,100.0,0.0,N@3.4,5.3,0.07,0,31.7,32.3,21.1,29.53,29.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,04:15,30.3,29.9,100.0,0.0,NW@3.4,4.6,0.08,0,31.7,32.3,21.1,29.53,29.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,04:30,30.5,30.1,100.0,0.0,N@2.6,4.6,0.08,0,31.7,32.3,21.1,29.53,29.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,04:45,30.1,29.7,100.0,0.0,S@2.9,4.6,0.07,0,31.7,32.3,21.1,29.52,29.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,05:00,30.0,29.6,100.0,0.0,S@2.7,4.6,0.07,0,31.7,32.3,21.1,29.51,29.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
2020-01-01,05:15,30.1,29.7,100.0,0.0,W@2.7,3.5,0.07,0,31.7,32.3,21.1,29.51,29.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:29.164971
