Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-17,00:15,58.7,58.7,45.5,61.5,0.0,S@2.8,3.9,64.5,65.3,15.0,0.0,0,30.02,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,00:30,57.7,57.6,46.2,65.4,0.0,S@3.6,4.2,64.4,65.2,15.0,0.0,0,30.02,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,00:45,57.3,57.2,46.5,67.0,0.0,S@2.4,3.9,64.3,65.1,15.0,0.0,0,30.02,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,01:00,58.1,57.9,46.0,64.1,0.0,S@2.7,4.9,64.2,65.0,15.0,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,01:15,56.7,56.6,46.9,69.6,0.0,S@3.5,4.9,64.1,64.9,15.0,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,01:30,56.2,56.0,46.8,70.5,0.0,S@2.3,4.2,64.1,64.8,15.0,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,01:45,56.0,56.0,46.5,70.3,0.0,S@3.6,6.0,64.0,64.7,15.0,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,02:00,55.3,55.1,46.8,73.0,0.0,S@3.1,4.2,63.9,64.6,14.9,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,02:15,56.1,55.9,46.1,69.0,0.0,S@2.9,4.9,63.8,64.6,15.1,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,02:30,55.5,55.4,46.7,72.1,0.0,S@3.6,5.3,63.8,64.5,15.2,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,02:45,55.5,55.3,46.4,71.3,0.0,S@1.9,3.5,63.7,64.4,15.1,0.0,0,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,03:00,54.1,53.9,46.7,76.1,0.0,S@3.4,5.7,63.6,64.3,15.0,0.0,0,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,03:15,53.5,53.3,46.4,76.9,0.0,S@3.2,5.3,63.5,64.2,15.0,0.0,0,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,03:30,54.5,54.2,45.8,72.3,0.0,S@2.6,3.9,63.5,64.1,15.1,0.0,0,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,03:45,53.3,53.1,46.1,76.3,0.0,S@3.0,4.2,63.4,64.0,15.3,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,04:00,53.2,53.0,46.2,77.0,0.0,S@3.4,4.9,63.3,64.0,15.3,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,04:15,53.2,53.0,46.1,76.5,0.0,S@3.6,5.3,63.2,63.9,15.2,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,04:30,54.2,53.8,45.6,72.4,0.0,SW@1.5,4.9,63.2,63.8,15.1,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,04:45,52.1,51.9,45.5,78.0,0.0,S@3.3,4.9,63.1,63.7,15.1,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,05:00,51.7,51.4,45.4,78.9,0.0,S@2.5,3.9,63.0,63.6,15.2,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,05:15,51.3,50.9,45.2,79.4,0.0,SW@2.4,3.5,63.0,63.6,15.2,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,05:30,50.6,50.2,45.1,81.5,0.0,S@3.0,4.9,62.9,63.5,15.2,0.0,0,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,05:45,50.3,50.1,45.0,82.0,0.0,S@4.5,6.4,62.8,63.4,15.1,0.0,1,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,06:00,51.4,51.0,44.6,77.5,0.0,S@2.3,4.9,62.7,63.3,15.1,0.0,5,30.06,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,06:15,49.9,49.7,44.7,82.2,0.0,S@2.2,5.3,62.6,63.2,15.3,0.0,14,30.06,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,06:30,50.0,49.7,45.1,83.1,0.0,S@2.5,4.6,62.6,63.1,15.3,0.0,29,30.06,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,06:45,50.3,50.0,45.4,83.1,0.0,S@3.7,5.7,62.5,63.0,15.2,0.0,45,30.06,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,07:00,52.1,51.8,45.7,78.5,0.0,S@3.0,4.6,62.4,63.0,15.2,0.0,61,30.07,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,07:15,52.5,52.2,46.2,78.9,0.0,S@4.4,8.5,62.4,62.9,15.2,0.0,72,30.08,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,07:30,54.9,54.6,46.0,71.7,0.0,S@3.3,5.3,62.3,62.8,15.2,0.0,96,30.08,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,07:45,56.4,56.1,48.8,75.7,0.0,S@1.9,3.5,62.3,62.8,15.2,0.0,136,30.09,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,08:00,56.9,56.6,48.5,73.4,0.0,S@3.8,5.3,62.2,62.7,15.2,0.0,150,30.09,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
2018-08-17,08:15,58.0,57.8,48.4,70.1,0.0,S@4.6,6.4,62.2,62.7,15.3,0.0,151,30.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:35:45.592728
