Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,00:15,33.2,33.1,99.9,0.0,SW@1.0,2.8,0.26,0,31.6,32.1,20.0,29.93,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,00:30,33.3,33.2,99.9,0.0,SW@1.2,2.8,0.28,0,31.6,32.1,20.0,29.93,32.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,00:45,33.2,33.2,99.9,0.0,N @0.0,0.0,0.31,0,31.6,32.2,20.0,29.92,32.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,01:00,33.2,33.2,99.9,0.0,N@0.4,2.4,0.42,0,31.6,32.1,20.0,29.92,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,01:15,33.1,33.0,99.9,0.0,NE@2.6,3.5,0.6,0,31.6,32.2,20.0,29.92,32.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,01:30,33.1,33.1,99.9,0.0,N @2.2,3.5,0.72,0,31.6,32.1,20.0,29.92,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,01:45,33.2,33.2,99.9,0.0,NW@3.0,4.2,0.73,0,31.6,32.1,20.0,29.92,32.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,02:00,33.2,33.1,99.9,0.0,N@4.5,6.7,0.71,0,31.6,32.2,20.0,29.91,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,02:15,33.2,33.2,99.9,0.0,NW@4.3,5.7,0.68,0,31.6,32.2,20.0,29.91,32.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,02:30,33.1,33.1,99.9,0.0,N@3.9,4.9,0.6,0,31.6,32.2,20.0,29.9,32.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,02:45,33.1,33.1,99.9,0.0,NW@2.5,5.3,0.57,0,31.6,32.2,20.0,29.9,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,03:00,33.0,33.0,99.9,0.0,NW@3.2,4.9,0.37,0,31.6,32.1,20.0,29.89,32.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,03:15,33.1,33.1,99.9,0.0,W@3.3,7.8,0.25,0,31.6,32.2,20.0,29.88,32.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,03:30,33.3,33.3,99.9,0.0,W@2.1,3.5,0.19,0,31.6,32.2,20.0,29.88,32.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,03:45,33.1,33.1,99.9,0.0,S@2.6,3.5,0.15,0,31.6,32.1,20.0,29.88,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,04:00,33.1,33.0,99.9,0.0,SW@3.4,4.2,0.12,0,31.6,32.2,20.0,29.87,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,04:15,33.1,33.0,99.9,0.0,S@3.4,4.9,0.09,0,31.6,32.2,20.0,29.87,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,04:30,32.9,32.8,99.4,0.0,S@3.9,4.6,0.07,0,31.6,32.2,20.0,29.87,32.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,04:45,32.8,32.6,99.3,0.0,S@3.6,4.2,0.06,0,31.6,32.1,20.0,29.86,32.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,05:00,32.9,32.7,99.1,0.0,S@3.0,3.9,0.06,0,31.6,32.2,20.0,29.85,32.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,05:15,32.8,32.5,98.9,0.0,S@3.0,3.9,0.05,0,31.6,32.2,20.0,29.85,32.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,05:30,32.7,32.5,99.0,0.0,S@3.7,4.9,0.05,0,31.6,32.1,20.0,29.85,32.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,05:45,32.8,32.4,98.6,0.0,S@5.4,7.1,0.0,0,31.6,32.2,20.0,29.85,32.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,06:00,33.1,32.4,97.4,0.0,S@5.5,7.4,0.0,0,31.6,32.2,20.0,29.85,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,06:15,33.3,32.3,96.1,0.0,SW@4.1,6.4,0.0,0,31.6,32.2,20.0,29.84,32.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,06:30,33.4,32.3,95.7,0.0,S@3.6,5.7,0.0,0,31.6,32.2,20.0,29.83,32.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,06:45,33.3,32.2,95.7,0.0,S@2.6,4.2,0.0,0,31.6,32.2,20.0,29.83,32.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,07:00,33.2,32.2,96.2,0.0,SW@1.9,3.5,0.0,0,31.6,32.1,20.0,29.83,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,07:15,33.2,32.2,96.2,0.0,SW@0.9,2.8,0.0,0,31.6,32.2,20.0,29.82,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,07:30,33.0,32.1,96.5,0.0,N@1.0,3.5,0.0,0,31.6,32.2,20.0,29.82,32.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,07:45,32.8,32.2,97.7,0.0,N@3.3,3.9,0.0,1,31.6,32.2,20.0,29.81,32.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,08:00,32.8,32.3,98.0,0.0,NE@2.1,4.2,0.0,7,31.6,32.2,20.0,29.8,32.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,08:15,32.9,32.5,98.3,0.0,W@0.8,2.1,0.0,18,31.6,32.2,20.0,29.8,32.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,08:30,33.1,32.7,98.4,0.0,S@2.4,3.5,0.0,27,31.6,32.2,20.0,29.79,32.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,08:45,33.0,32.6,98.5,0.0,SE@4.4,6.0,0.0,21,31.6,32.2,20.0,29.79,32.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,09:00,33.1,32.5,97.6,0.0,S@4.5,5.7,0.0,21,31.6,32.2,20.0,29.79,32.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,09:15,33.5,32.4,95.5,0.0,S@4.2,5.7,0.0,23,31.6,32.2,20.0,29.79,32.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
2020-01-21,09:30,33.8,32.3,94.2,0.0,S@4.4,5.3,0.0,34,31.6,32.1,20.0,29.78,33.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:19:58.404149
