Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-14,00:15,44.0,43.6,37.4,77.6,0.0,N@3.4,5.3,42.3,42.4,27.7,0.0,0,29.68,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,00:30,42.0,41.6,37.1,82.6,0.0,N@1.7,5.3,42.3,42.3,27.7,0.0,0,29.69,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,00:45,40.0,39.5,36.6,87.7,0.0,N@3.7,7.4,42.2,42.3,27.6,0.0,0,29.69,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,01:00,39.4,38.9,36.3,88.6,0.0,N@0.7,3.1,42.1,42.2,27.6,0.0,0,29.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,01:15,39.2,38.6,36.3,89.3,0.0,N@1.2,3.9,42.1,42.1,27.6,0.0,0,29.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,01:30,38.7,38.3,36.3,90.9,0.0,N@4.7,7.4,42.0,42.0,27.6,0.0,0,29.71,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,01:45,40.3,39.8,36.9,87.2,0.0,N@3.3,7.1,41.9,42.0,27.6,0.0,0,29.72,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,02:00,41.6,41.1,35.5,78.9,0.0,N@3.7,7.4,41.9,41.9,27.6,0.0,0,29.72,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,02:15,41.8,41.4,34.6,75.6,0.0,N@4.1,7.1,41.8,41.8,27.6,0.0,0,29.71,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,02:30,40.1,39.8,34.8,81.0,0.0,N@1.9,5.7,41.8,41.8,27.6,0.0,0,29.72,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,02:45,38.4,38.0,34.5,85.7,0.0,N@1.8,4.2,41.7,41.7,27.6,0.0,0,29.72,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
2019-04-14,03:00,37.3,36.8,34.2,88.1,0.0,N@0.8,2.8,41.6,41.6,27.6,0.0,0,29.72,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2019-06-26 04:40:52.575251
