Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,28.2,25.9,93.5,0.0,S@2.3,3.5,0.0,0,41.4,39.9,14.2,30.19,27.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,00:30,28.4,26.2,93.8,0.0,S@3.3,4.2,0.0,0,41.3,39.8,14.2,30.19,27.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,00:45,27.6,25.4,93.8,0.0,S@2.8,3.9,0.0,0,41.2,39.8,14.2,30.19,27.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,01:00,27.4,25.2,94.2,0.0,S@2.1,3.1,0.02,0,41.1,39.7,14.2,30.19,26.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,01:15,27.6,25.5,94.6,0.0,SW@1.4,3.5,0.05,0,41.1,39.6,14.2,30.19,27.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,01:30,27.5,25.4,94.7,0.0,S@3.0,3.9,0.06,0,41.0,39.6,14.2,30.19,26.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,01:45,26.6,24.5,94.9,0.0,SW@2.6,4.2,0.03,0,40.9,39.5,14.2,30.19,26.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,02:00,27.1,25.1,95.0,0.0,S@3.2,4.2,0.0,0,40.9,39.5,14.2,30.19,26.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,02:15,27.0,25.0,95.1,0.0,S@3.1,4.2,0.0,0,40.8,39.4,14.2,30.19,26.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,02:30,26.6,24.6,95.1,0.0,S@2.4,3.5,0.0,0,40.7,39.3,14.2,30.2,26.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,02:45,26.3,24.1,95.1,0.0,W@0.3,2.4,0.0,0,40.7,39.3,14.2,30.2,25.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,03:00,26.2,24.1,95.2,0.0,S@2.2,3.9,0.0,0,40.6,39.2,14.2,30.2,25.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,03:15,25.7,23.5,95.4,0.0,S@3.0,3.9,0.0,0,40.5,39.2,14.1,30.19,25.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,03:30,25.7,23.6,95.6,0.0,S@2.9,3.9,0.0,0,40.5,39.1,14.1,30.2,25.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,03:45,26.1,24.1,95.6,0.0,S@3.5,4.6,0.0,0,40.4,39.1,14.1,30.19,25.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,04:00,26.2,24.1,95.5,0.0,S@3.1,4.2,0.0,0,40.4,39.0,14.1,30.19,25.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,04:15,25.7,23.6,95.3,0.0,S@2.9,3.9,0.0,0,40.3,38.9,14.1,30.18,25.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,04:30,26.1,24.0,95.5,0.0,SW@2.5,3.9,0.0,0,40.2,38.9,14.6,30.19,25.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,04:45,26.3,24.3,95.3,0.0,S@2.6,3.9,0.0,0,40.2,38.9,14.9,30.18,25.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,05:00,26.5,24.4,95.3,0.0,S@1.2,2.8,0.0,0,40.1,38.8,14.8,30.18,25.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,05:15,26.5,24.4,95.2,0.0,S@0.1,2.1,0.0,0,40.1,38.8,14.8,30.18,25.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,05:30,26.6,24.5,95.3,0.0,SW@2.4,4.2,0.0,0,40.0,38.7,14.3,30.18,26.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,05:45,26.9,24.9,95.1,0.0,SW@2.1,3.9,0.0,0,40.0,38.7,14.1,30.18,26.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
2019-10-15,06:00,26.8,24.7,95.1,0.0,S@2.4,3.5,0.0,0,40.0,38.6,14.1,30.17,26.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:17:44.502629
