Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-20,00:15,40.7,25.7,54.8,0.0,N@5.6,13.9,0.0,0,38.6,39.5,19.1,30.08,40.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,00:30,39.7,25.9,57.3,0.0,N @4.3,9.2,0.0,0,38.5,39.5,19.1,30.09,39.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,00:45,38.7,26.2,60.3,0.0,N @4.1,8.2,0.0,0,38.5,39.4,19.0,30.09,38.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,01:00,36.7,26.6,66.4,0.0,N @3.6,7.1,0.0,0,38.4,39.4,19.0,30.1,36.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,01:15,35.4,26.9,70.8,0.0,SW@1.9,3.9,0.0,0,38.3,39.3,19.0,30.11,34.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,01:30,36.1,26.9,68.8,0.0,N @3.8,15.7,0.0,0,38.3,39.3,19.0,30.11,35.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,01:45,37.0,26.8,66.4,0.0,N @3.1,5.3,0.0,0,38.2,39.2,19.0,30.12,36.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,02:00,34.4,27.5,75.6,0.0,N@2.7,5.3,0.0,0,38.1,39.2,19.0,30.13,34.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,02:15,32.9,27.8,81.3,0.0,NW@2.6,6.0,0.0,0,38.1,39.2,19.0,30.13,32.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,02:30,32.5,27.7,82.2,0.0,W@2.5,4.2,0.0,0,38.0,39.1,19.0,30.14,31.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,02:45,31.0,26.7,84.7,0.0,SW@2.7,6.4,0.0,0,37.9,39.1,19.0,30.14,30.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,03:00,30.8,27.1,87.2,0.0,NW@2.3,4.9,0.0,0,37.8,39.0,19.0,30.14,30.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,03:15,30.8,27.0,87.0,0.0,NW@1.8,4.9,0.0,0,37.8,39.0,19.0,30.14,30.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,03:30,30.4,27.3,89.4,0.0,SW@2.4,5.3,0.0,0,37.7,38.9,19.0,30.14,29.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,03:45,29.8,26.5,88.8,0.0,SW@2.5,4.2,0.0,0,37.6,38.9,19.0,30.15,29.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,04:00,28.5,25.8,91.6,0.0,SW@1.9,4.9,0.0,0,37.6,38.9,18.9,30.15,27.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,04:15,28.8,26.2,92.1,0.0,SW@1.9,4.2,0.0,0,37.5,38.8,18.9,30.16,28.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,04:30,28.3,25.6,91.8,0.0,S@2.3,4.6,0.0,0,37.4,38.8,18.9,30.16,27.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,04:45,28.2,25.6,92.3,0.0,S@2.8,5.7,0.0,0,37.3,38.7,18.9,30.17,27.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,05:00,28.0,25.4,92.1,0.0,S@3.5,5.7,0.0,0,37.3,38.7,18.9,30.17,27.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,05:15,27.8,25.1,92.1,0.0,S@2.3,3.5,0.0,0,37.2,38.6,18.9,30.18,27.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,05:30,27.4,24.9,93.2,0.0,S@3.7,6.7,0.0,0,37.1,38.6,18.9,30.18,26.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,05:45,26.5,23.9,93.1,0.0,S@1.3,3.5,0.0,0,37.1,38.5,18.9,30.18,25.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,06:00,26.0,23.6,94.2,0.0,S@1.8,3.9,0.0,0,37.0,38.5,18.9,30.19,25.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,06:15,26.6,24.4,94.7,0.0,SW@1.5,4.9,0.0,0,36.9,38.4,18.9,30.2,25.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,06:30,26.0,23.6,94.3,0.0,SW@0.9,3.5,0.0,0,36.9,38.4,18.9,30.2,25.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,06:45,25.7,23.4,94.9,0.0,S@2.6,4.9,0.0,0,36.8,38.3,18.8,30.2,25.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,07:00,25.1,22.9,95.1,0.0,S@3.5,4.6,0.0,0,36.7,38.2,18.8,30.21,24.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,07:15,25.2,23.0,95.4,0.0,S@3.0,4.6,0.0,4,36.7,38.2,18.8,30.21,24.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,07:30,25.3,23.1,95.4,0.0,SW@2.2,4.2,0.0,10,36.6,38.1,18.8,30.21,24.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
2019-11-20,07:45,24.9,22.7,95.3,0.0,S@1.2,3.1,0.0,15,36.5,38.0,18.8,30.22,24.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:32.856362
