Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,56.0,54.9,96.2,0.0,SW@0.2,1.7,0.71,0,61.4,59.9,6.4,29.84,55.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,00:30,55.9,54.8,96.1,0.0,SW@0.1,2.1,0.71,0,61.3,59.9,6.4,29.84,55.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,00:45,55.7,54.5,95.9,0.0,N @0.0,0.0,0.71,0,61.3,59.8,6.4,29.84,55.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,01:00,55.5,54.4,95.9,0.0,N @0.0,0.0,0.72,0,61.2,59.8,6.4,29.83,55.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,01:15,55.6,54.5,96.0,0.0,N @0.0,0.0,0.72,0,61.2,59.7,6.4,29.83,55.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,01:30,55.2,54.1,96.0,0.0,SW@1.2,3.1,0.72,0,61.1,59.7,6.4,29.83,54.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,01:45,55.4,54.3,96.0,0.0,SW@2.1,4.6,0.71,0,61.1,59.6,6.4,29.83,55.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,02:00,55.4,54.1,95.4,0.0,S@3.2,4.6,0.71,0,61.0,59.6,6.4,29.84,55.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,02:15,55.4,54.0,95.1,0.0,SW@3.2,4.6,0.7,0,61.0,59.5,6.4,29.83,55.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,02:30,55.5,54.1,94.7,0.0,SW@1.8,3.5,0.69,0,60.9,59.5,6.3,29.84,55.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,02:45,55.4,53.9,94.7,0.0,S@2.2,3.5,0.69,0,60.9,59.5,6.3,29.84,55.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,03:00,55.1,53.6,94.7,0.0,S@3.1,4.6,0.69,0,60.8,59.4,6.3,29.84,54.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,03:15,54.9,53.5,94.8,0.0,S@2.6,4.9,0.7,0,60.8,59.4,6.3,29.84,54.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,03:30,54.7,53.4,95.0,0.0,S@2.3,3.5,0.7,0,60.8,59.4,6.4,29.84,54.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,03:45,54.8,53.5,95.1,0.0,SW@2.2,3.9,0.7,0,60.7,59.3,6.4,29.84,54.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,04:00,54.7,53.4,95.2,0.0,SW@1.1,2.4,0.7,0,60.7,59.3,6.4,29.84,54.4,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,04:15,54.7,53.4,95.2,0.0,SW@1.6,3.1,0.71,0,60.7,59.2,6.4,29.84,54.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,04:30,54.6,53.2,94.9,0.0,SW@1.6,3.1,0.7,0,60.6,59.2,6.3,29.84,54.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,04:45,54.2,52.8,95.1,0.0,S@2.3,4.2,0.7,0,60.6,59.1,6.3,29.84,53.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,05:00,54.5,53.1,95.0,0.0,SW@2.5,4.9,0.69,0,60.5,59.1,6.3,29.84,54.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,05:15,54.7,53.0,94.1,0.0,SW@1.5,3.5,0.68,0,60.5,59.0,6.3,29.84,54.3,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,05:30,54.2,52.5,94.1,0.0,S@0.1,2.8,0.69,2,60.4,59.0,6.3,29.84,53.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
2019-09-09,05:45,54.0,52.6,94.9,0.0,SW@0.0,1.4,0.7,4,60.4,59.0,6.3,29.84,53.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:55.851231
