Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-25,00:15,34.5,34.0,33.7,96.8,0.36,S@2.1,3.9,39.2,39.6,21.0,0.0,0,30.12,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,00:30,34.7,34.1,33.8,96.6,0.36,SW@2.4,4.9,39.1,39.6,21.0,0.0,0,30.12,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,00:45,34.5,34.0,33.7,96.6,0.35,S@2.9,3.9,39.1,39.6,21.0,0.0,0,30.12,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,01:00,34.4,33.8,33.5,96.5,0.34,S@3.4,5.7,39.1,39.5,21.0,0.0,0,30.13,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,01:15,34.5,34.0,33.5,96.1,0.32,S@2.7,5.3,39.0,39.5,21.0,0.0,0,30.12,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,01:30,34.2,33.6,33.3,96.7,0.34,SW@2.4,3.1,39.0,39.5,21.0,0.0,0,30.12,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,01:45,34.2,33.5,33.3,96.6,0.36,S@3.0,4.6,39.0,39.5,21.0,0.0,0,30.12,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,02:00,33.4,32.8,32.6,96.9,0.38,S@3.2,4.2,38.9,39.5,21.0,0.0,0,30.13,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,02:15,32.9,32.2,32.1,97.2,0.39,S@3.0,3.9,38.9,39.4,21.0,0.0,0,30.13,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,02:30,32.0,31.5,31.4,97.5,0.41,S@3.2,4.9,38.8,39.4,21.0,0.0,0,30.13,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,02:45,31.7,31.2,31.0,97.7,0.42,S@3.0,4.2,38.8,39.4,21.0,0.0,0,30.13,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
2017-11-25,03:00,31.8,31.2,31.2,97.8,0.44,S@3.2,5.3,38.7,39.4,21.0,0.0,0,30.13,"Curlew South, Curlew, Ferry County",309001,Curlew South,2017-12-11 07:52:10.422202
