Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-16,00:15,53.8,46.3,75.4,0.0,S@2.6,4.6,0.0,0,63.9,62.0,22.8,29.98,53.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,00:30,53.3,46.2,76.9,0.0,S@2.9,4.6,0.0,0,63.8,61.9,22.9,29.98,53.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,00:45,52.3,46.0,79.0,0.0,S@4.1,6.4,0.0,0,63.7,61.8,22.8,29.98,52.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,01:00,51.6,45.7,80.3,0.0,S@4.1,6.0,0.0,0,63.6,61.6,22.8,29.98,51.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,01:15,50.9,45.5,81.7,0.0,S@3.0,4.9,0.0,0,63.4,61.5,22.7,29.98,50.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,01:30,51.1,44.9,79.1,0.0,S@3.2,4.6,0.0,0,63.3,61.3,22.7,29.98,50.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,01:45,49.9,44.5,81.5,0.0,S@2.6,4.2,0.0,0,63.2,61.2,22.8,29.98,49.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,02:00,48.8,44.4,84.7,0.0,S@4.0,5.3,0.0,0,63.1,61.0,22.7,29.98,48.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,02:15,48.3,44.1,85.3,0.0,S@4.1,5.3,0.0,0,63.0,60.9,22.7,29.98,48.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,02:30,47.5,43.9,87.1,0.0,S@3.2,4.6,0.0,0,62.8,60.7,22.6,29.98,47.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,02:45,48.7,44.0,83.8,0.0,S@3.1,5.3,0.0,0,62.7,60.6,22.6,29.98,48.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,03:00,49.0,43.6,81.5,0.0,S@3.5,4.9,0.0,0,62.6,60.4,22.6,29.99,48.7,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,03:15,47.3,43.5,86.7,0.0,S@3.4,4.9,0.0,0,62.4,60.3,22.6,29.99,47.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,03:30,47.3,43.5,86.5,0.0,S@4.0,6.4,0.0,0,62.3,60.2,22.5,29.99,47.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,03:45,47.7,43.7,85.9,0.0,S@3.0,4.9,0.0,0,62.2,60.0,22.3,29.99,47.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,04:00,47.6,43.3,84.9,0.0,S@3.9,5.3,0.0,0,62.1,59.9,22.3,30.0,47.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,04:15,47.6,43.1,84.0,0.0,S@2.3,3.5,0.0,0,62.0,59.8,22.2,30.0,47.2,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
2019-08-16,04:30,47.0,43.1,86.2,0.0,S@2.6,3.9,0.0,0,61.8,59.7,22.3,30.0,46.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:16:23.706969
