Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-26,00:15,36.6,31.3,80.8,0.0,SW@NA,,0.0,0,46.2,44.4,19.7,30.02,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,00:30,35.6,30.4,81.1,0.0,S@NA,,0.0,0,46.0,44.3,19.7,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,00:45,35.4,30.6,82.4,0.0,SW@NA,,0.0,0,45.8,44.2,19.7,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,01:00,34.9,29.8,81.5,0.0,S@NA,,0.0,0,45.6,44.1,19.7,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,01:15,34.1,29.9,84.4,0.0,SW@NA,,0.0,0,45.4,44.0,19.7,30.03,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,01:30,33.1,29.3,85.4,0.0,S@NA,,0.0,0,45.2,43.9,19.7,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,01:45,32.7,29.1,86.3,0.0,S@NA,,0.0,0,45.0,43.8,20.0,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,02:00,32.2,29.1,88.1,0.0,S@NA,,0.0,0,44.9,43.7,20.5,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,02:15,31.5,28.2,88.1,0.0,S@NA,,0.0,0,44.7,43.6,20.5,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,02:30,30.9,27.9,89.4,0.0,S@NA,,0.0,0,44.5,43.5,20.4,30.04,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
2020-04-26,02:45,31.9,28.6,87.6,0.0,S@NA,,0.0,0,44.3,43.4,20.1,30.05,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-06-01 21:29:53.015481
