Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,23.4,20.4,92.9,0.0,N @0.0,0.0,0.0,0,30.7,31.0,12.2,30.12,22.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,00:30,23.4,20.4,93.1,0.0,NW@0.7,2.4,0.0,0,30.7,31.0,12.2,30.12,22.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,00:45,23.3,20.4,93.4,0.0,NE@1.4,2.8,0.0,0,30.7,31.0,12.3,30.12,22.5,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,01:00,23.4,20.5,93.4,0.0,W@0.8,2.4,0.0,0,30.7,31.0,12.2,30.11,22.6,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,01:15,23.5,20.6,93.3,0.0,SE@0.7,2.4,0.0,0,30.7,31.0,12.2,30.11,22.8,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,01:30,23.6,20.7,93.0,0.0,W@0.2,2.4,0.0,0,30.7,31.0,12.3,30.11,22.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,01:45,23.8,20.8,92.8,0.0,N @0.6,2.4,0.0,0,30.8,31.0,12.3,30.11,23.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,02:00,23.6,20.7,93.2,0.0,N@3.0,4.9,0.0,0,30.8,31.0,12.3,30.12,22.9,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,02:15,23.7,20.9,93.3,0.0,NW@0.7,2.4,0.0,0,30.8,31.0,12.3,30.12,23.0,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
2019-12-02,02:30,23.8,20.9,93.0,0.0,NE@0.3,2.1,0.0,0,30.8,31.0,12.4,30.12,23.1,"Curlew (Curlew South), Curlew, Ferry County",309001,Curlew,2020-01-21 20:18:49.164259
