Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-07-13,00:15,57.0,57.1,50.8,79.6,0.0,W@7.8,12.1,70.1,76.9,7.5,0.0,0,30.14,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,00:30,56.5,56.6,50.6,80.5,0.0,W@6.2,10.3,69.8,76.8,7.5,0.0,0,30.14,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,00:45,56.2,56.4,50.1,79.7,0.0,SW@4.1,8.5,69.5,76.6,7.5,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,01:00,55.3,55.3,49.5,80.9,0.0,S@4.7,8.9,69.2,76.5,7.5,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,01:15,55.6,55.7,49.7,80.4,0.0,S@4.6,8.5,68.9,76.4,7.5,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,01:30,55.7,55.8,49.9,80.6,0.0,W@5.0,7.8,68.5,76.3,7.6,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,01:45,56.2,56.3,50.0,79.7,0.0,W@8.2,11.7,68.2,76.2,7.6,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,02:00,56.0,56.1,49.8,79.4,0.0,W@8.5,12.1,68.0,76.0,7.6,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,02:15,55.8,55.9,49.7,79.9,0.0,W@8.0,12.4,67.7,75.9,7.6,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,02:30,55.7,55.8,49.7,80.1,0.0,W@7.1,11.0,67.5,75.8,7.5,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,02:45,54.8,54.9,49.4,82.0,0.0,W@6.1,8.9,67.2,75.7,7.5,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,03:00,54.9,55.0,49.5,81.7,0.0,W@5.8,9.9,67.0,75.5,7.5,0.0,0,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,03:15,55.3,55.5,49.4,80.4,0.0,W@5.7,9.9,66.8,75.4,7.5,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,03:30,55.5,55.6,49.5,80.3,0.0,W@6.8,11.7,66.5,75.3,7.5,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,03:45,55.0,55.1,49.5,81.6,0.0,W@6.1,9.9,66.3,75.2,7.5,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,04:00,54.9,55.0,49.5,81.8,0.0,W@6.4,9.2,66.1,75.1,7.5,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
2016-07-13,04:15,54.9,55.0,49.3,81.5,0.0,W@5.6,9.2,65.9,74.9,7.4,0.0,1,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 20:37:45.121406
