Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-09-27,00:15,54.9,54.9,45.4,70.2,0.0,SW@2.7,3.1,59.9,64.4,5.5,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,00:30,55.2,55.2,45.4,69.3,0.0,SW@2.0,2.8,59.6,64.3,5.5,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,00:45,55.8,55.8,45.5,68.2,0.0,S@2.4,3.1,59.4,64.2,5.5,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,01:00,55.0,55.1,45.2,69.4,0.0,SW@2.5,3.5,59.1,64.1,5.5,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,01:15,52.8,52.9,44.8,74.0,0.0,SW@3.6,4.6,58.9,64.1,5.5,0.0,0,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,01:30,51.4,51.5,44.9,78.3,0.0,SW@3.7,4.6,58.7,64.0,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,01:45,51.6,51.7,45.1,78.3,0.0,SW@3.6,4.2,58.4,63.9,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,02:00,53.0,53.0,45.3,75.0,0.0,SW@3.3,3.9,58.2,63.8,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,02:15,53.2,53.3,44.9,73.4,0.0,SW@2.9,3.9,58.0,63.7,5.4,0.0,0,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,02:30,53.1,53.1,45.1,74.1,0.0,S@2.6,4.2,57.8,63.7,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,02:45,53.1,53.1,45.1,74.1,0.0,S@3.4,4.6,57.6,63.6,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,03:00,54.0,54.2,45.2,71.9,0.0,S@3.4,3.9,57.4,63.5,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,03:15,53.4,53.6,45.0,73.1,0.0,S@4.0,4.6,57.2,63.4,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,03:30,52.6,52.7,44.6,74.2,0.0,S@4.2,5.7,57.0,63.3,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,03:45,50.4,50.6,44.3,79.5,0.0,S@3.9,5.7,56.9,63.2,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,04:00,51.3,51.4,44.4,77.2,0.0,S@3.5,4.6,56.7,63.2,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,04:15,50.1,50.1,44.3,80.5,0.0,SW@3.9,5.7,56.5,63.1,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,04:30,50.2,50.4,44.5,80.7,0.0,SW@4.0,5.3,56.3,63.0,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,04:45,51.2,51.4,44.7,78.3,0.0,S@3.4,4.2,56.2,62.9,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,05:00,50.7,50.8,44.6,79.6,0.0,S@3.2,3.9,56.0,62.8,5.4,0.0,0,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,05:15,49.7,49.7,44.4,81.9,0.0,SW@2.9,3.5,55.8,62.7,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,05:30,49.0,49.1,44.0,82.8,0.0,SW@3.3,4.2,55.6,62.7,5.4,0.0,0,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,05:45,49.2,49.3,44.1,82.3,0.0,SW@3.4,3.9,55.4,62.6,5.4,0.0,1,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,06:00,49.0,49.1,44.0,82.5,0.0,SW@3.9,4.6,55.2,62.5,5.4,0.0,4,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,06:15,49.3,49.5,44.0,81.7,0.0,SW@3.0,4.2,55.1,62.4,5.4,0.0,21,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,06:30,49.9,49.9,44.1,80.5,0.0,SW@3.0,3.5,54.9,62.3,5.4,0.0,49,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,06:45,51.7,51.7,45.2,78.3,0.0,SW@2.5,3.5,54.8,62.2,5.4,0.0,82,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,07:00,52.9,52.7,45.9,77.0,0.0,SW@2.5,3.1,54.8,62.2,5.4,0.0,118,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,07:15,54.4,54.5,47.6,77.6,0.0,SW@0.9,2.4,54.8,62.1,5.4,0.0,157,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,07:30,58.2,58.2,48.5,70.1,0.0,N@0.0,0.0,55.0,62.0,5.4,0.0,198,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,07:45,60.1,60.1,48.2,64.7,0.0,SE@1.2,4.9,55.3,61.9,5.4,0.0,240,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,08:00,61.4,61.1,47.3,59.7,0.0,E@3.5,5.3,55.7,61.8,5.4,0.0,283,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,08:15,62.0,61.7,47.2,58.2,0.0,E@4.2,7.1,56.4,61.7,5.4,0.0,321,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,08:30,62.7,62.3,47.2,56.9,0.0,E@5.3,7.1,57.1,61.6,5.4,0.0,358,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,08:45,63.8,63.4,46.7,53.8,0.0,E@7.5,11.4,58.0,61.6,5.4,0.0,402,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,09:00,64.6,64.3,46.2,51.3,0.0,E@8.8,13.2,58.9,61.5,5.4,0.0,443,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,09:15,65.4,65.1,45.7,48.8,0.0,E@10.9,15.0,59.8,61.4,5.4,0.0,478,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,09:30,65.6,65.3,45.5,48.2,0.0,E@11.5,15.0,60.7,61.4,5.4,0.0,512,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,09:45,66.3,65.8,45.7,47.5,0.0,E@10.8,16.4,61.6,61.4,5.4,0.0,543,30.2,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,10:00,67.5,67.0,45.3,44.9,0.0,E@11.6,15.3,62.5,61.4,5.4,0.0,571,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,10:15,67.9,67.5,44.7,43.0,0.0,E@12.7,18.5,63.3,61.3,5.4,0.0,597,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,10:30,68.6,68.1,44.4,41.6,0.0,NE@12.8,18.2,64.3,61.4,5.4,0.0,619,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,10:45,69.1,68.5,44.3,40.9,0.0,NE@13.4,17.5,65.2,61.4,5.4,0.0,639,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,11:00,69.5,69.0,44.3,40.3,0.0,NE@13.0,18.5,66.2,61.4,5.4,0.0,655,30.19,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,11:15,69.7,69.1,44.2,39.8,0.0,NE@13.1,16.4,67.1,61.5,5.4,0.0,668,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,11:30,70.0,69.4,44.3,39.6,0.0,NE@12.6,17.1,68.1,61.5,5.4,0.0,678,30.18,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,11:45,70.9,70.5,44.4,38.5,0.0,NE@11.5,17.8,69.0,61.6,5.4,0.0,683,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,12:00,71.9,71.4,44.1,36.7,0.0,NE@12.9,19.2,69.9,61.7,5.4,0.0,686,30.17,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,12:15,72.2,71.7,43.5,35.6,0.0,NE@13.3,17.8,70.7,61.8,5.4,0.0,686,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,12:30,72.4,72.0,43.3,35.0,0.0,NE@13.5,17.8,71.4,61.9,5.4,0.0,682,30.16,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,12:45,73.0,72.4,43.6,34.8,0.0,NE@13.6,18.5,72.1,62.0,5.5,0.0,674,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,13:00,73.4,72.9,43.5,34.2,0.0,NE@13.9,18.5,72.6,62.1,5.5,0.0,663,30.15,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,13:15,73.8,73.3,43.0,33.1,0.0,NE@14.0,20.7,73.1,62.2,5.5,0.0,649,30.14,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,13:30,74.1,73.6,42.9,32.7,0.0,NE@14.0,18.5,73.4,62.4,5.5,0.0,630,30.14,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,13:45,74.3,73.8,42.8,32.2,0.0,NE@15.4,20.0,73.5,62.5,5.5,0.0,609,30.14,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,14:00,74.6,74.0,43.0,32.2,0.0,NE@14.7,21.0,73.5,62.6,5.5,0.0,584,30.13,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,14:15,74.8,74.3,43.0,31.9,0.0,NE@14.4,21.0,73.6,62.8,5.5,0.0,557,30.13,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,14:30,74.9,74.3,42.6,31.4,0.0,NE@14.7,20.7,73.8,62.9,5.5,0.0,527,30.12,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,14:45,75.1,74.5,42.8,31.5,0.0,NE@14.2,20.0,73.9,63.1,5.5,0.0,495,30.12,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,15:00,75.5,75.0,42.8,31.1,0.0,NE@14.9,21.0,73.9,63.2,5.5,0.0,459,30.12,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,15:15,75.1,74.7,42.1,30.6,0.0,NE@15.7,20.3,73.9,63.4,5.5,0.0,421,30.11,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,15:30,74.9,74.5,41.6,30.3,0.0,NE@15.6,21.8,73.7,63.6,5.6,0.0,383,30.11,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,15:45,74.6,74.4,42.3,31.3,0.0,E@15.4,20.3,73.5,63.7,5.6,0.0,343,30.11,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,16:00,74.7,74.2,42.1,31.0,0.0,NE@16.3,19.6,73.3,63.9,5.5,0.0,299,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,16:15,74.1,73.7,42.1,31.6,0.0,NE@16.4,20.7,73.0,64.0,5.5,0.0,257,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,16:30,73.6,73.3,42.0,32.1,0.0,NE@15.8,19.6,72.6,64.2,5.5,0.0,213,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,16:45,73.1,72.8,42.2,32.9,0.0,NE@14.1,18.2,72.2,64.3,5.5,0.0,171,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,17:00,72.4,72.2,42.6,34.1,0.0,NE@12.7,17.1,71.7,64.5,5.5,0.0,128,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,17:15,71.3,71.2,43.0,35.9,0.0,E@11.9,15.3,71.3,64.6,5.5,0.0,91,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,17:30,70.2,70.1,43.2,37.7,0.0,E@10.9,14.2,70.8,64.7,5.5,0.0,56,30.1,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,17:45,68.8,68.9,43.3,39.6,0.0,E@10.0,13.2,70.4,64.8,5.5,0.0,23,30.11,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
2017-09-27,18:00,67.2,67.2,43.7,42.6,0.0,E@7.8,10.3,69.9,64.9,5.5,0.0,5,30.11,"Moro, Moro, Sherman County",300301,Moro,2017-11-20 21:11:23.786459
