Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-14,00:15,28.1,26.8,97.2,0.0,S@1.7,3.5,0.03,0,96.6,27.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,00:30,27.6,26.2,97.2,0.0,SW@2.7,4.6,0.02,0,96.6,27.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,00:45,27.3,25.8,97.2,0.0,SW@1.9,4.6,0.02,0,96.5,27.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,01:00,26.9,25.3,97.0,0.0,SW@2.9,5.3,0.02,0,96.5,26.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,01:15,26.6,25.0,96.8,0.0,SW@3.2,5.7,0.02,0,96.4,26.4,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,01:30,26.6,24.9,96.6,0.0,SW@2.5,4.6,0.02,0,96.4,26.3,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,01:45,26.3,24.5,96.4,0.0,SW@2.8,5.7,0.02,0,96.4,26.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,02:00,26.0,24.2,96.2,0.0,SW@2.0,4.2,0.02,0,96.3,25.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,02:15,25.7,23.7,96.0,0.0,SW@2.5,4.6,0.02,0,96.3,25.4,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,02:30,25.3,23.3,95.8,0.0,SW@2.4,7.1,0.02,0,96.3,25.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,02:45,24.9,22.7,95.6,0.0,SW@2.5,5.3,0.02,0,96.3,24.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,03:00,24.4,22.2,95.4,0.0,SW@3.5,6.7,0.02,0,96.2,24.2,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,03:15,24.3,22.0,95.4,0.0,SW@2.0,5.3,0.02,0,96.2,24.0,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,03:30,24.3,22.1,95.4,0.0,S@2.2,5.3,0.02,0,96.2,24.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,03:45,24.1,21.8,95.4,0.0,SW@3.2,7.8,0.02,0,96.2,23.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,04:00,24.1,21.8,95.4,0.0,SW@3.0,7.4,0.02,0,96.1,23.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,04:15,23.8,21.5,95.3,0.0,SW@3.5,8.5,0.02,0,96.1,23.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,04:30,23.7,21.3,95.2,0.0,SW@4.3,8.2,0.02,0,96.1,23.4,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,04:45,23.4,20.9,94.9,0.0,SW@3.8,6.4,0.02,0,96.1,23.2,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,05:00,23.3,20.8,94.8,0.0,SW@4.2,7.8,0.02,0,96.0,23.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,05:15,23.3,20.8,94.8,0.0,SW@4.4,8.9,0.02,0,96.0,23.1,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,05:30,23.0,20.4,94.8,0.0,SW@2.8,6.4,0.02,0,96.0,22.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,05:45,22.7,20.1,94.7,0.0,SW@3.7,7.8,0.02,0,96.0,22.5,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,06:00,22.8,20.2,94.7,0.0,W@1.4,4.6,0.02,0,96.0,22.6,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,06:15,23.1,20.5,94.6,0.0,SW@1.1,4.2,0.02,0,95.9,22.8,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
2020-01-14,06:30,23.1,20.5,94.7,0.0,SW@3.1,6.4,0.02,0,95.9,22.9,"Underwood, Skamania County",310032,Underwood,2020-01-21 14:48:57.017419
