Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-31,00:15,76.2,76.1,54.5,46.9,0.0,NE@1.2,3.9,85.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,00:30,72.6,72.7,56.7,57.4,0.03,N@2.3,3.5,85.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,00:45,70.9,70.9,60.7,70.1,0.13,NE@2.9,3.9,85.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,01:00,70.4,70.5,60.1,69.8,0.12,N@2.5,4.6,85.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,01:15,70.3,70.4,59.1,67.6,0.1,N@3.2,3.9,85.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,01:30,70.0,70.1,57.5,64.6,0.08,N@3.6,5.3,85.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,01:45,68.4,68.4,54.8,61.7,0.06,NW@1.6,3.5,85.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,02:00,68.4,68.2,53.1,58.0,0.01,NW@1.6,3.1,85.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,02:15,69.1,69.1,51.8,54.1,0.0,NW@3.0,3.9,85.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,02:30,68.2,68.2,50.8,53.8,0.0,NW@2.6,3.5,85.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,02:45,67.4,67.3,49.5,52.6,0.0,NW@2.4,3.5,85.2,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,03:00,67.0,66.9,48.5,51.4,0.0,NW@2.5,3.9,85.2,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,03:15,66.6,66.7,48.8,52.5,0.0,NW@2.9,3.9,85.1,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,03:30,65.9,65.8,49.3,55.1,0.0,W@2.4,3.5,85.1,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,03:45,66.2,66.2,47.5,50.9,0.0,NW@2.7,4.6,85.0,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,04:00,67.0,67.0,46.4,47.4,0.0,NW@2.7,4.2,85.0,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,04:15,67.4,67.4,49.7,53.0,0.01,W@2.8,4.2,84.9,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,04:30,67.9,67.9,55.7,64.9,0.06,W@3.6,4.9,84.9,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
2018-07-31,04:45,68.3,68.3,56.3,65.3,0.06,W@3.0,4.9,84.8,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2018-09-11 10:28:47.612379
