Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-14,00:15,27.6,26.9,100.0,0.0,W@5.8,8.9,0.05,0,36.3,27.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,00:30,27.8,27.0,100.0,0.0,W@5.9,8.2,0.06,0,36.3,27.7,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,00:45,28.2,27.5,100.0,0.0,W@6.2,9.2,0.07,0,36.3,28.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,01:00,28.6,28.0,100.0,0.0,W@6.1,8.5,0.08,0,36.2,28.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,01:15,29.0,28.4,100.0,0.0,W@5.7,8.2,0.09,0,36.2,28.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,01:30,29.1,28.6,100.0,0.0,W@5.1,7.4,0.08,0,36.1,29.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,01:45,29.0,28.4,100.0,0.0,W@4.8,8.2,0.07,0,36.1,28.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,02:00,29.3,28.8,100.0,0.0,W@4.8,7.1,0.09,0,36.1,29.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,02:15,29.5,29.0,100.0,0.0,W@4.5,6.0,0.11,0,36.0,29.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,02:30,29.3,28.8,100.0,0.0,W@4.9,6.7,0.11,0,36.0,29.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,02:45,29.2,28.7,100.0,0.0,W@4.4,6.4,0.1,0,35.9,29.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,03:00,29.3,28.8,100.0,0.0,W@3.9,6.0,0.11,0,35.9,29.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,03:15,29.3,28.8,100.0,0.0,SW@3.4,5.7,0.11,0,35.9,29.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,03:30,29.6,29.6,100.0,0.0,W@2.9,4.9,0.13,0,35.8,29.5,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,03:45,29.9,29.4,100.0,0.0,SW@1.2,3.1,0.15,0,35.8,29.7,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,04:00,30.1,29.7,100.0,0.0,W@3.5,5.3,0.18,0,35.8,30.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,04:15,30.1,29.7,100.0,0.0,W@3.3,4.6,0.18,0,35.8,30.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,04:30,30.1,29.6,100.0,0.0,W@2.8,4.2,0.17,0,35.7,29.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,04:45,30.0,29.6,100.0,0.0,W@2.6,3.9,0.17,0,35.7,29.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,05:00,29.7,29.2,100.0,0.0,SW@1.5,3.9,0.14,0,35.7,29.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,05:15,29.5,29.0,100.0,0.0,SW@1.2,3.5,0.13,0,35.7,29.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,05:30,29.7,29.2,100.0,0.0,W@3.3,4.9,0.14,0,35.6,29.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
2019-12-14,05:45,29.7,29.2,100.0,0.0,W@3.5,4.9,0.14,0,35.6,29.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:51:22.038729
