Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-11,00:15,57.5,52.4,83.1,,0,,NE,3.5,4.9,0.0,81.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,00:30,55.3,54.7,97.5,,0,,NE,3.1,4.9,0.08,81.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,00:45,55.2,54.8,98.7,,0,,N ,3.7,4.9,0.06,81.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,01:00,54.7,54.0,97.5,,0,,NE,4.1,5.3,0.04,81.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,01:15,54.7,52.9,93.6,,0,,N ,2.4,3.5,0.04,80.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,01:30,54.1,52.5,94.4,,0,,N ,2.9,3.9,0.06,80.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,01:45,55.1,51.1,86.3,,0,,N ,2.8,4.9,0.01,80.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,02:00,54.1,50.5,87.4,,0,,NE,3.6,4.6,0.01,80.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,02:15,54.0,51.6,91.7,,0,,N ,3.3,5.7,0.05,80.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,02:30,54.0,52.0,93.0,,0,,NE,2.9,3.5,0.07,79.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,02:45,53.6,50.7,89.8,,0,,NE,3.1,3.9,0.03,79.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,03:00,53.9,49.6,85.4,,0,,NE,2.8,4.2,0.02,79.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,03:15,54.1,48.9,82.5,,0,,NE,3.1,4.6,0.0,79.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,03:30,53.3,48.9,85.1,,0,,NE,3.0,4.2,0.03,79.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,03:45,52.3,50.3,92.9,,0,,NE,2.7,4.2,0.05,78.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,04:00,51.8,49.7,92.6,,1,,NE,2.8,4.2,0.06,78.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,04:15,51.6,49.8,93.3,,3,,NE,2.8,4.2,0.06,78.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,04:30,52.0,51.1,96.5,,13,,N ,2.7,3.5,0.07,78.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,04:45,52.7,51.4,95.4,,32,,N ,3.0,4.2,0.04,78.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,05:00,54.2,51.8,91.4,,55,,N ,2.6,3.5,0.0,77.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,05:15,55.3,52.5,90.2,,82,,N ,2.8,3.9,0.0,77.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,05:30,56.5,52.4,86.1,,115,,N ,3.0,4.2,0.0,77.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,05:45,57.2,52.9,85.4,,150,,N ,3.0,4.2,0.0,77.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,06:00,57.7,53.6,86.1,,186,,NW,2.5,3.5,0.0,77.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,06:15,58.7,54.0,84.3,,226,,NW,2.9,4.6,0.0,77.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,06:30,59.9,54.3,81.4,,267,,NW,3.5,5.3,0.0,76.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,06:45,61.4,53.7,75.8,,309,,NW,3.4,4.9,0.0,76.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,07:00,63.6,52.9,68.1,,351,,NW,2.6,4.2,0.0,76.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,07:15,65.4,52.5,63.1,,394,,N,1.9,3.5,0.0,76.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,07:30,65.6,54.0,66.1,,436,,SW,3.2,5.3,0.0,76.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,07:45,66.4,53.6,63.3,,477,,SW,3.2,5.3,0.0,76.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,08:00,67.9,51.7,56.1,,517,,W,2.8,5.7,0.0,76.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,08:15,69.4,53.0,55.7,,557,,W,3.7,6.0,0.0,76.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,08:30,70.3,50.9,50.1,,595,,W,4.0,6.0,0.0,76.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,08:45,71.2,51.5,49.6,,632,,W,3.5,5.7,0.0,76.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
2020-07-11,09:00,72.5,51.2,47.0,,667,,SW,4.0,6.0,0.0,76.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:42:00.245188
