Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,00:15,41.2,41.2,99.9,0.0,N @3.8,6.0,0.0,0,42.6,41.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,00:30,40.9,40.9,99.9,0.0,N @3.0,4.2,0.0,0,42.6,40.7,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,00:45,40.7,40.7,99.9,0.0,N@4.3,6.4,0.0,0,42.6,40.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,01:00,40.5,40.5,99.9,0.0,N@4.5,6.7,0.0,0,42.6,40.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,01:15,40.3,40.3,99.9,0.0,N@4.0,5.3,0.0,0,42.6,40.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,01:30,40.2,40.2,99.9,0.0,N@3.5,4.9,0.0,0,42.7,40.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,01:45,40.2,40.2,99.9,0.0,N@3.6,5.3,0.0,0,42.7,40.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,02:00,40.4,40.4,99.9,0.0,N@4.2,6.4,0.0,0,42.7,40.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,02:15,40.3,40.3,99.9,0.0,N@3.5,5.3,0.0,0,42.7,40.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,02:30,40.2,40.2,99.9,0.0,N @4.2,6.4,0.0,0,42.7,40.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,02:45,40.0,40.0,99.9,0.0,N @4.3,6.0,0.0,0,42.7,39.9,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,03:00,39.7,39.7,99.9,0.0,NE@3.8,5.7,0.0,0,42.7,39.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,03:15,39.5,39.5,99.9,0.0,NE@3.8,6.0,0.0,0,42.7,39.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
2019-11-14,03:30,39.5,39.5,99.9,0.0,NE@4.2,5.7,0.0,0,42.7,39.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:50:43.827040
