Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-08-12,00:15,64.1,,55.4,73.2,0.0,N@0.0,0.0,80.5,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,00:30,64.6,,55.8,73.2,0.0,N@0.0,0.0,80.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,00:45,65.6,,56.0,71.0,0.0,N@0.0,0.0,80.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,01:00,64.4,,55.6,73.1,0.0,W@0.0,1.4,80.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,01:15,65.0,,56.3,73.2,0.0,SW@1.2,6.4,80.4,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,01:30,64.1,,56.7,76.8,0.0,SW@0.2,3.9,80.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,01:45,63.4,,56.5,78.3,0.0,N@0.0,0.0,80.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,02:00,63.4,,56.8,78.9,0.0,W@0.1,3.9,80.3,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,02:15,63.9,,56.3,76.4,0.0,N@0.0,0.0,80.2,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,02:30,63.9,,56.1,75.5,0.0,N@0.0,0.0,80.2,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,02:45,63.3,,56.1,77.1,0.0,N@0.0,0.0,80.1,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,03:00,63.1,,56.2,78.1,0.0,N@0.0,0.0,80.1,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,03:15,63.0,,55.9,77.5,0.0,S@0.0,1.4,80.0,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,03:30,62.3,,55.3,77.7,0.0,N@0.0,0.0,80.0,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,03:45,60.3,,54.9,82.1,0.01,N@0.0,0.0,79.9,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,04:00,59.9,,55.0,83.8,0.01,N@0.0,0.0,79.9,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,04:15,58.7,,54.7,86.4,0.02,N@0.0,0.0,79.8,0.0,0,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,04:30,59.4,,55.0,85.4,0.02,S@0.7,4.6,79.8,0.0,1,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,04:45,59.5,,54.6,83.7,0.01,S@0.5,4.9,79.7,0.0,2,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,05:00,60.1,,54.4,81.4,0.01,S@2.4,6.4,79.7,0.0,7,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,05:15,60.6,,54.0,78.9,0.0,S@4.7,7.8,79.6,0.0,19,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,05:30,60.4,,53.6,78.0,0.0,S@3.9,6.4,79.5,0.0,38,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,05:45,60.7,,53.7,77.8,0.0,S@5.0,7.4,79.5,0.0,77,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,06:00,61.2,,53.7,76.4,0.0,S@3.1,6.4,79.4,0.0,56,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,06:15,62.2,,53.6,73.4,0.0,S@4.3,8.9,79.3,0.0,96,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,06:30,64.0,,54.1,70.1,0.0,S@3.1,7.1,79.3,0.0,223,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,06:45,65.5,,54.3,66.8,0.0,S@1.8,7.1,79.2,0.0,269,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,07:00,66.0,,54.2,65.5,0.0,S@3.1,7.4,79.1,0.0,317,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,07:15,67.1,,54.6,64.0,0.0,S@4.5,8.2,79.1,0.0,367,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,07:30,68.6,,54.4,60.4,0.0,S@2.1,7.1,79.0,0.0,416,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
2010-08-12,07:45,70.0,,54.7,58.3,0.0,S@2.4,7.1,78.9,0.0,455,"Moses Lake, Grant County",330127,Moses Lake,2017-12-10 06:33:09.854128
