Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,40.5,22.8,48.9,0.0,NW@13.3,21.4,0.0,0,58.2,40.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,00:30,40.3,22.7,49.1,0.0,NW@12.1,19.6,0.0,0,58.2,40.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,00:45,40.2,22.4,48.7,0.0,NW@12.5,18.2,0.0,0,58.1,40.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,01:00,40.2,22.1,48.0,0.0,NW@12.5,18.5,0.0,0,58.1,40.1,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,01:15,40.0,21.8,47.8,0.0,N@11.2,18.9,0.0,0,58.0,40.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,01:30,40.0,21.5,47.2,0.0,NW@11.7,19.6,0.0,0,57.9,40.0,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,01:45,40.3,21.3,46.2,0.0,NW@11.3,18.2,0.0,0,57.8,40.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,02:00,40.4,21.2,45.8,0.0,NW@10.7,15.3,0.0,0,57.8,40.4,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,02:15,40.4,21.1,45.7,0.0,NW@10.0,15.7,0.0,0,57.7,40.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,02:30,40.3,21.1,45.9,0.0,NW@10.0,18.2,0.0,0,57.6,40.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,02:45,40.4,21.1,45.7,0.0,NW@10.4,17.8,0.0,0,57.5,40.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,03:00,40.3,21.0,45.8,0.0,NW@10.4,18.2,0.0,0,57.5,40.3,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,03:15,39.8,21.0,46.6,0.0,NW@9.4,15.0,0.0,0,57.4,39.7,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,03:30,39.6,20.7,46.2,0.0,NW@10.1,16.0,0.0,0,57.4,39.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,03:45,39.6,20.8,46.5,0.0,NW@9.7,15.7,0.0,0,57.3,39.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,04:00,39.6,20.5,45.9,0.0,NW@10.0,17.1,0.0,0,57.2,39.6,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,04:15,39.6,20.4,45.8,0.0,NW@9.8,16.4,0.0,0,57.2,39.5,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
2019-10-09,04:30,39.2,20.6,46.9,0.0,NW@8.6,13.9,0.0,0,57.1,39.2,"Moses.Lake (Moses Lake), Grant County",330127,Moses.Lake,2020-01-21 16:49:59.371437
