Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-14,00:15,30.9,30.0,97.6,0.0,0,30.13,N,1.9,2.7,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,00:30,30.9,30.0,97.6,0.0,0,30.13,N,1.5,2.3,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,00:45,30.8,30.0,98.1,0.0,0,30.13,N,1.6,2.6,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,01:00,30.4,29.8,98.9,0.0,0,30.13,N,0.7,1.7,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,01:15,30.3,29.5,98.2,0.0,0,30.13,W,0.7,1.4,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,01:30,30.4,29.5,97.8,0.0,0,30.13,S,0.8,1.8,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,01:45,30.7,29.6,96.8,0.0,0,30.14,SW,1.3,2.5,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,02:00,30.9,30.0,97.5,0.0,0,30.14,S,1.6,3.1,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,02:15,31.1,30.3,97.6,0.0,0,30.14,S,2.3,4.3,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,02:30,31.1,30.5,98.5,0.0,0,30.15,S,1.7,3.5,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,02:45,31.1,30.5,98.5,0.0,0,30.15,S,1.5,2.7,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,03:00,30.7,30.4,99.9,0.0,0,30.15,S,1.9,3.1,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,03:15,30.7,30.0,98.4,0.0,0,30.15,S,2.8,4.9,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,03:30,30.5,30.0,99.3,0.0,0,30.16,S,2.3,4.2,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,03:45,30.7,29.7,97.4,0.0,0,30.16,S,3.0,5.1,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,04:00,30.8,30.0,98.0,0.0,0,30.16,S,2.4,4.0,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,04:15,31.0,30.2,98.1,0.0,0,30.16,S,2.3,4.4,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
2020-12-14,04:30,31.1,30.5,98.5,0.0,0,30.16,S,2.9,5.1,0.39,35.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:45:20.162734
