Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-03,00:15,52.2,47.6,84.1,0.0,0,30.08,NE,2.7,3.6,0.37,69.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,00:30,51.3,47.3,86.2,0.0,0,30.08,NE,2.1,2.8,0.37,69.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,00:45,51.2,47.2,86.1,0.0,0,30.09,NE,2.4,3.8,0.37,69.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,01:00,51.5,47.1,85.1,0.0,0,30.09,N ,2.2,3.2,0.37,69.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,01:15,50.3,47.3,89.5,0.0,0,30.09,N,2.5,3.3,0.37,69.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,01:30,50.5,47.4,89.1,0.0,0,30.09,N ,2.6,3.5,0.37,69.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,01:45,50.7,47.4,88.6,0.0,0,30.08,N ,2.5,3.7,0.37,69.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,02:00,50.3,47.3,89.2,0.0,0,30.08,N ,2.3,3.4,0.37,69.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,02:15,49.7,47.0,90.4,0.0,0,30.08,N,1.8,2.8,0.37,68.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,02:30,50.5,47.3,88.8,0.0,0,30.08,N ,1.6,2.7,0.37,68.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,02:45,50.0,47.6,91.4,0.0,0,30.08,N ,0.7,1.9,0.38,68.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,03:00,49.1,47.2,93.2,0.0,0,30.08,NE,0.5,1.3,0.39,68.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,03:15,48.8,47.1,93.5,0.0,0,30.08,NE,0.8,1.7,0.39,68.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,03:30,48.9,47.3,93.9,0.0,0,30.08,NE,1.5,2.2,0.4,68.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,03:45,48.1,47.1,96.1,0.0,0,30.08,NE,1.6,2.9,0.4,68.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,04:00,47.8,46.6,95.8,0.0,0,30.08,NE,1.8,2.7,0.41,68.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,04:15,47.4,46.3,95.8,0.0,0,30.08,NE,1.9,2.9,0.41,68.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,04:30,46.5,45.9,97.5,0.0,0,30.08,NE,0.9,1.9,0.42,68.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,04:45,46.3,45.2,95.8,0.0,0,30.08,NE,0.7,1.9,0.43,68.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,05:00,46.0,45.2,96.9,0.0,0,30.08,NE,2.0,3.6,0.44,68.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,05:15,46.0,45.1,96.6,0.0,0,30.09,NE,1.9,2.4,0.44,68.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,05:30,45.5,44.9,97.7,0.0,0,30.09,N,2.0,2.9,0.45,68.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,05:45,45.1,44.6,98.1,0.0,0,30.09,N,2.4,2.8,0.46,68.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,06:00,45.5,44.6,96.3,0.0,2,30.09,N ,2.4,3.6,0.46,67.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,06:15,45.6,44.8,97.0,0.0,9,30.09,NE,1.7,3.2,0.46,67.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,06:30,45.9,44.9,96.2,0.0,23,30.09,N ,1.7,2.8,0.47,67.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,06:45,47.1,45.9,95.7,0.0,60,30.09,NE,2.1,4.0,0.46,67.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,07:00,47.8,47.5,99.1,0.0,91,30.09,NE,2.1,3.8,0.44,67.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,07:15,48.9,48.6,98.5,0.0,125,30.09,N ,1.7,2.8,0.41,67.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,07:30,50.3,49.0,95.4,0.0,162,30.09,N ,1.5,3.1,0.37,67.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,07:45,51.7,50.0,94.0,0.0,202,30.09,N,1.5,3.2,0.37,67.3,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,08:00,53.2,50.3,89.8,0.0,236,30.09,NW,2.2,4.1,0.37,67.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,08:15,54.7,50.5,85.6,0.0,265,30.09,NW,2.7,4.8,0.37,66.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,08:30,55.5,50.4,82.8,0.0,290,30.08,NW,2.8,4.6,0.37,66.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,08:45,56.5,50.3,79.6,0.0,326,30.08,NW,2.1,3.9,0.36,66.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,09:00,57.7,50.5,76.8,0.0,360,30.08,NW,1.9,4.6,0.36,66.7,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,09:15,59.0,50.8,74.1,0.0,392,30.08,NW,2.3,4.3,0.36,66.6,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,09:30,60.3,50.8,70.7,0.0,424,30.08,NW,2.5,4.5,0.36,66.5,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,09:45,61.9,50.9,67.2,0.0,452,30.08,NW,2.5,4.7,0.36,66.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,10:00,63.1,51.5,65.6,0.0,477,30.08,NW,2.4,4.2,0.36,66.4,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,10:15,64.8,51.8,62.7,0.0,491,30.08,W,2.6,5.1,0.36,66.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,10:30,65.6,52.0,61.6,0.0,509,30.08,W,3.3,7.9,0.36,66.2,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,10:45,66.6,51.9,59.0,0.0,529,30.07,NW,2.7,6.5,0.36,66.1,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,11:00,67.7,51.8,56.7,0.0,545,30.07,W,2.5,4.9,0.36,66.0,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,11:15,68.4,51.9,55.5,0.0,554,30.07,NW,2.4,4.3,0.36,65.9,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
2020-10-03,11:30,70.1,52.3,53.2,0.0,563,30.06,NW,2.3,4.7,0.36,65.8,,"Moses.Lake, Grant County",330127,Moses.Lake,2020-12-14 04:43:43.277128
