Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,41.3,S@3.2,5.3,0.0,0,32.4,70.5,,,0.0,50.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,00:30,40.6,SE@3.5,4.6,0.0,0,32.2,71.8,,,0.0,50.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,00:45,38.8,SE@2.0,4.6,0.0,0,32.0,76.4,,,0.0,50.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,01:00,38.3,SE@2.0,4.2,0.0,0,32.2,78.5,,,0.0,50.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,01:15,37.6,S@1.7,4.2,0.0,0,32.0,80.0,,,0.0,50.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,01:30,37.7,SE@3.7,4.9,0.0,0,31.7,78.9,,,0.0,50.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,01:45,38.1,S@3.1,4.6,0.0,0,31.9,78.3,,,0.0,50.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,02:00,38.3,S@3.4,5.7,0.0,0,31.6,76.6,,,0.0,49.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,02:15,38.2,S@3.2,4.6,0.0,0,31.4,76.2,,,0.0,49.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,02:30,39.0,S@2.5,4.9,0.0,0,31.3,73.6,,,0.0,49.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,02:45,38.2,S@3.4,4.9,0.0,0,31.0,75.2,,,0.0,49.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,03:00,37.7,S@3.5,5.7,0.0,0,30.9,76.3,,,0.0,49.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,03:15,37.1,S@3.5,4.6,0.0,0,31.0,78.3,,,0.0,49.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,03:30,37.4,S@3.4,4.6,0.0,0,30.9,77.2,,,0.0,49.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,03:45,37.3,SE@1.0,3.1,0.0,0,31.1,78.0,,,0.0,49.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,04:00,36.1,S@2.1,4.2,0.0,0,31.3,82.5,,,0.0,49.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,04:15,36.0,S@3.3,4.2,0.0,0,31.1,82.3,,,0.0,49.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,04:30,35.7,S@3.1,4.9,0.0,0,30.6,81.3,,,0.0,49.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,04:45,34.8,S@2.7,4.9,0.0,0,31.0,86.0,,,0.05,49.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,05:00,35.3,S@2.6,4.9,0.0,0,31.5,85.7,,,0.02,49.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,05:15,35.4,S@3.4,4.9,0.0,0,31.9,86.9,,,0.02,49.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,05:30,36.2,S@2.1,3.5,0.0,0,32.0,84.7,,,0.03,48.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,05:45,36.2,S@2.7,3.9,0.0,0,32.4,85.9,,,0.01,48.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,06:00,36.5,S@3.0,6.0,0.0,0,32.3,84.5,,,0.0,48.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,06:15,35.6,S@2.5,4.2,0.0,0,32.3,87.7,,,0.06,48.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,06:30,35.6,SE@2.9,5.3,0.0,0,32.2,87.2,,,0.11,48.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,06:45,34.8,S@2.4,4.6,0.0,0,31.8,88.8,,,0.22,48.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,07:00,34.1,S@3.3,5.3,0.0,0,31.6,90.3,,,0.25,48.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,07:15,34.6,S@3.1,5.3,0.0,0,32.3,91.1,,,0.26,48.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,07:30,35.2,S@2.4,3.9,0.0,0,31.8,87.4,,,0.28,48.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,07:45,33.4,S@1.7,3.9,0.0,2,31.0,90.9,,,0.26,48.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,08:00,33.5,S@2.7,3.9,0.0,9,31.5,92.2,,,0.27,48.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,08:15,34.0,S@2.2,4.2,0.0,16,31.8,91.6,,,0.28,48.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,08:30,33.8,S@2.2,3.9,0.0,24,31.7,91.8,,,0.29,48.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,08:45,34.3,SE@2.6,3.9,0.0,38,32.0,91.3,,,0.31,48.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,09:00,36.0,SE@1.0,2.8,0.0,82,33.4,90.1,,,0.32,47.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,09:15,36.4,SE@1.6,2.8,0.0,62,33.4,88.5,,,0.34,47.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,09:30,36.9,N @0.0,0.0,0.0,70,33.5,87.3,,,0.35,47.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,09:45,37.0,N @0.0,0.0,0.0,163,33.5,86.9,,,0.37,47.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,10:00,39.1,W@2.2,5.3,0.0,271,33.8,81.2,,,0.37,47.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,10:15,39.5,NW@3.2,5.3,0.0,319,34.1,80.6,,,0.14,47.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,10:30,40.4,NW@2.9,4.6,0.0,288,34.1,78.0,,,0.0,47.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,10:45,40.5,W@2.6,4.6,0.0,306,34.2,78.0,,,0.0,47.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,11:00,41.8,W@3.2,6.0,0.0,406,34.3,74.4,,,0.0,47.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,11:15,44.0,W@2.0,4.9,0.0,487,34.3,68.4,,,0.0,47.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,11:30,46.2,SE@2.3,5.3,0.0,546,34.5,63.6,,,0.0,47.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,11:45,47.1,SE@3.1,6.4,0.0,503,34.1,60.4,,,0.0,47.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,12:00,46.7,SE@2.4,4.9,0.0,250,33.8,60.7,,,0.0,47.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
2017-11-02,12:15,46.3,SE@1.3,3.5,0.0,139,34.1,62.2,,,0.0,47.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:45.839246
