Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,35.9,NW@1.4,2.8,0.0,0,35.8,99.5,,,0.38,42.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-09,23:30,35.8,NW@1.6,4.9,0.0,0,35.7,99.6,,,0.39,42.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-09,23:45,35.8,SW@1.4,2.8,0.0,0,35.7,99.6,,,0.38,42.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-09,24:00,35.8,NW@2.9,4.2,0.01,0,35.7,99.6,,,0.4,42.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,00:15,35.8,NW@1.4,3.5,0.0,0,35.7,99.6,,,0.4,42.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,00:30,36.0,SE@0.1,2.1,0.01,0,35.9,99.6,,,0.39,42.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,00:45,36.1,W@0.3,2.1,0.0,0,36.0,99.6,,,0.4,42.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,01:00,36.2,NW@2.6,5.3,0.0,0,36.1,99.6,,,0.43,42.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,01:15,36.2,NW@1.4,3.1,0.0,0,36.1,99.6,,,0.42,42.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,01:30,36.3,NW@2.6,4.6,0.0,0,36.2,99.6,,,0.43,42.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,01:45,36.4,NW@0.8,4.2,0.01,0,36.3,99.6,,,0.44,42.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,02:00,36.2,NW@3.5,6.7,0.0,0,36.1,99.6,,,0.45,42.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,02:15,35.9,NW@5.1,7.8,0.0,0,35.8,99.6,,,0.45,42.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,02:30,35.9,NW@2.8,6.4,0.01,0,35.8,99.6,,,0.45,41.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,02:45,35.8,NW@2.0,3.9,0.0,0,35.7,99.6,,,0.45,41.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,03:00,36.0,E@1.4,4.2,0.0,0,35.9,99.6,,,0.44,41.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,03:15,36.4,W@2.4,4.2,0.0,0,36.3,99.6,,,0.42,41.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,03:30,36.4,N @1.8,3.5,0.0,0,36.3,99.6,,,0.43,41.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,03:45,36.1,NW@2.8,5.3,0.0,0,36.0,99.6,,,0.45,41.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,04:00,36.1,NW@2.0,4.2,0.0,0,36.0,99.6,,,0.43,41.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,04:15,36.4,NW@2.5,4.6,0.0,0,36.2,99.2,,,0.42,41.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,04:30,36.6,SE@2.5,4.9,0.0,0,36.0,97.8,,,0.42,41.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
2016-03-10,04:45,37.0,S@1.8,3.5,0.0,0,36.1,96.6,,,0.41,41.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:27.961736
