Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,41.3,S@2.2,2.8,0.0,0,33.7,74.4,,,0.0,46.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,00:30,41.6,S@2.4,3.5,0.0,0,33.8,73.6,,,0.0,46.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,00:45,42.7,S@0.7,2.4,0.0,0,33.6,69.7,,,0.0,46.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,01:00,41.9,S@2.0,3.1,0.0,0,33.6,72.1,,,0.0,46.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,01:15,41.7,S@1.2,2.4,0.0,0,33.5,72.5,,,0.0,46.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,01:30,41.2,S@2.1,3.1,0.0,0,33.5,74.0,,,0.0,46.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,01:45,41.3,SE@1.9,3.1,0.0,0,33.4,73.1,,,0.0,46.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,02:00,41.6,SE@1.1,2.8,0.0,0,33.5,72.6,,,0.0,46.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,02:15,40.1,SE@2.5,3.5,0.0,0,33.2,76.0,,,0.0,46.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,02:30,39.7,S@2.0,3.9,0.0,0,33.3,77.5,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,02:45,40.7,S@2.1,3.1,0.0,0,33.8,76.3,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,03:00,40.5,S@2.6,3.5,0.0,0,33.3,75.5,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,03:15,39.9,SE@2.7,3.9,0.0,0,33.1,76.6,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,03:30,38.9,S@2.7,3.9,0.0,0,32.8,78.5,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,03:45,37.5,S@3.3,4.2,0.0,0,32.1,80.7,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,04:00,37.7,SE@3.5,4.9,0.0,0,32.2,80.1,,,0.0,46.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,04:15,38.1,S@2.6,4.6,0.0,0,32.5,79.9,,,0.0,46.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,04:30,38.5,S@2.9,3.9,0.0,0,32.4,78.5,,,0.0,46.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,04:45,37.8,SE@3.3,4.6,0.0,0,32.5,81.1,,,0.0,46.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
2013-10-31,05:00,37.9,SE@2.2,3.9,0.0,0,32.9,81.9,,,0.0,46.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:56.582286
