Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-08,23:15,34.3,SW@1.5,3.5,0.0,0,32.9,94.6,,,0.33,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-08,23:30,34.1,SW@2.1,3.5,0.0,0,32.9,95.3,,,0.35,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-08,23:45,34.2,W@2.4,3.5,0.01,0,33.2,95.7,,,0.35,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-08,24:00,34.4,W@2.8,3.9,0.0,0,33.2,95.3,,,0.36,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,00:15,34.5,W@2.5,4.2,0.0,0,33.1,94.6,,,0.36,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,00:30,34.6,W@2.0,3.1,0.0,0,33.1,94.2,,,0.37,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,00:45,34.7,N @0.0,0.0,0.0,0,33.1,93.6,,,0.38,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,01:00,34.5,SW@0.0,1.7,0.0,0,32.9,94.0,,,0.38,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,01:15,34.4,W@0.8,3.1,0.0,0,33.0,94.7,,,0.39,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,01:30,34.3,W@2.1,2.8,0.0,0,33.1,95.4,,,0.4,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,01:45,34.2,W@1.9,2.8,0.0,0,33.1,95.6,,,0.41,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,02:00,34.1,W@1.1,2.8,0.0,0,33.0,95.8,,,0.41,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,02:15,33.8,N @0.0,0.0,0.0,0,32.8,96.1,,,0.41,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,02:30,33.7,N @0.0,0.0,0.0,0,32.6,95.6,,,0.35,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,02:45,33.5,N @0.0,0.0,0.0,0,32.3,95.3,,,0.22,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,03:00,33.1,SE@0.9,3.1,0.0,0,32.1,95.7,,,0.24,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,03:15,33.7,W@2.8,4.2,0.0,0,32.6,95.9,,,0.37,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,03:30,33.8,NW@2.5,3.9,0.0,0,32.6,95.3,,,0.38,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
2017-03-09,03:45,33.7,W@2.5,3.5,0.0,0,32.5,95.2,,,0.32,33.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:31:39.866457
