Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-07,23:15,35.0,S@3.7,4.9,0.0,0,20.7,55.6,,,0.0,40.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-07,23:30,32.7,S@3.9,4.9,0.0,0,20.8,61.0,,,0.0,40.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-07,23:45,32.2,S@3.6,4.6,0.0,0,20.8,62.5,,,0.0,39.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-07,24:00,32.2,SE@2.6,3.5,0.0,0,20.9,62.6,,,0.0,39.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,00:15,32.8,SE@2.2,4.6,0.0,0,20.3,59.7,,,0.0,39.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,00:30,31.4,SE@3.6,5.3,0.0,0,20.2,63.3,,,0.0,39.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,00:45,33.0,SW@3.4,5.7,0.0,0,21.0,60.8,,,0.0,39.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,01:00,34.0,SW@3.0,4.6,0.0,0,20.8,58.1,,,0.0,39.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,01:15,31.8,S@2.8,4.2,0.0,0,20.4,62.5,,,0.0,39.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,01:30,31.9,S@2.6,4.2,0.0,0,21.0,64.0,,,0.0,39.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,01:45,32.1,SW@2.9,4.2,0.0,0,21.3,64.1,,,0.0,39.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,02:00,31.3,S@3.3,4.6,0.0,0,21.1,66.1,,,0.0,39.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,02:15,30.5,S@4.0,5.3,0.0,0,20.9,68.0,,,0.0,39.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,02:30,31.1,S@3.2,4.2,0.0,0,21.4,67.3,,,0.0,39.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,02:45,30.0,S@3.5,4.2,0.0,0,20.7,68.9,,,0.0,39.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,03:00,30.5,S@0.8,2.8,0.0,0,21.0,68.3,,,0.0,39.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
2012-03-08,03:15,31.9,W@0.8,3.9,0.0,0,21.1,64.5,,,0.0,39.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:38.240619
