Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,48.4,SE@3.2,4.6,0.0,0,47.5,96.5,,,0.84,53.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,00:30,49.4,S@3.0,4.6,0.0,0,48.4,96.3,,,0.85,53.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,00:45,49.4,SE@2.8,4.9,0.0,0,48.1,95.4,,,0.86,53.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,01:00,49.0,SE@2.7,4.6,0.0,0,47.9,96.0,,,0.86,52.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,01:15,48.7,SE@2.5,3.5,0.0,0,47.6,96.2,,,0.86,52.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,01:30,48.7,SE@2.3,3.9,0.0,0,47.9,96.9,,,0.87,52.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,01:45,49.4,S@0.7,2.1,0.0,0,48.7,97.4,,,0.87,52.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,02:00,49.3,SE@1.6,3.1,0.0,0,48.6,97.7,,,0.88,52.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,02:15,48.6,S@0.5,2.4,0.0,0,48.1,97.9,,,0.88,52.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,02:30,48.9,S@1.5,2.8,0.0,0,48.5,98.3,,,0.88,52.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,02:45,49.2,S@0.6,2.4,0.0,0,48.7,97.9,,,0.88,52.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,03:00,49.4,W@3.1,7.1,0.0,0,48.7,97.4,,,0.89,52.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,03:15,49.5,W@3.4,5.3,0.0,0,48.7,96.9,,,0.89,52.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,03:30,49.3,SW@1.2,3.5,0.0,0,48.4,96.5,,,0.89,52.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,03:45,48.9,S@1.5,3.5,0.0,0,48.0,96.6,,,0.89,52.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,04:00,48.8,SE@2.3,4.6,0.0,0,48.1,97.1,,,0.89,52.3,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,04:15,49.1,SW@0.3,1.7,0.0,0,48.4,97.4,,,0.89,52.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,04:30,49.1,SE@1.3,2.8,0.0,0,48.3,97.2,,,0.89,52.2,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,04:45,48.9,SE@0.8,2.4,0.0,0,48.2,97.4,,,0.9,52.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
2012-11-01,05:00,48.9,E@0.5,1.7,0.0,0,48.3,97.7,,,0.9,52.1,"Malaga, Chelan County",330167,Malaga,2020-06-01 07:30:44.356059
