Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,50.0,S@0.7,4.6,0.0,0,48.2,93.3,,,0.0,53.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,00:30,49.7,SE@1.4,5.3,0.0,0,48.0,93.9,,,0.0,53.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,00:45,48.8,SE@0.7,6.0,0.0,0,47.9,96.5,,,0.0,53.0,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,01:00,48.3,S@2.2,5.7,0.0,0,48.1,99.2,,,0.0,52.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,01:15,48.8,S@2.2,4.6,0.0,0,48.1,97.5,,,0.0,52.9,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,01:30,49.7,SE@1.2,3.9,0.0,0,48.0,94.0,,,0.0,52.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,01:45,47.8,SE@0.5,3.5,0.0,0,47.5,98.8,,,0.0,52.8,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,02:00,47.8,S@3.3,4.6,0.0,0,47.7,99.5,,,0.0,52.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,02:15,49.8,S@3.7,5.3,0.0,0,48.2,94.3,,,0.0,52.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,02:30,49.0,SE@2.9,4.9,0.0,0,47.6,94.9,,,0.0,52.7,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,02:45,49.0,S@2.9,4.6,0.0,0,47.6,95.0,,,0.0,52.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,03:00,48.8,SW@1.7,3.9,0.0,0,48.0,96.8,,,0.0,52.6,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,03:15,49.9,S@1.7,4.6,0.0,0,48.0,93.2,,,0.0,52.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,03:30,49.7,S@3.2,4.9,0.0,0,47.6,92.6,,,0.0,52.5,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
2018-11-01,03:45,49.2,N@1.7,3.9,0.0,0,47.4,93.5,,,0.0,52.4,"Malaga, Chelan County",330167,Malaga,2020-06-01 13:08:54.950467
