Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2019-08-28,06:30,57.9,47.6,68.3,0.0,NW@1.9,4.6,0.0,144,75.4,0.56,57.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,06:45,61.1,48.3,62.7,0.0,NW@2.4,4.6,0.0,183,75.3,0.56,61.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,07:00,65.1,50.1,58.2,0.0,W@0.4,4.6,0.0,222,75.2,0.55,65.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,07:15,67.1,46.7,47.8,0.0,W@2.9,6.4,0.0,268,75.1,0.55,66.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,07:30,67.7,44.6,43.1,0.0,W@4.0,6.4,0.0,311,75.1,0.54,67.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,07:45,68.4,45.4,43.6,0.0,W@4.0,6.4,0.0,353,75.0,0.54,67.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,08:00,69.2,45.8,42.9,0.0,W@3.8,6.4,0.0,396,74.9,0.53,68.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,08:15,69.9,45.0,40.7,0.0,W@4.5,8.2,0.0,438,74.9,0.51,69.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,08:30,70.9,45.1,39.5,0.0,W@4.2,8.2,0.0,478,74.8,0.52,70.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,08:45,71.9,44.6,37.5,0.0,W@4.6,8.2,0.0,516,74.8,0.51,71.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,09:00,72.5,45.5,38.0,0.0,SW@4.1,8.2,0.0,552,74.8,0.51,72.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,09:15,73.9,46.2,37.2,0.0,W@3.6,8.2,0.0,502,74.7,0.5,73.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,09:30,75.4,46.3,35.5,0.0,W@3.9,8.2,0.0,0,74.8,0.51,74.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,09:45,75.8,46.7,35.7,0.0,SW@4.0,8.2,0.0,0,74.7,0.5,75.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,10:00,77.7,47.8,34.8,0.0,NW@3.4,8.2,0.0,335,74.8,0.49,77.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,10:15,78.6,47.5,33.5,0.0,SW@3.2,8.2,0.0,701,74.9,0.49,78.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,10:30,79.2,46.4,31.5,0.0,SW@3.5,8.2,0.0,716,74.9,0.49,78.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,10:45,81.1,47.1,30.4,0.0,NW@3.3,8.2,0.0,743,74.9,0.48,80.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,11:00,82.0,46.3,28.5,0.0,W@3.5,8.2,0.0,759,75.1,0.48,81.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,11:15,82.9,47.3,28.8,0.0,SW@3.3,6.4,0.0,773,75.2,0.48,82.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,11:30,84.6,48.2,28.3,0.0,E@2.6,6.4,0.0,782,75.3,0.47,84.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,11:45,86.4,47.4,25.9,0.0,NE@2.3,6.4,0.0,787,75.4,0.48,86.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,12:00,87.4,46.0,23.8,0.0,E@2.6,6.4,0.0,791,75.6,0.47,87.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,12:15,87.7,44.3,22.1,0.0,E@2.3,6.4,0.0,793,75.8,0.48,87.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,12:30,88.3,45.8,22.9,0.0,SE@3.0,6.4,0.0,790,75.9,0.47,88.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,12:45,89.5,45.2,21.6,0.0,NE@1.6,4.6,0.0,784,76.0,0.45,89.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,13:00,90.2,46.1,21.9,0.0,E@2.1,6.4,0.0,773,76.3,0.46,90.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,13:15,90.7,45.7,21.2,0.0,S@2.9,8.2,0.0,759,76.5,0.46,90.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,13:30,91.1,46.2,21.4,0.0,NE@3.8,8.2,0.0,742,76.6,0.45,91.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,13:45,91.7,44.6,19.8,0.0,NE@3.5,8.2,0.0,724,76.9,0.46,91.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,14:00,92.1,42.9,18.2,0.0,E@3.5,6.4,0.0,703,77.1,0.46,92.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,14:15,92.7,43.5,18.4,0.0,NE@3.7,8.2,0.0,679,77.2,0.45,92.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,14:30,93.0,43.7,18.3,0.0,NE@3.0,8.2,0.0,652,77.5,0.21,93.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,14:45,93.2,41.0,16.4,0.0,NE@3.3,6.4,0.0,624,77.6,0.34,93.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,15:00,93.6,43.9,18.1,0.0,NE@3.5,6.4,0.0,591,77.8,0.44,93.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,15:15,93.6,44.4,18.5,0.0,N @3.7,8.2,0.0,559,78.0,0.45,94.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,15:30,93.7,42.9,17.4,0.0,N @4.0,6.4,0.0,526,78.2,0.46,94.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,15:45,93.8,42.6,17.1,0.0,N@4.1,6.4,0.0,488,78.3,0.45,94.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,16:00,93.4,43.4,17.8,0.0,N @3.8,6.4,0.0,452,78.5,0.45,93.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,16:15,93.6,45.0,18.9,0.0,NE@3.1,6.4,0.0,411,78.6,0.45,93.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,16:30,93.7,43.8,18.0,0.0,E@1.9,4.6,0.0,366,78.7,0.45,93.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,16:45,93.9,44.7,18.5,0.0,NE@1.0,4.6,0.0,324,78.9,0.45,94.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,17:00,92.8,47.6,21.4,0.0,NE@2.1,4.6,0.0,281,78.9,0.45,93.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,17:15,92.0,49.0,23.1,0.0,NE@1.8,4.6,0.0,236,79.1,0.44,92.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,17:30,90.5,52.2,27.2,0.0,NE@0.5,4.6,0.0,194,79.1,0.45,91.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,17:45,89.0,52.0,28.3,0.0,NE@2.5,4.6,0.0,152,79.2,0.45,89.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,18:00,87.8,52.8,30.3,0.0,NE@2.4,4.6,0.0,74,79.2,0.46,88.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,18:15,85.7,52.0,31.5,0.0,NE@3.5,6.4,0.0,17,79.2,0.47,85.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,18:30,83.2,52.2,34.3,0.0,NE@4.2,8.2,0.0,18,79.2,0.48,83.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,18:45,82.7,49.7,31.8,0.0,NE@4.8,9.9,0.0,9,79.3,0.49,82.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,19:00,81.2,48.6,32.0,0.0,NE@5.1,8.2,0.0,3,79.2,0.49,81.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,19:15,79.7,48.1,32.9,0.0,NE@5.2,8.2,0.0,0,79.3,0.5,79.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,19:30,78.0,48.3,35.2,0.0,NE@4.4,6.4,0.0,0,79.3,0.51,78.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,19:45,75.6,48.8,38.7,0.0,N @4.7,6.4,0.0,0,79.3,0.51,75.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,20:00,74.0,49.0,41.3,0.0,N @4.9,6.4,0.0,0,79.3,0.52,73.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,20:15,73.8,48.9,41.3,0.0,N@4.4,6.4,0.0,0,79.3,0.53,73.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,20:30,72.5,49.8,44.7,0.0,N@4.6,6.4,0.0,0,79.2,0.52,72.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,20:45,72.3,49.7,44.7,0.0,N @5.7,6.4,0.0,0,79.2,0.52,72.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,21:00,71.3,49.7,46.4,0.0,N @5.9,8.2,0.0,0,79.2,0.53,71.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,21:15,70.6,49.6,47.3,0.0,N @6.0,8.2,0.0,0,79.1,0.53,70.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,21:30,69.6,49.7,49.0,0.0,N @5.9,8.2,0.0,0,79.1,0.53,69.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,21:45,68.9,49.2,49.4,0.0,N@6.1,8.2,0.0,0,79.0,0.53,68.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,22:00,68.7,49.1,49.5,0.0,N@6.4,8.2,0.0,0,79.0,0.53,68.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,22:15,69.0,48.7,48.4,0.0,N @6.7,8.2,0.0,0,78.9,0.53,68.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,22:30,69.8,48.7,46.9,0.0,N @5.3,8.2,0.0,0,78.9,0.54,69.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,22:45,66.4,49.8,55.1,0.0,E@1.4,6.4,0.0,0,78.8,0.53,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,23:00,66.3,49.3,54.2,0.0,N@2.8,6.4,0.0,0,78.8,0.53,66.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,23:15,66.0,49.4,55.0,0.0,N@2.2,4.6,0.0,0,78.7,0.53,65.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,23:30,67.7,48.9,50.9,0.0,N@3.9,6.4,0.0,0,78.6,0.53,67.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,23:45,67.6,48.8,50.9,0.0,N@3.1,6.4,0.0,0,78.6,0.53,67.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-28,24:00,66.8,48.7,52.0,0.0,N @4.3,6.4,0.0,0,78.5,0.53,66.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,00:15,65.8,48.8,54.1,0.0,NW@2.9,6.4,0.0,0,78.4,0.53,65.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,00:30,65.6,49.2,55.2,0.0,N@3.8,6.4,0.0,0,78.4,0.54,65.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,00:45,67.7,48.5,50.1,0.0,N@3.5,6.4,0.0,0,78.3,0.54,67.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,01:00,66.8,49.1,52.9,0.0,N@3.4,6.4,0.0,0,78.2,0.53,66.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,01:15,62.7,50.5,64.3,0.0,SE@0.4,4.6,0.0,0,78.2,0.52,62.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,01:30,63.9,51.2,63.3,0.0,NW@0.6,4.6,0.0,0,78.1,0.52,63.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,01:45,65.6,51.7,60.7,0.0,N@4.1,6.4,0.0,0,78.0,0.54,65.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,02:00,66.8,51.7,58.1,0.0,N @4.2,6.4,0.0,0,77.9,0.53,66.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,02:15,66.4,52.6,61.0,0.0,NE@1.9,6.4,0.0,0,77.9,0.53,66.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,02:30,66.4,53.1,62.1,0.0,N @1.9,4.6,0.0,0,77.8,0.53,66.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,02:45,68.0,53.4,59.5,0.0,N @0.0,0.0,0.0,0,77.7,0.53,67.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,03:00,68.8,52.9,56.7,0.0,N@2.9,6.4,0.0,0,77.6,0.53,68.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,03:15,68.6,53.2,57.9,0.0,N@4.7,8.2,0.0,0,77.6,0.53,68.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,03:30,69.4,52.6,55.1,0.0,N@4.1,6.4,0.04,0,77.5,0.46,69.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,03:45,69.1,52.7,55.9,0.0,N@4.2,6.4,0.0,0,77.5,0.52,69.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,04:00,68.9,52.9,56.6,0.0,NW@3.2,6.4,0.0,0,77.4,0.53,68.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,04:15,67.6,55.0,64.1,0.0,NW@3.4,6.4,0.0,0,77.4,0.51,67.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,04:30,67.9,55.3,64.1,0.0,NW@3.4,6.4,0.17,0,77.3,0.34,67.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,04:45,67.5,55.6,65.6,0.0,NW@2.6,6.4,0.86,0,77.2,0.07,67.3,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,05:00,67.2,56.9,69.6,0.0,W@1.5,4.6,1.0,0,77.2,1.64,67.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,05:15,66.6,57.0,71.2,0.0,N@3.0,8.2,0.4,0,77.1,0.86,66.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,05:30,67.0,57.1,70.3,0.0,NW@2.3,4.6,0.51,1,77.1,0.28,66.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,05:45,66.6,57.2,71.7,0.0,NW@2.4,6.4,0.04,5,77.1,0.48,66.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,06:00,67.3,56.5,68.4,0.0,N@1.9,4.6,0.0,12,77.0,0.52,67.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,06:15,67.4,56.8,68.8,0.0,W@0.7,6.4,0.0,13,77.0,0.52,67.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,06:30,67.7,56.2,66.5,0.0,W@3.6,8.2,0.0,14,76.9,0.52,67.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,06:45,68.5,54.9,61.6,0.0,W@5.1,9.9,0.0,15,76.9,0.52,68.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
2019-08-29,07:00,68.7,54.7,60.9,0.0,W@3.6,8.2,0.0,28,76.9,0.52,68.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:50:30.305376
