Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-17,00:15,80.6,80.6,53.8,39.6,0.0,NW@4.3,9.9,86.1,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,00:30,78.5,78.4,55.3,44.9,0.0,S@2.7,6.4,86.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,00:45,77.1,77.1,56.3,48.6,0.0,NW@2.5,4.6,85.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,01:00,76.5,76.3,56.6,50.3,0.0,N@3.8,8.2,85.8,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,01:15,77.4,77.2,55.4,46.5,0.0,N@4.0,6.4,85.8,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,01:30,74.8,74.6,57.3,54.3,0.0,W@2.9,6.4,85.7,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,01:45,73.1,73.1,58.3,59.8,0.0,W@3.7,8.2,85.6,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,02:00,73.5,73.4,57.4,57.2,0.0,S@2.3,6.4,85.5,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,02:15,73.0,73.0,55.8,54.7,0.0,S@3.8,8.2,85.4,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,02:30,71.7,71.5,56.8,59.4,0.0,N@1.5,4.6,85.3,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,02:45,70.9,70.6,57.2,62.0,0.0,N@2.5,6.4,85.2,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,03:00,69.4,69.3,57.8,66.5,0.0,N@3.5,6.4,85.1,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,03:15,68.7,68.6,57.4,67.0,0.0,N@3.4,6.4,85.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,03:30,68.5,68.4,57.8,68.4,0.0,N@2.8,4.6,84.8,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,03:45,68.3,68.2,58.0,69.7,0.0,SE@1.6,6.4,84.7,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,04:00,71.4,71.3,55.2,56.5,0.0,S@4.8,9.9,84.6,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,04:15,71.5,71.4,54.6,55.1,0.0,W@1.7,6.4,84.5,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,04:30,72.3,72.3,53.5,51.4,0.0,N@3.7,8.2,84.4,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,04:45,70.5,70.4,54.9,57.8,0.01,NW@3.1,8.2,84.3,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,05:00,73.3,73.1,51.6,46.6,0.06,N@1.8,6.4,84.2,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,05:15,72.7,72.6,52.8,49.7,0.0,E@3.9,9.9,84.1,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,05:30,72.3,72.3,53.1,50.8,0.27,NE@5.1,8.2,84.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,05:45,70.9,70.7,54.3,55.7,0.39,S@3.2,8.2,83.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,06:00,68.8,68.8,56.8,65.5,1.0,N@2.6,9.9,83.8,0.01,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,06:15,69.3,69.1,55.8,62.1,1.0,NE@4.3,9.9,83.7,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,06:30,69.8,69.7,55.6,60.6,0.6,SW@4.1,9.9,83.6,0.0,4,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,06:45,70.4,70.3,53.5,55.1,0.0,SW@2.2,6.4,83.5,0.0,12,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,07:00,70.5,70.4,52.6,53.0,0.0,W@2.8,6.4,83.4,0.0,30,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
2018-08-17,07:15,69.7,69.5,54.2,57.8,0.0,N@5.2,9.9,83.3,0.0,98,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2018-09-11 09:03:09.555698
