Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-09-19,00:15,51.5,51.5,43.8,74.8,0.6,SW@7.7,13.5,69.3,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,00:30,51.9,51.8,43.7,73.6,0.0,SW@7.7,11.7,69.2,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,00:45,51.9,51.9,43.2,72.0,0.0,SW@8.2,13.5,69.2,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,01:00,51.6,51.6,42.8,71.6,0.0,SW@8.7,15.3,69.1,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,01:15,51.7,51.6,42.5,70.8,0.0,SW@8.2,15.3,69.0,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,01:30,51.7,51.6,42.4,70.4,0.0,SW@7.2,11.7,68.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,01:45,51.5,51.4,42.5,71.4,0.0,SW@6.9,11.7,68.9,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,02:00,50.8,50.7,43.1,74.6,0.0,S@6.4,11.7,68.8,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,02:15,50.7,50.6,43.1,75.0,0.0,SW@6.2,9.9,68.7,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,02:30,51.3,51.2,42.5,71.8,0.0,SW@7.3,13.5,68.7,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
2017-09-19,02:45,51.3,51.2,42.5,71.6,0.0,SW@7.4,11.7,68.6,0.0,0,"WSU Hamilton, Prosser, Benton County",110029,WSU Hamilton,2017-11-27 01:44:15.184435
