Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-29,00:15,33.8,-1.4,21.6,0.0,SE@5.9,9.6,0.0,0,47.9,33.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,00:30,33.0,-1.8,21.8,0.0,SE@4.8,9.9,0.0,0,47.9,32.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,00:45,32.4,-1.9,22.3,0.0,SE@3.9,9.9,0.0,0,47.8,32.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,01:00,32.3,-1.6,22.8,0.0,SE@3.8,7.8,0.0,0,47.7,31.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,01:15,32.6,-1.5,22.6,0.0,SE@3.6,9.6,0.0,0,47.7,32.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,01:30,32.4,-2.0,22.3,0.0,SE@2.7,5.3,0.0,0,47.6,32.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,01:45,31.5,-1.2,24.2,0.0,S@2.4,3.5,0.0,0,47.5,31.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,02:00,30.0,2.1,30.1,0.0,S@1.5,4.2,0.0,0,47.4,29.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,02:15,29.2,4.5,35.1,0.0,S@3.0,4.2,0.0,0,47.4,28.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,02:30,28.1,4.7,37.3,0.0,S@3.9,5.3,0.0,0,47.3,27.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,02:45,27.2,3.7,37.1,0.0,S@4.4,6.4,0.0,0,47.2,26.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,03:00,26.9,3.6,37.5,0.0,S@4.6,6.4,0.0,0,47.1,26.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,03:15,26.3,3.6,38.5,0.0,S@4.6,6.0,0.0,0,47.0,25.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,03:30,27.0,2.1,34.7,0.0,S@4.6,6.4,0.0,0,46.9,26.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,03:45,27.2,1.5,33.4,0.0,S@4.2,5.7,0.0,0,46.8,26.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,04:00,26.7,1.7,34.6,0.0,S@4.4,6.0,0.0,0,46.8,26.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
2019-10-29,04:15,26.3,1.9,35.6,0.0,S@4.4,5.7,0.0,0,46.7,25.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:12.142069
