Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-03,00:15,36.6,36.6,99.9,0.0,NW@1.0,2.1,0.39,0,37.6,36.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,00:30,36.5,36.5,99.9,0.0,W@1.5,3.9,0.37,0,37.6,36.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,00:45,36.6,36.6,99.9,0.0,N@0.2,1.7,0.32,0,37.6,36.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,01:00,36.4,36.4,99.9,0.0,NW@1.3,3.9,0.24,0,37.6,36.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,01:15,36.5,36.5,99.9,0.0,W@0.7,2.1,0.15,0,37.6,36.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,01:30,36.5,36.5,99.9,0.0,SW@0.5,2.1,0.14,0,37.6,36.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,01:45,36.6,36.5,99.9,0.0,S@1.2,2.1,0.12,0,37.6,36.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,02:00,36.8,36.8,99.9,0.0,W@1.9,3.9,0.09,0,37.6,36.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,02:15,36.9,36.9,99.9,0.0,SE@1.5,3.5,0.08,0,37.6,36.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,02:30,37.2,37.1,99.9,0.0,S@2.5,4.2,0.06,0,37.6,36.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
2020-01-03,02:45,37.2,37.2,99.8,0.0,NE@1.0,2.8,0.05,0,37.6,36.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:35:33.409375
