Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-22,00:15,30.1,25.6,84.4,0.0,S@3.6,4.9,0.0,0,40.3,29.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,00:30,31.4,26.3,82.0,0.0,SW@3.5,6.0,0.0,0,40.2,31.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,00:45,31.5,26.1,80.6,0.0,W@2.0,4.6,0.0,0,40.2,31.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,01:00,31.1,27.3,86.7,0.0,NW@1.2,3.9,0.02,0,40.1,30.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,01:15,29.1,27.7,96.6,0.0,SE@3.3,4.2,0.0,0,40.1,28.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,01:30,27.6,26.7,99.3,0.0,S@3.4,4.6,0.0,0,40.0,27.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,01:45,28.2,27.5,99.8,0.0,S@3.1,4.2,0.0,0,40.0,27.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,02:00,28.8,28.1,99.5,0.0,S@0.5,3.1,0.04,0,40.0,28.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,02:15,27.9,27.2,99.8,0.0,S@4.2,6.0,0.01,0,39.9,27.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,02:30,27.6,26.8,99.8,0.0,S@4.8,6.0,0.0,0,39.8,27.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,02:45,28.0,27.3,99.8,0.0,S@2.1,4.2,0.02,0,39.8,27.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,03:00,27.8,27.1,99.8,0.0,S@2.8,4.2,0.01,0,39.7,27.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,03:15,27.1,26.3,99.8,0.0,S@3.0,4.2,0.04,0,39.7,26.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,03:30,27.4,26.6,99.8,0.0,S@1.8,3.5,0.12,0,39.7,27.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,03:45,26.8,25.9,99.9,0.0,SE@2.8,4.2,0.17,0,39.6,26.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,04:00,26.4,25.5,99.9,0.0,S@3.3,4.2,0.11,0,39.6,26.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,04:15,26.5,25.6,99.9,0.0,S@2.2,4.6,0.09,0,39.5,26.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,04:30,26.7,25.8,99.9,0.0,S@2.6,4.6,0.09,0,39.5,26.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,04:45,26.0,25.0,99.9,0.0,S@4.1,5.7,0.08,0,39.4,25.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,05:00,27.3,26.4,99.9,0.0,S@2.4,4.9,0.06,0,39.4,26.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,05:15,27.8,27.1,99.8,0.0,S@0.2,1.4,0.22,0,39.3,27.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,05:30,26.8,26.0,99.9,0.0,SE@2.4,5.3,0.32,0,39.3,26.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,05:45,25.7,24.7,99.9,0.0,S@3.4,4.9,0.32,0,39.2,25.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,06:00,26.5,25.6,99.9,0.0,S@1.8,3.9,0.33,0,39.2,26.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,06:15,25.5,24.5,99.9,0.0,S@3.6,4.6,0.33,0,39.1,25.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,06:30,25.0,23.9,99.9,0.0,S@4.6,5.7,0.3,0,39.1,24.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,06:45,25.5,24.4,99.9,0.0,S@4.5,5.3,0.19,0,39.0,25.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,07:00,25.8,24.7,99.9,0.0,S@2.2,4.6,0.15,1,39.0,25.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,07:15,26.1,25.1,99.9,0.0,S@3.0,5.3,0.28,4,38.9,25.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,07:30,26.2,25.2,99.9,0.0,S@0.1,2.1,0.08,11,38.9,25.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,07:45,26.0,25.0,99.9,0.0,S@1.5,4.6,0.07,18,38.8,25.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,08:00,25.7,24.7,99.9,0.0,S@1.5,4.2,0.07,23,38.8,25.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,08:15,26.3,25.4,99.9,0.0,S@1.8,3.1,0.08,35,38.7,25.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,08:30,27.4,26.7,99.9,0.0,S@2.8,4.9,0.09,112,38.7,27.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,08:45,28.8,28.1,99.8,0.0,NW@0.5,2.1,0.12,146,38.6,28.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,09:00,29.8,29.3,99.8,0.0,NW@0.5,2.1,0.12,178,38.6,29.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,09:15,31.0,30.6,99.5,0.0,S@0.6,3.1,0.09,205,38.5,30.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,09:30,32.0,31.4,97.5,0.0,N @1.3,3.5,0.05,241,38.5,31.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,09:45,32.8,31.5,94.6,0.0,N@1.3,2.8,0.0,263,38.5,32.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,10:00,33.9,32.0,92.6,0.0,NW@0.9,3.5,0.0,288,38.4,33.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,10:15,34.2,32.9,95.0,0.0,NW@1.1,3.5,0.0,310,38.4,33.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,10:30,35.6,32.3,87.4,0.0,S@1.0,3.5,0.0,331,38.3,35.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,10:45,36.0,32.3,86.3,0.0,N @1.7,3.9,0.0,347,38.3,35.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,11:00,36.0,32.6,87.3,0.0,N@2.3,4.6,0.0,360,38.2,35.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,11:15,36.6,32.7,85.6,0.0,E@1.4,3.1,0.0,370,38.2,36.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,11:30,37.3,31.8,80.5,0.0,N@1.4,3.9,0.0,376,38.2,36.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,11:45,38.0,28.0,67.0,0.0,E@1.2,2.8,0.0,380,38.1,37.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,12:00,37.7,27.9,67.3,0.0,E@2.0,4.6,0.0,382,38.1,37.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,12:15,39.3,28.5,64.9,0.0,SE@1.3,4.2,0.0,380,38.0,39.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,12:30,38.3,27.2,63.9,0.0,SE@3.2,5.3,0.0,374,38.0,38.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,12:45,39.1,27.1,61.7,0.0,SE@1.6,3.9,0.0,364,38.0,38.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,13:00,39.7,27.0,60.1,0.0,E@1.6,4.6,0.0,355,38.0,39.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,13:15,39.4,27.0,60.7,0.0,E@1.6,3.9,0.0,339,37.9,39.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,13:30,40.4,27.2,59.1,0.0,SW@1.8,3.9,0.0,321,37.9,40.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,13:45,41.7,27.9,57.7,0.0,SW@1.5,4.9,0.0,300,37.9,41.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,14:00,41.2,28.1,59.3,0.0,W@2.8,4.6,0.0,276,37.9,40.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,14:15,40.8,28.2,60.4,0.0,W@2.7,3.5,0.0,247,37.9,40.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,14:30,41.4,28.3,59.3,0.0,W@2.0,2.8,0.0,218,37.9,40.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,14:45,41.1,28.1,59.4,0.0,SW@2.2,2.8,0.0,192,38.0,40.7,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,15:00,40.6,28.2,60.8,0.0,S@1.8,3.5,0.0,113,38.0,40.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,15:15,37.3,27.9,68.7,0.0,S@2.6,3.5,0.0,30,38.1,37.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,15:30,36.3,28.2,72.1,0.0,S@3.8,5.3,0.0,28,38.1,36.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,15:45,36.3,28.1,72.0,0.0,S@3.6,5.7,0.0,28,38.2,36.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,16:00,35.5,28.1,74.3,0.0,S@4.1,5.3,0.0,19,38.3,35.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,16:15,34.7,28.0,76.4,0.0,S@5.2,6.7,0.0,11,38.3,34.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,16:30,34.3,27.9,77.0,0.0,S@4.7,6.7,0.0,4,38.4,34.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,16:45,34.3,27.9,77.3,0.0,S@4.3,5.7,0.0,1,38.5,34.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,17:00,34.1,27.5,76.5,0.0,S@3.6,4.9,0.0,0,38.5,33.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,17:15,33.3,28.3,81.8,0.0,S@3.9,5.3,0.0,0,38.6,33.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,17:30,32.5,29.8,89.5,0.0,S@4.2,5.3,0.0,0,38.7,32.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,17:45,33.2,31.7,94.2,0.0,S@3.3,4.6,0.0,0,38.7,33.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,18:00,32.2,31.1,95.9,0.0,S@4.4,5.7,0.0,0,38.7,31.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,18:15,31.6,30.8,97.2,0.0,S@4.9,6.4,0.0,0,38.8,31.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,18:30,32.0,30.8,95.7,0.0,S@3.9,5.3,0.0,0,38.8,31.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,18:45,31.5,30.4,96.5,0.0,S@3.9,5.3,0.0,0,38.8,31.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,19:00,30.9,30.3,98.8,0.0,S@4.5,5.3,0.0,0,38.8,30.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,19:15,30.9,30.6,99.7,0.0,S@4.4,5.7,0.0,0,38.8,30.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,19:30,31.2,30.8,99.6,0.0,S@3.4,5.3,0.0,0,38.8,30.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,19:45,31.7,31.3,99.1,0.0,S@2.4,4.6,0.0,0,38.8,31.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,20:00,31.6,31.2,99.3,0.0,S@4.0,5.7,0.0,0,38.8,31.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,20:15,31.2,30.8,99.5,0.0,S@3.6,4.6,0.0,0,38.8,30.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,20:30,30.6,30.2,99.8,0.0,S@2.3,3.9,0.0,0,38.8,30.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,20:45,31.8,31.6,99.7,0.0,S@3.0,4.9,0.0,0,38.8,31.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,21:00,31.0,30.7,99.8,0.0,S@3.5,4.6,0.0,0,38.7,30.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,21:15,30.6,30.2,99.8,0.0,S@2.9,3.9,0.0,0,38.7,30.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
2019-11-22,21:30,30.5,30.1,99.8,0.0,S@3.7,4.9,0.0,0,38.7,30.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:41.511048
