Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-10,00:15,38.1,38.1,99.8,0.0,S@3.1,4.2,0.35,0,43.1,37.8,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,00:30,37.7,37.6,99.8,0.0,S@4.4,5.7,0.35,0,43.1,37.3,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,00:45,38.9,38.8,99.8,0.0,W@2.0,3.5,0.34,0,43.1,38.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,01:00,38.5,38.5,99.8,0.0,S@1.8,4.9,0.32,0,43.0,38.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,01:15,37.7,37.7,99.8,0.0,S@3.7,5.7,0.33,0,43.0,37.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,01:30,38.8,38.8,99.8,0.0,SW@1.6,4.6,0.33,0,43.0,38.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,01:45,39.2,39.1,99.8,0.0,SW@2.4,4.2,0.34,0,42.9,38.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,02:00,38.8,38.8,99.8,0.0,S@1.8,3.1,0.34,0,42.9,38.5,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,02:15,37.6,37.6,99.8,0.0,SE@0.9,2.4,0.33,0,42.9,37.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,02:30,36.7,36.7,99.8,0.0,S@2.5,3.9,0.33,0,42.8,36.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,02:45,36.4,36.3,99.9,0.0,S@1.9,3.1,0.34,0,42.8,36.0,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,03:00,37.6,37.5,99.9,0.0,SE@1.5,2.8,0.35,0,42.7,37.2,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,03:15,35.8,35.8,99.9,0.0,S@3.4,4.9,0.35,0,42.7,35.4,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,03:30,36.5,36.5,99.9,0.0,SE@1.9,3.5,0.36,0,42.7,36.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,03:45,36.3,36.3,99.9,0.0,S@2.2,3.1,0.37,0,42.6,35.9,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,04:00,37.1,37.0,99.9,0.0,S@0.5,2.4,0.38,0,42.6,36.6,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
2019-11-10,04:15,37.5,37.5,99.9,0.0,SE@2.1,4.6,0.39,0,42.5,37.1,"Malaga, Chelan County",330167,Malaga,2020-01-21 17:34:26.909721
