Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-27,00:15,60.2,32.5,34.9,0.0,0,30.09,SW,12.9,17.6,0.36,69.9,-294.7,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,00:30,60.3,32.4,34.7,0.0,0,30.09,SW,12.0,26.4,0.36,69.8,-295.7,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,00:45,59.3,32.2,35.7,0.0,0,30.1,SW,9.5,17.3,0.36,69.6,-297.6,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,01:00,58.7,32.0,36.3,0.0,0,30.1,SW,9.0,14.6,0.36,69.4,-300.5,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,01:15,58.8,31.7,35.7,0.0,0,30.11,SW,9.0,15.0,0.36,69.2,-303.1,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,01:30,58.3,31.6,36.2,0.0,0,30.12,SW,3.0,9.4,0.36,69.1,-307.5,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,01:45,56.4,32.3,39.9,0.0,0,30.12,SW,1.5,3.0,0.36,68.9,-310.7,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,02:00,53.7,32.9,45.1,0.0,0,30.13,S,2.2,5.0,0.36,68.8,-311.7,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,02:15,53.4,33.6,46.7,0.0,0,30.13,S,4.4,6.6,0.36,68.6,-313.8,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
2020-05-27,02:30,52.4,34.3,49.9,0.0,0,30.14,S,5.5,8.4,0.36,68.5,-314.9,"Malaga, Chelan County",330167,Malaga,2020-12-14 05:51:21.052235
