Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-01-02,00:15,16.3,16.7,8.6,77.4,0.0,NW@0.7,2.8,18.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,00:30,16.8,17.0,8.3,75.1,0.0,N@1.5,2.4,18.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,00:45,17.0,17.4,8.1,73.7,0.0,N@0.1,1.7,18.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,01:00,17.5,17.8,8.0,71.3,0.0,N@0.0,0.0,18.6,31.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,01:15,17.7,17.7,8.3,71.7,0.0,N@0.0,0.0,18.7,31.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,01:30,18.0,18.2,8.2,70.2,0.0,SW@0.0,1.7,18.9,31.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,01:45,18.0,18.2,8.5,71.2,0.0,N@1.6,3.1,19.1,31.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,02:00,17.8,18.1,9.2,74.4,0.0,NE@1.3,2.8,19.3,31.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,02:15,18.3,18.7,9.7,74.3,0.0,SE@1.0,2.8,19.6,31.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,02:30,18.5,18.9,9.4,72.3,0.0,S@2.3,3.5,19.9,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,02:45,18.3,18.7,9.5,73.6,0.0,S@2.0,3.1,20.1,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,03:00,18.1,18.4,9.6,74.5,0.0,S@0.4,2.1,20.3,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,03:15,17.9,18.2,9.5,75.0,0.0,NW@0.7,2.1,20.3,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,03:30,18.0,18.4,10.0,76.4,0.0,NW@2.3,4.6,20.5,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,03:45,18.0,18.4,10.4,77.6,0.0,N@2.9,4.6,20.7,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,04:00,17.4,17.7,10.3,79.7,0.0,N@2.4,4.2,20.8,31.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,04:15,17.3,17.6,10.5,80.8,0.0,NE@0.7,2.8,20.8,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,04:30,17.3,17.7,10.5,80.2,0.0,NE@0.1,1.7,20.8,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,04:45,17.9,18.1,10.1,77.1,0.0,N@0.0,0.0,20.8,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,05:00,17.4,17.6,10.1,78.9,0.0,NW@1.7,3.1,20.8,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,05:15,17.2,17.6,10.5,80.9,0.0,NE@1.6,3.1,20.8,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,05:30,17.5,17.9,10.9,81.2,0.0,N@0.8,3.1,20.9,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,05:45,17.6,17.9,10.9,80.8,0.0,N@1.7,3.5,21.0,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,06:00,17.3,17.7,11.0,82.4,0.0,NE@1.9,3.5,21.0,31.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,06:15,17.1,17.4,10.9,82.7,0.0,NE@0.8,2.4,21.0,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,06:30,17.0,17.3,10.7,82.4,0.0,N@1.5,3.1,21.0,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,06:45,16.9,17.2,10.6,82.5,0.0,N@2.4,3.5,20.9,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,07:00,16.6,16.9,10.2,82.3,0.0,N@2.1,3.1,20.9,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,07:15,16.6,16.9,10.4,82.9,0.0,N@1.5,2.8,20.8,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,07:30,16.9,17.3,10.8,83.3,0.0,N@1.8,2.8,20.8,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,07:45,17.6,17.9,11.2,81.9,0.0,N@0.0,0.0,20.8,31.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,08:00,17.8,18.1,11.3,81.4,0.0,N@0.6,2.1,20.9,31.0,0.0,2,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,08:15,18.2,18.5,12.0,82.5,0.0,N@0.2,2.1,21.0,31.0,0.0,6,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,08:30,18.9,19.2,12.7,82.1,0.0,N@0.0,0.0,21.2,30.9,0.0,14,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,08:45,19.2,19.5,12.5,80.4,0.0,SE@0.6,2.8,21.5,30.9,0.0,28,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,09:00,19.3,19.7,12.3,79.7,0.0,S@2.7,4.6,21.7,30.9,0.0,28,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,09:15,19.0,19.4,12.3,80.5,0.0,S@1.8,3.9,22.0,30.9,0.0,58,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,09:30,19.3,19.7,12.6,80.7,0.0,S@0.4,2.8,22.3,30.9,0.0,67,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,09:45,19.5,19.9,12.8,80.5,0.0,SW@1.6,3.1,22.6,30.9,0.0,82,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,10:00,19.9,20.3,13.2,80.5,0.0,SW@2.2,4.2,22.9,30.9,0.0,115,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,10:15,20.1,20.5,13.1,79.2,0.0,SW@2.1,4.2,23.3,30.9,0.0,108,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,10:30,20.1,20.4,12.8,78.1,0.0,SW@1.5,3.9,23.7,30.9,0.0,123,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,10:45,20.6,21.0,13.5,79.0,0.0,NW@2.8,6.0,24.0,30.9,0.0,130,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,11:00,20.6,21.1,13.6,79.0,0.0,NW@3.1,5.7,24.4,30.8,0.0,126,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,11:15,20.6,21.0,13.3,78.3,0.0,W@1.6,3.9,24.8,30.8,0.0,127,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,11:30,20.9,21.3,13.7,78.1,0.0,SW@2.0,3.9,25.2,30.8,0.0,145,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,11:45,20.9,21.3,13.7,78.1,0.0,S@3.3,6.0,25.6,30.8,0.0,162,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,12:00,21.0,21.4,13.8,78.4,0.0,S@3.6,5.7,25.9,30.8,0.0,143,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,12:15,21.0,21.5,13.8,78.2,0.0,S@4.2,7.1,26.2,30.8,0.0,156,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,12:30,21.0,21.4,13.8,78.5,0.0,S@4.2,6.4,26.4,30.8,0.0,136,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,12:45,20.9,21.4,13.8,78.4,0.0,S@3.4,6.0,26.5,30.8,0.0,119,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,13:00,20.9,21.4,13.7,78.0,0.0,S@3.1,5.3,26.6,30.8,0.0,106,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,13:15,21.2,21.7,13.7,77.4,0.0,SE@2.2,4.6,26.6,30.8,0.0,109,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,13:30,21.4,21.8,13.7,76.4,0.0,NE@0.8,4.2,26.6,30.8,0.0,93,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,13:45,21.4,21.8,13.7,76.4,0.0,N@3.3,4.9,26.5,30.8,0.0,99,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,14:00,22.1,22.7,14.3,76.0,0.0,N@3.1,5.7,26.5,30.8,0.0,164,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
2015-01-02,14:15,23.9,24.3,14.9,71.6,0.0,NW@4.1,7.4,26.8,30.8,0.0,256,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:10:50.839583
