Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-18,00:15,23.2,21.8,99.4,0.0,NW@4.9,7.4,0.0,0,27.0,29.8,23.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,00:30,23.0,21.5,99.4,0.0,NW@4.7,6.7,0.0,0,27.0,29.8,22.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,00:45,22.9,21.4,99.4,0.0,NW@5.7,8.9,0.0,0,27.0,29.8,22.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,01:00,22.8,21.3,99.4,0.0,NW@6.3,8.9,0.0,0,27.0,29.8,22.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,01:15,22.8,21.4,99.4,0.0,NW@5.5,8.2,0.0,0,27.0,29.8,22.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,01:30,22.9,21.5,99.5,0.0,NW@5.2,7.4,0.0,0,27.0,29.8,22.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,01:45,22.9,21.4,99.5,0.0,NW@4.8,6.7,0.0,0,27.0,29.8,22.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,02:00,22.9,21.5,99.5,0.0,NW@4.8,7.1,0.0,0,27.0,29.8,22.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,02:15,23.1,21.7,99.5,0.0,NW@4.5,6.4,0.0,0,27.0,29.8,23.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,02:30,23.2,21.8,99.5,0.0,NW@4.9,7.1,0.0,0,27.1,29.8,23.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,02:45,23.3,21.9,99.5,0.0,N@5.2,7.4,0.0,0,27.1,29.8,23.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,03:00,23.3,21.9,99.5,0.0,N@4.8,6.4,0.0,0,27.1,29.8,23.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
2020-01-18,03:15,23.4,22.0,99.5,0.0,NW@5.4,7.8,0.0,0,27.1,29.8,23.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:13.116861
