Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-05-12,00:15,54.8,55.2,47.1,75.3,0.0,E@2.9,5.3,63.0,66.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,00:30,55.1,55.5,47.4,75.3,0.59,NW@2.4,6.0,62.8,66.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,00:45,54.7,55.1,48.0,78.1,0.6,NW@4.4,6.7,62.6,66.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,01:00,55.1,55.7,47.6,75.7,0.01,NW@4.8,7.1,62.4,66.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,01:15,56.4,56.9,46.7,69.9,0.29,NW@5.3,7.4,62.1,66.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,01:30,55.6,56.1,47.4,73.7,0.93,NW@6.3,9.2,61.9,66.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,01:45,55.8,56.3,47.2,72.8,0.02,NW@6.8,10.3,61.6,66.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,02:00,55.9,56.4,46.7,71.0,0.0,NW@6.9,9.2,61.3,66.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,02:15,55.8,56.4,46.1,69.9,0.0,NW@7.1,10.3,61.1,66.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
2015-05-12,02:30,56.0,56.5,45.3,67.0,0.41,NW@6.5,9.2,60.9,66.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:13:31.835736
