Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-17,00:15,60.3,48.2,64.2,0.0,0,W,10.5,16.4,0.0,58.1,57.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,00:30,60.0,48.3,65.0,0.0,0,W,10.9,16.0,0.0,57.9,57.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,00:45,59.7,48.3,65.9,0.0,0,W,9.4,14.6,0.0,57.8,57.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,01:00,59.1,47.9,66.2,0.0,0,W,8.6,13.5,0.0,57.6,57.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,01:15,58.8,47.4,65.8,0.0,0,W,8.5,14.6,0.0,57.3,57.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,01:30,57.7,47.2,67.9,0.0,0,W,5.9,9.6,0.0,57.1,57.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,01:45,57.4,47.4,69.2,0.0,0,W,7.0,11.0,0.0,56.8,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,02:00,57.4,47.2,68.6,0.0,0,W,9.6,15.7,0.0,56.6,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,02:15,57.5,46.9,67.6,0.0,0,W,10.5,15.7,0.0,56.4,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,02:30,57.5,46.6,67.0,0.0,0,W,10.1,14.6,0.0,56.2,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,02:45,56.9,46.7,68.5,0.0,0,W,8.7,13.2,0.0,56.1,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,03:00,56.6,46.8,69.6,0.0,0,W,8.5,12.8,0.0,55.9,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,03:15,55.9,47.3,72.7,0.0,0,W,7.6,11.0,0.0,55.8,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,03:30,55.7,47.2,73.0,0.0,0,W,7.4,11.4,0.0,55.6,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,03:45,55.4,46.8,72.8,0.0,0,W,7.6,11.4,0.0,55.4,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,04:00,55.0,46.5,73.0,0.0,0,W,7.8,13.9,0.0,55.2,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
2020-10-17,04:15,54.8,46.4,73.1,0.0,0,W,8.3,14.2,0.0,55.0,57.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:42.122798
